tch_20200702-094355_1,cde66a75-bc1b-11ea-840b-0242ac110002,std_1593663819305_1,class_20200702-094355_1,jw8C-tgA8,8d254f84-a7d4-4370-b67f-6404d491325d,60f6a657-0994-43c7-b8a6-095fbfbafad8,1eca528a-eafd-477d-bad4-931b09802a53,631af253-f59a-41c0-800c-c0eef30421e8,034ac78c-5207-426f-9866-b5edbd8eaed8,
tch_20200702-094355_2,d8873565-bc1b-11ea-840b-0242ac110002,std_1593663837117_2,class_20200702-094355_2,T626-7DWx,3f53e9a9-c913-4d53-b58e-12a935e069de,62e999a2-6356-4b76-85ad-845cd3b1d259,c6c6cde5-eeca-441f-b23d-0b902d3ba888,c3a2b2e3-e53d-455d-abaf-92652221f2ce,6c646e07-ae9a-4dc6-88d5-d24d22ee840f,
tch_20200702-094355_1,dc4e5050-bc1b-11ea-840b-0242ac110002,std_1593663843773_1,class_20200702-094355_1,jw8C-tgA8,8d254f84-a7d4-4370-b67f-6404d491325d,60f6a657-0994-43c7-b8a6-095fbfbafad8,1eca528a-eafd-477d-bad4-931b09802a53,631af253-f59a-41c0-800c-c0eef30421e8,034ac78c-5207-426f-9866-b5edbd8eaed8,
tch_20200702-094355_2,e6fefa58-bc1b-11ea-840b-0242ac110002,std_1593663861694_2,class_20200702-094355_2,T626-7DWx,3f53e9a9-c913-4d53-b58e-12a935e069de,62e999a2-6356-4b76-85ad-845cd3b1d259,c6c6cde5-eeca-441f-b23d-0b902d3ba888,c3a2b2e3-e53d-455d-abaf-92652221f2ce,6c646e07-ae9a-4dc6-88d5-d24d22ee840f,
tch_20200702-094355_1,ebe87440-bc1b-11ea-840b-0242ac110002,std_1593663869935_1,class_20200702-094355_1,jw8C-tgA8,8d254f84-a7d4-4370-b67f-6404d491325d,60f6a657-0994-43c7-b8a6-095fbfbafad8,1eca528a-eafd-477d-bad4-931b09802a53,631af253-f59a-41c0-800c-c0eef30421e8,034ac78c-5207-426f-9866-b5edbd8eaed8,
tch_20200702-094355_4,f52123b9-bc1b-11ea-840b-0242ac110002,std_1593663885119_4,class_20200702-094355_4,62QU-64Zy,92d8e710-b610-4d1b-862e-38218ed3d6a4,3ec4238a-7612-419d-bb1d-8c31b12c2820,00fe4435-ad83-4c70-9fe7-3b5b0449ebb1,d4be03af-7a31-478f-a57e-d9eecee40a61,58ac4960-1dac-4af4-9716-4cb3997dad54,
tch_20200702-094355_2,f88b2a39-bc1b-11ea-840b-0242ac110002,std_1593663891101_2,class_20200702-094355_2,T626-7DWx,3f53e9a9-c913-4d53-b58e-12a935e069de,62e999a2-6356-4b76-85ad-845cd3b1d259,c6c6cde5-eeca-441f-b23d-0b902d3ba888,c3a2b2e3-e53d-455d-abaf-92652221f2ce,6c646e07-ae9a-4dc6-88d5-d24d22ee840f,
tch_20200702-094355_1,fca6a59f-bc1b-11ea-840b-0242ac110002,std_1593663898048_1,class_20200702-094355_1,jw8C-tgA8,8d254f84-a7d4-4370-b67f-6404d491325d,60f6a657-0994-43c7-b8a6-095fbfbafad8,1eca528a-eafd-477d-bad4-931b09802a53,631af253-f59a-41c0-800c-c0eef30421e8,034ac78c-5207-426f-9866-b5edbd8eaed8,
tch_20200702-094355_3,fa3d1fb1-bc1b-11ea-840b-0242ac110002,std_1593663893674_3,class_20200702-094355_3,mv2v-u3Jw,e8f7a2c2-f081-4888-bfdb-c7459cb894c5,6ac21ae6-357b-47e4-aaa6-05395e44c179,33adda1a-7220-4948-9487-6711d0233bbe,64206f9e-0ee5-4b31-be02-3e3c04c4d1c3,194ba987-a5f1-4e83-8126-f326ff7834cf,
tch_20200702-094355_4,039601c5-bc1c-11ea-94cc-0242ac110002,std_1593663909659_4,class_20200702-094355_4,62QU-64Zy,92d8e710-b610-4d1b-862e-38218ed3d6a4,3ec4238a-7612-419d-bb1d-8c31b12c2820,00fe4435-ad83-4c70-9fe7-3b5b0449ebb1,d4be03af-7a31-478f-a57e-d9eecee40a61,58ac4960-1dac-4af4-9716-4cb3997dad54,
tch_20200702-094355_2,09a00714-bc1c-11ea-840b-0242ac110002,std_1593663919787_2,class_20200702-094355_2,T626-7DWx,3f53e9a9-c913-4d53-b58e-12a935e069de,62e999a2-6356-4b76-85ad-845cd3b1d259,c6c6cde5-eeca-441f-b23d-0b902d3ba888,c3a2b2e3-e53d-455d-abaf-92652221f2ce,6c646e07-ae9a-4dc6-88d5-d24d22ee840f,
tch_20200702-094355_1,0a5f3815-bc1c-11ea-840b-0242ac110002,std_1593663921073_1,class_20200702-094355_1,jw8C-tgA8,8d254f84-a7d4-4370-b67f-6404d491325d,60f6a657-0994-43c7-b8a6-095fbfbafad8,1eca528a-eafd-477d-bad4-931b09802a53,631af253-f59a-41c0-800c-c0eef30421e8,034ac78c-5207-426f-9866-b5edbd8eaed8,
tch_20200702-094355_3,0aab5c68-bc1c-11ea-94cc-0242ac110002,std_1593663921531_3,class_20200702-094355_3,mv2v-u3Jw,e8f7a2c2-f081-4888-bfdb-c7459cb894c5,6ac21ae6-357b-47e4-aaa6-05395e44c179,33adda1a-7220-4948-9487-6711d0233bbe,64206f9e-0ee5-4b31-be02-3e3c04c4d1c3,194ba987-a5f1-4e83-8126-f326ff7834cf,
