tch_20210831-220901_1,b26a3401-5304-4433-b6c8-8def024c8b5c,std_1630428024736_1,0e9366db-e510-4ad5-8c5c-ff33321a9dcd
tch_20210831-220901_1,4b098e45-9231-4197-9d0a-2d64ae99fd46,std_1630428052664_1,0e9366db-e510-4ad5-8c5c-ff33321a9dcd
tch_20210831-220901_1,308ef092-5220-44ca-8271-24c8f97f9f13,std_1630428078127_1,0e9366db-e510-4ad5-8c5c-ff33321a9dcd
tch_20210831-220901_1,6dd9bb9f-fb63-4a25-a5a1-56b0e5c64f9a,std_1630428103364_1,0e9366db-e510-4ad5-8c5c-ff33321a9dcd
tch_20210831-220901_1,640297e6-ce6d-4e3c-9cd9-61da89c8d31f,std_1630428128368_1,0e9366db-e510-4ad5-8c5c-ff33321a9dcd
tch_20210831-220901_1,b3a84d0a-f496-49d1-9533-fbd07e3e7670,std_1630428155838_1,5b07c3ab-992a-4cb8-9e4e-846716c388ce
tch_20210831-220901_1,bc57f090-ca35-4832-aff3-9bd407f7e796,std_1630428182135_1,5b07c3ab-992a-4cb8-9e4e-846716c388ce
tch_20210831-220901_2,a882d7d3-9b7e-48df-9071-9bff7d09f73b,std_1630428042746_2,a10ee76e-ca48-43cc-90e9-b1b35b64873e
tch_20210831-220901_1,4f24a483-b3fd-41ab-80c1-4e44a2fc5262,std_1630428210855_1,5b07c3ab-992a-4cb8-9e4e-846716c388ce
tch_20210831-220901_2,3909af8b-d36d-4b20-8689-0fb474a7c1d1,std_1630428069762_2,a10ee76e-ca48-43cc-90e9-b1b35b64873e
tch_20210831-220901_1,1a175d9a-b879-4f78-acc6-2c1da1038a07,std_1630428238224_1,5b07c3ab-992a-4cb8-9e4e-846716c388ce
tch_20210831-220901_2,8aed6e8a-6b9c-40ac-80c6-04a8c0aebf49,std_1630428097076_2,a10ee76e-ca48-43cc-90e9-b1b35b64873e
tch_20210831-220901_1,10723aa6-b1a5-4258-a186-93687591fa85,std_1630428269142_1,5b07c3ab-992a-4cb8-9e4e-846716c388ce
tch_20210831-220901_2,673dd1ad-8a1b-4f8e-93da-98bcd02d8951,std_1630428125554_2,a10ee76e-ca48-43cc-90e9-b1b35b64873e
tch_20210831-220901_2,55efceaa-7211-4db1-9920-229eb8281f54,std_1630428151171_2,a10ee76e-ca48-43cc-90e9-b1b35b64873e
tch_20210831-220901_4,e29ea577-3be8-43f1-b590-f59dfe0d01ee,std_1630428084242_4,ba19bc97-b561-44e4-940e-ad7cccec9095
tch_20210831-220901_4,569f775a-255f-4b9d-b50a-8bd2fdb5ad12,std_1630428106389_4,ba19bc97-b561-44e4-940e-ad7cccec9095
tch_20210831-220901_3,a333b995-18eb-4286-9e9c-61bba7bca50c,std_1630428067629_3,c22e1e21-3b3b-47e7-bac9-8a5c9d055d47
tch_20210831-220901_4,3d4aa694-3235-4278-8e31-d6c8fe04487a,std_1630428133073_4,ba19bc97-b561-44e4-940e-ad7cccec9095
tch_20210831-220901_3,d688b92f-2f85-4d76-9274-53ba84592adb,std_1630428095424_3,c22e1e21-3b3b-47e7-bac9-8a5c9d055d47
tch_20210831-220901_1,5f1eb89a-637f-4701-adfb-893b58797a3d,std_1630428297300_1,9554a023-dca1-49f3-a24c-d2ab21e3090d
tch_20210831-220901_4,70dc9ec0-6740-4bbd-9e23-0f12c321e871,std_1630428159090_4,ba19bc97-b561-44e4-940e-ad7cccec9095
tch_20210831-220901_3,8fa3a97e-4e94-4cf3-97e2-a11bed898659,std_1630428123509_3,c22e1e21-3b3b-47e7-bac9-8a5c9d055d47
tch_20210831-220901_2,d1a8a07c-edf4-4a48-9225-1f8549e41f37,std_1630428181008_2,b7177bbb-8b1b-477a-992c-d27f3ba09390
tch_20210831-220901_1,d9dfb337-55f0-4f08-91b2-960bbf60d5fd,std_1630428327368_1,9554a023-dca1-49f3-a24c-d2ab21e3090d
tch_20210831-220901_4,a04ed6d4-5417-436a-b844-4436432bd4b9,std_1630428185759_4,ba19bc97-b561-44e4-940e-ad7cccec9095
tch_20210831-220901_3,48381763-04ca-4a08-a4e9-7fcef0b7a749,std_1630428150078_3,c22e1e21-3b3b-47e7-bac9-8a5c9d055d47
tch_20210831-220901_2,5d6ca90d-8320-41f8-b516-a66108a2251b,std_1630428209056_2,b7177bbb-8b1b-477a-992c-d27f3ba09390
tch_20210831-220901_1,3e9f6e15-5381-4f22-a34d-cb05bffc66bb,std_1630428354430_1,9554a023-dca1-49f3-a24c-d2ab21e3090d
tch_20210831-220901_3,d26c85f4-28ac-4725-9eaf-a6aef4a8fc76,std_1630428176942_3,c22e1e21-3b3b-47e7-bac9-8a5c9d055d47
tch_20210831-220901_2,101b8f39-17fe-4a42-840a-2ba9711fdf59,std_1630428236002_2,b7177bbb-8b1b-477a-992c-d27f3ba09390
tch_20210831-220901_1,8f05b98a-7601-4e38-8418-f58a6525cc8d,std_1630428378227_1,9554a023-dca1-49f3-a24c-d2ab21e3090d
tch_20210831-220901_1,cc49e665-4553-4c46-aaae-7ceca25b3ecb,std_1630428406230_1,9554a023-dca1-49f3-a24c-d2ab21e3090d
tch_20210831-220901_2,4f999022-5d41-4482-ae4d-7ebc111c1054,std_1630428263964_2,b7177bbb-8b1b-477a-992c-d27f3ba09390
tch_20210831-220901_2,46df3ecf-9c6e-4b29-b008-0d7897bada4f,std_1630428293580_2,b7177bbb-8b1b-477a-992c-d27f3ba09390
tch_20210831-220901_4,c602d68e-cce9-4608-8020-251a05a7c518,std_1630428213237_4,748a7e60-7a4c-4063-b778-03cf835a4992
tch_20210831-220901_3,f95f0e1a-beac-4eb6-9c90-a3ed7f26007e,std_1630428202298_3,fb2e9ac8-45a3-482d-876f-05ba58646175
tch_20210831-220901_4,f11d5df1-9366-4463-a423-8a801ab3a40c,std_1630428239051_4,748a7e60-7a4c-4063-b778-03cf835a4992
tch_20210831-220901_1,b890cb0f-0018-4794-8e7d-81e4ab5bed93,std_1630428431744_1,f4f1148d-b5f1-4608-9241-3f10a30bc1af
tch_20210831-220901_3,3f9f6ca4-687c-41e2-b954-e82704d5e1a8,std_1630428229368_3,fb2e9ac8-45a3-482d-876f-05ba58646175
tch_20210831-220901_4,eca4db98-bca5-426f-95bc-b2f29743fee0,std_1630428267733_4,748a7e60-7a4c-4063-b778-03cf835a4992
tch_20210831-220901_5,73e54dc7-4008-4f4e-af3f-59ea30e08df6,std_1630428106469_5,9e95f547-f857-487f-8d3d-b605beb4bab3
tch_20210831-220901_1,9a3426d9-dd47-4c09-9237-a6e0c3c47597,std_1630428454548_1,f4f1148d-b5f1-4608-9241-3f10a30bc1af
tch_20210831-220901_3,a1e3b4ed-7821-4cf4-adf9-76a4fb916911,std_1630428256399_3,fb2e9ac8-45a3-482d-876f-05ba58646175
tch_20210831-220901_4,0b07e671-638e-46d9-876f-01dd4617f4a1,std_1630428292791_4,748a7e60-7a4c-4063-b778-03cf835a4992
tch_20210831-220901_5,388b0ca1-5801-4469-9f88-a6d0c7f902de,std_1630428130022_5,9e95f547-f857-487f-8d3d-b605beb4bab3
tch_20210831-220901_1,57e85ded-f497-4348-9372-b3f53180ebdf,std_1630428481969_1,f4f1148d-b5f1-4608-9241-3f10a30bc1af
tch_20210831-220901_3,8bc38687-1c40-4e3c-9782-8f089fba892d,std_1630428281841_3,fb2e9ac8-45a3-482d-876f-05ba58646175
tch_20210831-220901_2,38e038a4-f0cb-4465-8907-6eb2ce4a9bcc,std_1630428323145_2,00dbf106-e97b-47d3-9aad-764573999b26
tch_20210831-220901_4,961971c6-21a6-4805-80fc-923c54fb4412,std_1630428321175_4,748a7e60-7a4c-4063-b778-03cf835a4992
tch_20210831-220901_5,1bc3b8b8-3099-407d-acf7-40ea23949f73,std_1630428156743_5,9e95f547-f857-487f-8d3d-b605beb4bab3
tch_20210831-220901_1,4a00608a-0e93-4f91-a402-7a0db5dfadfb,std_1630428504783_1,f4f1148d-b5f1-4608-9241-3f10a30bc1af
tch_20210831-220901_3,5f32719a-1960-4506-98ba-a779fa1621c3,std_1630428309530_3,fb2e9ac8-45a3-482d-876f-05ba58646175
tch_20210831-220901_2,31e1568d-e125-436e-86b1-175c7b6349bf,std_1630428350865_2,00dbf106-e97b-47d3-9aad-764573999b26
tch_20210831-220901_5,c3b8405f-8087-4902-acb0-e617b1478eb9,std_1630428184103_5,9e95f547-f857-487f-8d3d-b605beb4bab3
tch_20210831-220901_1,6e3a25b3-b762-441b-a412-944caf524967,tch_20210831-220901_1,f4f1148d-b5f1-4608-9241-3f10a30bc1af
tch_20210831-220901_2,c806a013-716c-47aa-99b5-7b944032cc61,std_1630428377195_2,00dbf106-e97b-47d3-9aad-764573999b26
tch_20210831-220901_5,4ac4569f-f26b-4c7a-bc14-0e982aab962b,std_1630428207108_5,9e95f547-f857-487f-8d3d-b605beb4bab3
tch_20210831-220901_2,541e928e-fd1d-4501-8604-54f9bc061ebd,std_1630428402176_2,00dbf106-e97b-47d3-9aad-764573999b26
tch_20210831-220901_2,8ecc3d8e-a3e1-485d-9d3e-6a9572a6ada9,std_1630428430647_2,00dbf106-e97b-47d3-9aad-764573999b26
tch_20210831-220901_4,bed4f1fe-3d2f-490e-b1a1-388ea0977b3c,std_1630428349680_4,7d591b25-38fa-4cb3-bffe-9f6ab52e1306
tch_20210831-220901_6,57436c65-a260-471d-9c44-3930bcbff99b,std_1630428123928_6,8d35ae54-5b5c-4772-8f46-fb58574f513b
tch_20210831-220901_3,64972321-adb5-4fdb-8015-12e32a1c2e31,std_1630428339768_3,2b0e8119-665b-422e-b29b-d1217294cb11
tch_20210831-220901_6,08659199-26aa-47b3-b300-4896cefa8b5d,std_1630428149883_6,8d35ae54-5b5c-4772-8f46-fb58574f513b
tch_20210831-220901_4,75eb23c8-8fd1-436b-b621-6b1d0b492c09,std_1630428374978_4,7d591b25-38fa-4cb3-bffe-9f6ab52e1306
tch_20210831-220901_3,e93f3e9a-b0ef-449d-824c-98b5d072472c,std_1630428367049_3,2b0e8119-665b-422e-b29b-d1217294cb11
tch_20210831-220901_5,4e6e679f-867e-4f84-96d1-370dc9ffeadd,std_1630428235775_5,aed7c6aa-baa0-4a66-b569-e4b7c0b7b556
tch_20210831-220901_4,98378b8c-67bf-4882-b1f0-afd8e046c917,std_1630428401849_4,7d591b25-38fa-4cb3-bffe-9f6ab52e1306
tch_20210831-220901_6,760a0acb-a0fe-40ee-84af-f8ccd978ffab,std_1630428176404_6,8d35ae54-5b5c-4772-8f46-fb58574f513b
tch_20210831-220901_3,7e7223fb-081b-4985-8693-2ac2778969bc,std_1630428394589_3,2b0e8119-665b-422e-b29b-d1217294cb11
tch_20210831-220901_2,b3999f3d-f10c-4b43-ace2-052f7d76bd43,std_1630428458029_2,bdedae43-2d3b-4daf-9cd4-ab330c993831
tch_20210831-220901_5,ebe22df5-f93c-4df9-97bb-a05a3e07a857,std_1630428266130_5,aed7c6aa-baa0-4a66-b569-e4b7c0b7b556
tch_20210831-220901_4,94b7ff1e-c714-4d9b-84d2-30a5ff7b0600,std_1630428427111_4,7d591b25-38fa-4cb3-bffe-9f6ab52e1306
tch_20210831-220901_6,58826b6e-6de2-4757-b9e4-29cb049fbbcc,std_1630428205902_6,8d35ae54-5b5c-4772-8f46-fb58574f513b
tch_20210831-220901_3,b76f7b23-0d66-4812-be34-44edb0eebd78,std_1630428418115_3,2b0e8119-665b-422e-b29b-d1217294cb11
tch_20210831-220901_2,b18f1e77-ebe7-419a-beed-51e736dee6d9,std_1630428487143_2,bdedae43-2d3b-4daf-9cd4-ab330c993831
tch_20210831-220901_5,4ab9a0f0-205f-45b8-afc6-8c403c3c221e,std_1630428293288_5,aed7c6aa-baa0-4a66-b569-e4b7c0b7b556
tch_20210831-220901_6,3415e0ad-d8dd-4b58-8027-36ca771fa9c1,std_1630428236916_6,8d35ae54-5b5c-4772-8f46-fb58574f513b
tch_20210831-220901_4,923b6634-352f-47b9-aaf1-9286bb413877,std_1630428450458_4,7d591b25-38fa-4cb3-bffe-9f6ab52e1306
tch_20210831-220901_3,686860c7-d4d8-4701-815c-e7e1d40972c3,std_1630428449161_3,2b0e8119-665b-422e-b29b-d1217294cb11
tch_20210831-220901_2,ba7ca8b9-6116-4963-a034-846f622a70cc,std_1630428512773_2,bdedae43-2d3b-4daf-9cd4-ab330c993831
tch_20210831-220901_5,d5e534ee-3d84-4be5-bc60-f2a354f659ab,std_1630428321652_5,aed7c6aa-baa0-4a66-b569-e4b7c0b7b556
tch_20210831-220901_2,e42373e2-898d-476e-9622-b402cf607b00,std_1630428539252_2,bdedae43-2d3b-4daf-9cd4-ab330c993831
tch_20210831-220901_5,d8806813-35af-46ff-91bf-8c50c84a58cc,std_1630428348916_5,aed7c6aa-baa0-4a66-b569-e4b7c0b7b556
tch_20210831-220901_7,30175cd6-782d-442e-9bf9-ea37a1f223ef,std_1630428140189_7,60f665ef-b97d-47ff-aea4-951fcdd5a7fb
tch_20210831-220901_2,21439a17-0262-4377-87b1-4353300a5fb8,tch_20210831-220901_2,bdedae43-2d3b-4daf-9cd4-ab330c993831
tch_20210831-220901_7,a3a4d547-b6cb-4b89-9b74-66a5b8858f4f,std_1630428168309_7,60f665ef-b97d-47ff-aea4-951fcdd5a7fb
tch_20210831-220901_6,e4563bc9-bf1f-4bdb-82e2-ec016e1e6cc2,std_1630428264076_6,2d7d9bf8-fad6-42ab-9762-8bf0f3a5ac7f
tch_20210831-220901_7,d7b5f362-6ce7-4a43-b792-fd4f91a71687,std_1630428196134_7,60f665ef-b97d-47ff-aea4-951fcdd5a7fb
tch_20210831-220901_4,246ad6ff-62bd-4b3f-b5ba-6e2b1d769b59,std_1630428476911_4,e024175b-d2bf-4afd-8603-78dd29ab13e2
tch_20210831-220901_3,24e71131-7663-4b91-9c33-cf25d8e92163,std_1630428477723_3,142e13d4-bea8-45d0-b4c2-c54cb124b539
tch_20210831-220901_6,eab6c1ac-3cfd-411a-b344-d6c0b3c513e7,std_1630428290635_6,2d7d9bf8-fad6-42ab-9762-8bf0f3a5ac7f
tch_20210831-220901_7,3822b15d-79a8-4ca7-bbb8-484af9726f02,std_1630428222326_7,60f665ef-b97d-47ff-aea4-951fcdd5a7fb
tch_20210831-220901_4,3e132c21-f8e3-4c0e-aadc-931233a42edd,std_1630428503128_4,e024175b-d2bf-4afd-8603-78dd29ab13e2
tch_20210831-220901_3,33864bab-1eef-46cd-9d87-0f6a1c331561,std_1630428501395_3,142e13d4-bea8-45d0-b4c2-c54cb124b539
tch_20210831-220901_6,6ea423c9-1c56-41f4-bf2b-c956b786d582,std_1630428318560_6,2d7d9bf8-fad6-42ab-9762-8bf0f3a5ac7f
tch_20210831-220901_7,d95583e1-8f86-485d-b8e2-47918cbbe944,std_1630428248772_7,60f665ef-b97d-47ff-aea4-951fcdd5a7fb
tch_20210831-220901_5,ca2cd54d-a9ea-4d83-9fe8-822589a553d1,std_1630428375369_5,6a86070b-94ea-45d6-b458-c634a2520107
tch_20210831-220901_4,845c474a-a6ee-4b9e-a2f4-b05cb53eeaae,std_1630428531253_4,e024175b-d2bf-4afd-8603-78dd29ab13e2
tch_20210831-220901_3,a183b64b-9257-4141-945b-d993fb401a28,std_1630428529648_3,142e13d4-bea8-45d0-b4c2-c54cb124b539
tch_20210831-220901_6,040c6335-3249-4d77-9612-05dd50a0199f,std_1630428342523_6,2d7d9bf8-fad6-42ab-9762-8bf0f3a5ac7f
tch_20210831-220901_5,7d1a544e-abcc-4216-b78f-4cc579e91f2c,std_1630428401520_5,6a86070b-94ea-45d6-b458-c634a2520107
tch_20210831-220901_4,a21401e8-daf7-4a5b-906a-a09a9007469b,std_1630428555277_4,e024175b-d2bf-4afd-8603-78dd29ab13e2
