tch_20200813-065346_1,db5be54c-dd31-11ea-acee-0242ac110002,std_1597301678764_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_1,e157e018-dd31-11ea-af23-0242ac110002,std_1597301689111_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_1,e5f02db2-dd31-11ea-af23-0242ac110002,std_1597301696836_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_1,eb88ab92-dd31-11ea-acee-0242ac110002,std_1597301706218_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_1,f0428ac2-dd31-11ea-acee-0242ac110002,std_1597301714143_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_2,f1602f67-dd31-11ea-acee-0242ac110002,std_1597301715730_2,class_20200813-065346_2,8kuE-cR82,3f0343cb-3dd8-4476-8db7-507d27a0b290,3d7865c8-02e6-403c-b7e1-7d51557d508b,b220c3e3-57b7-4267-a1e4-183fca1cc161,7624186f-8c1f-43c0-a5a3-7c6a5b8649c5,8ba9a649-9c84-4add-ae56-e65cdf5c0fff,
tch_20200813-065346_1,f5b1fd7e-dd31-11ea-acee-0242ac110002,std_1597301723255_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_2,f77e5905-dd31-11ea-acee-0242ac110002,std_1597301726281_2,class_20200813-065346_2,8kuE-cR82,3f0343cb-3dd8-4476-8db7-507d27a0b290,3d7865c8-02e6-403c-b7e1-7d51557d508b,b220c3e3-57b7-4267-a1e4-183fca1cc161,7624186f-8c1f-43c0-a5a3-7c6a5b8649c5,8ba9a649-9c84-4add-ae56-e65cdf5c0fff,
tch_20200813-065346_1,fb6a8734-dd31-11ea-af23-0242ac110002,std_1597301732866_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_2,fd5b5a8e-dd31-11ea-acee-0242ac110002,std_1597301736089_2,class_20200813-065346_2,8kuE-cR82,3f0343cb-3dd8-4476-8db7-507d27a0b290,3d7865c8-02e6-403c-b7e1-7d51557d508b,b220c3e3-57b7-4267-a1e4-183fca1cc161,7624186f-8c1f-43c0-a5a3-7c6a5b8649c5,8ba9a649-9c84-4add-ae56-e65cdf5c0fff,
tch_20200813-065346_1,01929c5f-dd32-11ea-acee-0242ac110002,std_1597301743197_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_2,0272e9ac-dd32-11ea-af23-0242ac110002,std_1597301744648_2,class_20200813-065346_2,8kuE-cR82,3f0343cb-3dd8-4476-8db7-507d27a0b290,3d7865c8-02e6-403c-b7e1-7d51557d508b,b220c3e3-57b7-4267-a1e4-183fca1cc161,7624186f-8c1f-43c0-a5a3-7c6a5b8649c5,8ba9a649-9c84-4add-ae56-e65cdf5c0fff,
tch_20200813-065346_3,0424b809-dd32-11ea-af23-0242ac110002,std_1597301747175_3,class_20200813-065346_3,8fbJ-n8j2,8762fd94-d199-44b8-8639-16287e817620,4fc4eafd-4714-4b63-b2f3-3f7482148e80,0d81b728-4389-4840-92bc-9f90660770f6,cb34cf1f-7b69-4dc0-b1da-bf115a22b9d7,db93e3c0-e0ea-4539-95f8-aba33fb82c0d,
tch_20200813-065346_1,0616765c-dd32-11ea-acee-0242ac110002,std_1597301750761_1,class_20200813-065346_1,Mxf9-D3tW,17a14562-25c3-4b44-b048-9aa326681576,73fb1a27-a71c-4129-9de6-3ef776cbfc9e,ddf8edb8-b76f-45af-8487-700ec24bfde9,ede7e074-ecfa-47b5-9ea8-8287bf977f50,a777bb32-c337-499a-b765-fe21609513ca,
tch_20200813-065346_2,07d05bb6-dd32-11ea-af23-0242ac110002,std_1597301753662_2,class_20200813-065346_2,8kuE-cR82,3f0343cb-3dd8-4476-8db7-507d27a0b290,3d7865c8-02e6-403c-b7e1-7d51557d508b,b220c3e3-57b7-4267-a1e4-183fca1cc161,7624186f-8c1f-43c0-a5a3-7c6a5b8649c5,8ba9a649-9c84-4add-ae56-e65cdf5c0fff,
tch_20200813-065346_3,0a34d877-dd32-11ea-af23-0242ac110002,std_1597301757653_3,class_20200813-065346_3,8fbJ-n8j2,8762fd94-d199-44b8-8639-16287e817620,4fc4eafd-4714-4b63-b2f3-3f7482148e80,0d81b728-4389-4840-92bc-9f90660770f6,cb34cf1f-7b69-4dc0-b1da-bf115a22b9d7,db93e3c0-e0ea-4539-95f8-aba33fb82c0d,
