std_1595309923759_1,86e0f772-71aa-4e09-a38d-8a4953686a76,tch_20200721-110523_1
std_1595309951867_2,e3fe3b0e-749e-4421-98ec-fdf83badc801,tch_20200721-110523_2
std_1595309955535_3,fb7ad574-45c7-4a43-a248-d7996ce64d00,tch_20200721-110523_3
std_1595309874792_1,fd2e67de-c159-4682-a288-4ec6513974a9,tch_20200721-110523_1
std_1595309903234_2,b2f22495-14a9-439f-8458-a298b878d09e,tch_20200721-110523_2
std_1595309975626_4,cff94f39-c09d-4828-8db0-4b5afcce027d,tch_20200721-110523_4
std_1595309909364_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906,tch_20200721-110523_3
std_1595309983433_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72,tch_20200721-110523_5
std_1595309825360_1,f3223b80-3318-4686-9c5a-540313cd49c5,tch_20200721-110523_1
std_1595309852693_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1,tch_20200721-110523_2
std_1595309921476_4,788a307e-e6e5-496e-81a8-66650304b531,tch_20200721-110523_4
std_1595310006062_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a,tch_20200721-110523_6
std_1595309862621_3,e5b314d1-004b-4816-aa4e-f8980c523be1,tch_20200721-110523_3
std_1595309936848_5,cfa199b4-11dd-48c3-9fdc-72620a721447,tch_20200721-110523_5
std_1595309778246_1,179cdd73-246f-4632-8338-956acbee999c,tch_20200721-110523_1
std_1595309799921_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351,tch_20200721-110523_2
std_1595310020578_7,a9460e6e-7738-4547-aea1-e9c3e19df765,tch_20200721-110523_7
std_1595309874196_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c,tch_20200721-110523_4
std_1595309954606_6,a50b42b1-cd64-454c-bebc-3c4113da048e,tch_20200721-110523_6
std_1595309890776_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd,tch_20200721-110523_5
std_1595309817676_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb,tch_20200721-110523_3
std_1595310039435_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff,tch_20200721-110523_8
std_1595309971518_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f,tch_20200721-110523_7
std_1595309825106_4,4b4bdba2-044f-42f9-8d37-0e963c49deed,tch_20200721-110523_4
std_1595309902262_6,9d55b022-14a0-447f-8606-4bfa17113740,tch_20200721-110523_6
std_1595309840746_5,d2d948d6-e9ed-4962-a51e-5a628ea2d859,tch_20200721-110523_5
std_1595309987168_8,140e7be2-409f-4c7f-8847-1fd07cf90604,tch_20200721-110523_8
std_1595309919171_7,66f99cf1-70e2-43d0-86f9-8e48cc930036,tch_20200721-110523_7
std_1595310066555_10,7ea31c58-e9c5-4c9e-9b22-977c2ae0fead,tch_20200721-110523_10
std_1595310081237_11,a341e925-092d-4cc7-9d27-dc0633aba347,tch_20200721-110523_11
std_1595309855518_6,df0e1c2e-1b32-495f-b669-5ba01f994246,tch_20200721-110523_6
std_1595309941181_8,71a53a2d-bd4b-413f-a871-3fa9998b85b7,tch_20200721-110523_8
std_1595309869717_7,993d2729-7de6-4aec-8ed2-894ba0fc604c,tch_20200721-110523_7
std_1595310017544_10,efe16536-bb3e-4735-8a5b-112122839e2a,tch_20200721-110523_10
std_1595310100844_12,3a882d21-27d1-45cf-84d1-9ee75e1f6529,tch_20200721-110523_12
std_1595310034470_11,66b035e0-bead-491a-a319-db3ee8a43a63,tch_20200721-110523_11
std_1595310110480_13,ffe6e5c8-830d-4ad5-9ffc-e7c549ee95b3,tch_20200721-110523_13
std_1595310047318_9,19047866-3034-4eb3-bf93-4d61d2cacbda,tch_20200721-110523_9
std_1595309888012_8,42db368f-7048-4399-b32f-734c02e9cb5d,tch_20200721-110523_8
std_1595309968099_10,0992ff51-d593-4843-a747-18f5b06de4a8,tch_20200721-110523_10
std_1595310052055_12,b6f34ab3-46b0-4be1-a18d-55a9939a7706,tch_20200721-110523_12
std_1595309982421_11,e883d463-7c85-4e18-989e-85e236ff9647,tch_20200721-110523_11
std_1595310129476_14,48d0cdcf-a5ed-46a4-8df0-162aa6f60ef3,tch_20200721-110523_14
std_1595309999865_9,a75bb651-954a-4a4c-bb0f-eaa649c7c5a4,tch_20200721-110523_9
std_1595310067640_13,6d5dc041-14cb-4f40-9d90-12a038f3b426,tch_20200721-110523_13
std_1595310145741_15,511c8f1b-c6af-456c-aa48-cfa7d6ca7c89,tch_20200721-110523_15
std_1595309913175_10,cb9f7daf-7cc5-430f-be7b-6b8292a0eac9,tch_20200721-110523_10
std_1595310079945_14,dc966006-deb7-4317-abdb-186b8d708856,tch_20200721-110523_14
std_1595310000079_12,b64a4b5a-7e86-4ea3-9447-426a9603eadf,tch_20200721-110523_12
std_1595309932910_11,e32262f7-b826-4f48-9d73-6c8b07ae347a,tch_20200721-110523_11
std_1595310158114_17,53f01b8a-e178-4d5e-9142-96e1ab76110b,tch_20200721-110523_17
std_1595310012331_13,04e75ce0-a930-4bda-8d31-10cbdc1ebada,tch_20200721-110523_13
std_1595309952826_9,99ccb3ea-53e0-45da-af2e-20aa59043767,tch_20200721-110523_9
std_1595310092027_15,c8516afb-18cd-47e5-9558-0c0d8d2a9b7e,tch_20200721-110523_15
std_1595310176564_16,0bce57ab-7f2c-421c-9c4a-bb2f602db797,tch_20200721-110523_16
std_1595309948740_12,9fa8a22d-5a5c-44b3-9d1d-a90f8dfdb0c7,tch_20200721-110523_12
std_1595310025839_14,05c8f6da-1976-430f-a903-f9c807a6433a,tch_20200721-110523_14
std_1595310111059_17,f4becef1-060c-44b7-a7fd-048430cd53f3,tch_20200721-110523_17
std_1595309959504_13,6be15058-b137-46b2-a83f-61c4a0862789,tch_20200721-110523_13
std_1595309899834_9,8f9930fd-bd3b-4fc2-934b-09f843beb3ab,tch_20200721-110523_9
std_1595310190472_18,3752ee01-aa1d-461a-bc74-f66a0d2cdae4,tch_20200721-110523_18
