tch_20200721-110523_1,86431921-cb14-11ea-96b3-0242ac110002,std_1595309961180_1,86e0f772-71aa-4e09-a38d-8a4953686a76
tch_20200721-110523_1,80e336b0-cb14-11ea-acee-0242ac110002,std_1595309952156_1,86e0f772-71aa-4e09-a38d-8a4953686a76
tch_20200721-110523_1,7afff2f2-cb14-11ea-af23-0242ac110002,std_1595309942278_1,86e0f772-71aa-4e09-a38d-8a4953686a76
tch_20200721-110523_1,75c52438-cb14-11ea-af23-0242ac110002,std_1595309933505_1,86e0f772-71aa-4e09-a38d-8a4953686a76
tch_20200721-110523_1,6ff36d79-cb14-11ea-96b3-0242ac110002,std_1595309923759_1,86e0f772-71aa-4e09-a38d-8a4953686a76
tch_20200721-110523_2,940f81c9-cb14-11ea-af23-0242ac110002,std_1595309984273_2,e3fe3b0e-749e-4421-98ec-fdf83badc801
tch_20200721-110523_2,8eaf032a-cb14-11ea-89f8-0242ac110002,std_1595309975325_2,e3fe3b0e-749e-4421-98ec-fdf83badc801
tch_20200721-110523_2,8a2b0177-cb14-11ea-96b3-0242ac110002,std_1595309967693_2,e3fe3b0e-749e-4421-98ec-fdf83badc801
tch_20200721-110523_3,986e4846-cb14-11ea-acee-0242ac110002,std_1595309991648_3,fb7ad574-45c7-4a43-a248-d7996ce64d00
tch_20200721-110523_1,6a615709-cb14-11ea-af23-0242ac110002,std_1595309914396_1,fd2e67de-c159-4682-a288-4ec6513974a9
tch_20200721-110523_2,85a2e16c-cb14-11ea-af23-0242ac110002,std_1595309960119_2,e3fe3b0e-749e-4421-98ec-fdf83badc801
tch_20200721-110523_3,938f54da-cb14-11ea-96b3-0242ac110002,std_1595309983501_3,fb7ad574-45c7-4a43-a248-d7996ce64d00
tch_20200721-110523_1,63799c5b-cb14-11ea-89f8-0242ac110002,std_1595309902804_1,fd2e67de-c159-4682-a288-4ec6513974a9
tch_20200721-110523_3,8d179a85-cb14-11ea-89f8-0242ac110002,std_1595309972617_3,fb7ad574-45c7-4a43-a248-d7996ce64d00
tch_20200721-110523_2,80bbb0d7-cb14-11ea-96b3-0242ac110002,std_1595309951867_2,e3fe3b0e-749e-4421-98ec-fdf83badc801
tch_20200721-110523_1,5e40f06c-cb14-11ea-af23-0242ac110002,std_1595309894035_1,fd2e67de-c159-4682-a288-4ec6513974a9
tch_20200721-110523_3,87797685-cb14-11ea-96b3-0242ac110002,std_1595309963216_3,fb7ad574-45c7-4a43-a248-d7996ce64d00
tch_20200721-110523_1,598564c8-cb14-11ea-89f8-0242ac110002,std_1595309886109_1,fd2e67de-c159-4682-a288-4ec6513974a9
tch_20200721-110523_3,82efa83d-cb14-11ea-af23-0242ac110002,std_1595309955535_3,fb7ad574-45c7-4a43-a248-d7996ce64d00
tch_20200721-110523_1,52c75109-cb14-11ea-96b3-0242ac110002,std_1595309874792_1,fd2e67de-c159-4682-a288-4ec6513974a9
tch_20200721-110523_2,7b065bc4-cb14-11ea-af23-0242ac110002,std_1595309942325_2,b2f22495-14a9-439f-8458-a298b878d09e
tch_20200721-110523_4,a4f6bec9-cb14-11ea-af23-0242ac110002,std_1595310012643_4,cff94f39-c09d-4828-8db0-4b5afcce027d
tch_20200721-110523_2,744cdc7d-cb14-11ea-acee-0242ac110002,std_1595309931041_2,b2f22495-14a9-439f-8458-a298b878d09e
tch_20200721-110523_4,a02e1324-cb14-11ea-89f8-0242ac110002,std_1595310004667_4,cff94f39-c09d-4828-8db0-4b5afcce027d
tch_20200721-110523_2,6e89caf1-cb14-11ea-af23-0242ac110002,std_1595309921372_2,b2f22495-14a9-439f-8458-a298b878d09e
tch_20200721-110523_3,7c3f77ee-cb14-11ea-96b3-0242ac110002,std_1595309944352_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906
tch_20200721-110523_5,a709997a-cb14-11ea-96b3-0242ac110002,std_1595310016180_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72
tch_20200721-110523_4,996b45e2-cb14-11ea-89f8-0242ac110002,std_1595309993336_4,cff94f39-c09d-4828-8db0-4b5afcce027d
tch_20200721-110523_2,68a6fcd6-cb14-11ea-acee-0242ac110002,std_1595309911492_2,b2f22495-14a9-439f-8458-a298b878d09e
tch_20200721-110523_1,4d0e7975-cb14-11ea-96b3-0242ac110002,std_1595309865203_1,f3223b80-3318-4686-9c5a-540313cd49c5
tch_20200721-110523_3,77924389-cb14-11ea-acee-0242ac110002,std_1595309936527_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906
tch_20200721-110523_5,a24b9bf8-cb14-11ea-96b3-0242ac110002,std_1595310008213_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72
tch_20200721-110523_4,93a10883-cb14-11ea-89f8-0242ac110002,std_1595309983590_4,cff94f39-c09d-4828-8db0-4b5afcce027d
tch_20200721-110523_2,63b79017-cb14-11ea-89f8-0242ac110002,std_1595309903234_2,b2f22495-14a9-439f-8458-a298b878d09e
tch_20200721-110523_1,4875decb-cb14-11ea-af23-0242ac110002,std_1595309857489_1,f3223b80-3318-4686-9c5a-540313cd49c5
tch_20200721-110523_3,721c6834-cb14-11ea-acee-0242ac110002,std_1595309927379_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906
tch_20200721-110523_5,9d39b29e-cb14-11ea-96b3-0242ac110002,std_1595309999688_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72
tch_20200721-110523_4,8edd65b6-cb14-11ea-89f8-0242ac110002,std_1595309975626_4,cff94f39-c09d-4828-8db0-4b5afcce027d
tch_20200721-110523_1,4149c7d0-cb14-11ea-89f8-0242ac110002,std_1595309845452_1,f3223b80-3318-4686-9c5a-540313cd49c5
tch_20200721-110523_3,6bf90de2-cb14-11ea-96b3-0242ac110002,std_1595309917079_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906
tch_20200721-110523_5,9844040c-cb14-11ea-96b3-0242ac110002,std_1595309991394_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72
tch_20200721-110523_1,3b741842-cb14-11ea-89f8-0242ac110002,std_1595309835660_1,f3223b80-3318-4686-9c5a-540313cd49c5
tch_20200721-110523_3,67650719-cb14-11ea-af23-0242ac110002,std_1595309909364_3,63bcd75f-b80d-43a9-95c0-e9ceaa9c2906
tch_20200721-110523_5,9387b48d-cb14-11ea-96b3-0242ac110002,std_1595309983433_5,757d8dba-0cfa-4bdb-a797-b553d18f8c72
tch_20200721-110523_1,3552bada-cb14-11ea-acee-0242ac110002,std_1595309825360_1,f3223b80-3318-4686-9c5a-540313cd49c5
tch_20200721-110523_2,5f34ee27-cb14-11ea-af23-0242ac110002,std_1595309895650_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1
tch_20200721-110523_4,87e4e21f-cb14-11ea-af23-0242ac110002,std_1595309963911_4,788a307e-e6e5-496e-81a8-66650304b531
tch_20200721-110523_2,57d7db33-cb14-11ea-96b3-0242ac110002,std_1595309883284_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1
tch_20200721-110523_6,b670785b-cb14-11ea-89f8-0242ac110002,std_1595310042005_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a
tch_20200721-110523_2,50863b08-cb14-11ea-acee-0242ac110002,std_1595309870992_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1
tch_20200721-110523_4,80b0662b-cb14-11ea-af23-0242ac110002,std_1595309951843_4,788a307e-e6e5-496e-81a8-66650304b531
tch_20200721-110523_6,affd50fd-cb14-11ea-96b3-0242ac110002,std_1595310031188_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a
tch_20200721-110523_2,4ad811a3-cb14-11ea-89f8-0242ac110002,std_1595309861472_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1
tch_20200721-110523_5,8d40582f-cb14-11ea-acee-0242ac110002,std_1595309972917_5,cfa199b4-11dd-48c3-9fdc-72620a721447
tch_20200721-110523_3,60f71050-cb14-11ea-af23-0242ac110002,std_1595309898604_3,e5b314d1-004b-4816-aa4e-f8980c523be1
tch_20200721-110523_1,2e7fc00b-cb14-11ea-96b3-0242ac110002,std_1595309813924_1,179cdd73-246f-4632-8338-956acbee999c
tch_20200721-110523_4,7af82a54-cb14-11ea-89f8-0242ac110002,std_1595309942227_4,788a307e-e6e5-496e-81a8-66650304b531
tch_20200721-110523_6,aad5964c-cb14-11ea-96b3-0242ac110002,std_1595310022522_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a
tch_20200721-110523_2,459b6e68-cb14-11ea-89f8-0242ac110002,std_1595309852693_2,7bea4510-d2e5-4f9a-8db7-02902c5cdcc1
tch_20200721-110523_5,8882d01f-cb14-11ea-acee-0242ac110002,std_1595309964958_5,cfa199b4-11dd-48c3-9fdc-72620a721447
tch_20200721-110523_3,5c482e6e-cb14-11ea-96b3-0242ac110002,std_1595309890750_3,e5b314d1-004b-4816-aa4e-f8980c523be1
tch_20200721-110523_1,27568f6c-cb14-11ea-96b3-0242ac110002,std_1595309801848_1,179cdd73-246f-4632-8338-956acbee999c
tch_20200721-110523_4,75448370-cb14-11ea-af23-0242ac110002,std_1595309932671_4,788a307e-e6e5-496e-81a8-66650304b531
tch_20200721-110523_6,a5b02445-cb14-11ea-89f8-0242ac110002,std_1595310013903_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a
tch_20200721-110523_5,82500c5c-cb14-11ea-acee-0242ac110002,std_1595309954548_5,cfa199b4-11dd-48c3-9fdc-72620a721447
tch_20200721-110523_1,227f6489-cb14-11ea-acee-0242ac110002,std_1595309793764_1,179cdd73-246f-4632-8338-956acbee999c
tch_20200721-110523_3,56793579-cb14-11ea-acee-0242ac110002,std_1595309880993_3,e5b314d1-004b-4816-aa4e-f8980c523be1
tch_20200721-110523_4,6e990d64-cb14-11ea-af23-0242ac110002,std_1595309921476_4,788a307e-e6e5-496e-81a8-66650304b531
tch_20200721-110523_6,a1022cd3-cb14-11ea-acee-0242ac110002,std_1595310006062_6,b5b14ede-b644-47fd-8e3f-7c4d4527f00a
tch_20200721-110523_5,7d29d7d1-cb14-11ea-96b3-0242ac110002,std_1595309945898_5,cfa199b4-11dd-48c3-9fdc-72620a721447
tch_20200721-110523_1,1df98e50-cb14-11ea-acee-0242ac110002,std_1595309786170_1,179cdd73-246f-4632-8338-956acbee999c
tch_20200721-110523_3,51b6f278-cb14-11ea-acee-0242ac110002,std_1595309873007_3,e5b314d1-004b-4816-aa4e-f8980c523be1
tch_20200721-110523_3,4b85b642-cb14-11ea-89f8-0242ac110002,std_1595309862621_3,e5b314d1-004b-4816-aa4e-f8980c523be1
tch_20200721-110523_7,c1b46220-cb14-11ea-89f8-0242ac110002,std_1595310060903_7,a9460e6e-7738-4547-aea1-e9c3e19df765
tch_20200721-110523_5,77c7d260-cb14-11ea-96b3-0242ac110002,std_1595309936848_5,cfa199b4-11dd-48c3-9fdc-72620a721447
tch_20200721-110523_2,3e791b23-cb14-11ea-96b3-0242ac110002,std_1595309840733_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351
tch_20200721-110523_1,1975dafb-cb14-11ea-acee-0242ac110002,std_1595309778246_1,179cdd73-246f-4632-8338-956acbee999c
tch_20200721-110523_7,ba65a7b1-cb14-11ea-af23-0242ac110002,std_1595310048664_7,a9460e6e-7738-4547-aea1-e9c3e19df765
tch_20200721-110523_4,67af7dda-cb14-11ea-96b3-0242ac110002,std_1595309909841_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c
tch_20200721-110523_2,380557ea-cb14-11ea-af23-0242ac110002,std_1595309829849_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351
tch_20200721-110523_7,b4f3c427-cb14-11ea-acee-0242ac110002,std_1595310039490_7,a9460e6e-7738-4547-aea1-e9c3e19df765
tch_20200721-110523_4,6251be61-cb14-11ea-96b3-0242ac110002,std_1595309900895_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c
tch_20200721-110523_2,323f3957-cb14-11ea-89f8-0242ac110002,std_1595309820187_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351
tch_20200721-110523_6,9a312d88-cb14-11ea-89f8-0242ac110002,std_1595309994625_6,a50b42b1-cd64-454c-bebc-3c4113da048e
tch_20200721-110523_2,2d73f608-cb14-11ea-89f8-0242ac110002,std_1595309812151_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351
tch_20200721-110523_7,b043a980-cb14-11ea-af23-0242ac110002,std_1595310031658_7,a9460e6e-7738-4547-aea1-e9c3e19df765
tch_20200721-110523_4,5db09737-cb14-11ea-89f8-0242ac110002,std_1595309893090_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c
tch_20200721-110523_3,44df235c-cb14-11ea-af23-0242ac110002,std_1595309851457_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb
tch_20200721-110523_5,72398cf1-cb14-11ea-af23-0242ac110002,std_1595309927562_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd
tch_20200721-110523_6,95b4587a-cb14-11ea-acee-0242ac110002,std_1595309987081_6,a50b42b1-cd64-454c-bebc-3c4113da048e
tch_20200721-110523_2,2657bd6c-cb14-11ea-96b3-0242ac110002,std_1595309799921_2,fe93f0b4-446d-4ca3-ba25-5e10a3d01351
tch_20200721-110523_7,a9a9e73c-cb14-11ea-acee-0242ac110002,std_1595310020578_7,a9460e6e-7738-4547-aea1-e9c3e19df765
tch_20200721-110523_4,57196d99-cb14-11ea-96b3-0242ac110002,std_1595309882033_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c
tch_20200721-110523_3,3fd528a4-cb14-11ea-af23-0242ac110002,std_1595309843010_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb
tch_20200721-110523_5,6d77e69f-cb14-11ea-acee-0242ac110002,std_1595309919567_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd
tch_20200721-110523_6,8eb2107a-cb14-11ea-89f8-0242ac110002,std_1595309975320_6,a50b42b1-cd64-454c-bebc-3c4113da048e
tch_20200721-110523_4,526f948f-cb14-11ea-89f8-0242ac110002,std_1595309874196_4,f491b3d2-1fa8-4ecb-a9cf-cb07c97bde5c
tch_20200721-110523_3,3b11adad-cb14-11ea-af23-0242ac110002,std_1595309835012_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb
tch_20200721-110523_5,66a2a15e-cb14-11ea-89f8-0242ac110002,std_1595309908117_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd
tch_20200721-110523_8,ccad11b6-cb14-11ea-96b3-0242ac110002,std_1595310079322_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff
tch_20200721-110523_6,884d4062-cb14-11ea-af23-0242ac110002,std_1595309964598_6,a50b42b1-cd64-454c-bebc-3c4113da048e
tch_20200721-110523_5,612ced93-cb14-11ea-89f8-0242ac110002,std_1595309898915_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd
tch_20200721-110523_3,3622675c-cb14-11ea-89f8-0242ac110002,std_1595309826740_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb
tch_20200721-110523_8,c5d3fc39-cb14-11ea-96b3-0242ac110002,std_1595310067768_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff
tch_20200721-110523_6,825ba5c8-cb14-11ea-89f8-0242ac110002,std_1595309954606_6,a50b42b1-cd64-454c-bebc-3c4113da048e
tch_20200721-110523_8,beeeb1e2-cb14-11ea-af23-0242ac110002,std_1595310056264_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff
tch_20200721-110523_5,5c4d84db-cb14-11ea-af23-0242ac110002,std_1595309890776_5,a3c4aaf9-e6b2-46f0-a797-bfc41c0e5afd
tch_20200721-110523_3,30eb41d1-cb14-11ea-af23-0242ac110002,std_1595309817676_3,46fdb27a-76f9-41cd-b13f-e968c4c37fbb
tch_20200721-110523_7,a285bf02-cb14-11ea-acee-0242ac110002,std_1595310008595_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f
tch_20200721-110523_8,b9e94c0b-cb14-11ea-af23-0242ac110002,std_1595310047840_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff
tch_20200721-110523_7,9e0fef0d-cb14-11ea-af23-0242ac110002,std_1595310001113_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f
tch_20200721-110523_4,4c6f2c71-cb14-11ea-96b3-0242ac110002,std_1595309864151_4,4b4bdba2-044f-42f9-8d37-0e963c49deed
tch_20200721-110523_8,b4e8798e-cb14-11ea-89f8-0242ac110002,std_1595310039435_8,e2f8018d-53f1-4c56-8fc5-2bec09ab26ff
tch_20200721-110523_7,9842a471-cb14-11ea-96b3-0242ac110002,std_1595309991385_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f
tch_20200721-110523_4,47d0ec58-cb14-11ea-acee-0242ac110002,std_1595309856390_4,4b4bdba2-044f-42f9-8d37-0e963c49deed
tch_20200721-110523_6,7bea79ed-cb14-11ea-acee-0242ac110002,std_1595309943791_6,9d55b022-14a0-447f-8606-4bfa17113740
tch_20200721-110523_7,9111aae0-cb14-11ea-96b3-0242ac110002,std_1595309979294_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f
tch_20200721-110523_5,563660a8-cb14-11ea-96b3-0242ac110002,std_1595309880551_5,d2d948d6-e9ed-4962-a51e-5a628ea2d859
tch_20200721-110523_4,421d6b7a-cb14-11ea-96b3-0242ac110002,std_1595309846840_4,4b4bdba2-044f-42f9-8d37-0e963c49deed
tch_20200721-110523_6,75b6f382-cb14-11ea-acee-0242ac110002,std_1595309933422_6,9d55b022-14a0-447f-8606-4bfa17113740
tch_20200721-110523_7,8c6d02b1-cb14-11ea-89f8-0242ac110002,std_1595309971518_7,0de998f3-2f01-4ee3-92bf-7baeb167af0f
tch_20200721-110523_5,4f3d405e-cb14-11ea-acee-0242ac110002,std_1595309868813_5,d2d948d6-e9ed-4962-a51e-5a628ea2d859
tch_20200721-110523_4,3c10ce12-cb14-11ea-89f8-0242ac110002,std_1595309836678_4,4b4bdba2-044f-42f9-8d37-0e963c49deed
tch_20200721-110523_8,adef0acf-cb14-11ea-acee-0242ac110002,std_1595310027747_8,140e7be2-409f-4c7f-8847-1fd07cf90604
tch_20200721-110523_6,6f24abc5-cb14-11ea-acee-0242ac110002,std_1595309922396_6,9d55b022-14a0-447f-8606-4bfa17113740
tch_20200721-110523_5,48eda69e-cb14-11ea-89f8-0242ac110002,std_1595309858249_5,d2d948d6-e9ed-4962-a51e-5a628ea2d859
tch_20200721-110523_4,35594abf-cb14-11ea-96b3-0242ac110002,std_1595309825106_4,4b4bdba2-044f-42f9-8d37-0e963c49deed
tch_20200721-110523_6,696fcaeb-cb14-11ea-96b3-0242ac110002,std_1595309912813_6,9d55b022-14a0-447f-8606-4bfa17113740
tch_20200721-110523_8,a8521f8d-cb14-11ea-96b3-0242ac110002,std_1595310018320_8,140e7be2-409f-4c7f-8847-1fd07cf90604
tch_20200721-110523_5,43175b98-cb14-11ea-96b3-0242ac110002,std_1595309848482_5,d2d948d6-e9ed-4962-a51e-5a628ea2d859
