std_1597378280225_1,24283f17-0abc-4e9c-8387-2711249be1f4,tch_20200814-040750_1
std_1597378233894_1,fa72c4a0-db03-491e-a9d7-65b65a1602ce,tch_20200814-040750_1
std_1597378318536_2,12047d93-02eb-4add-87bd-d0a92dc2b430,tch_20200814-040750_2
std_1597378182894_1,c29ce031-7605-4aa4-bf68-d00cf67f0293,tch_20200814-040750_1
std_1597378339498_3,31cec3b0-bc0f-408b-b7e3-8cbc0dadc93a,tch_20200814-040750_3
std_1597378261857_2,9c940785-cff3-464d-9ffe-b13690d6d96f,tch_20200814-040750_2
std_1597378131168_1,b7f80197-4a6c-4559-ad7f-25ae80b8dc77,tch_20200814-040750_1
std_1597378366621_4,718f81bb-13a2-4c6e-a761-927d564a9d57,tch_20200814-040750_4
std_1597378289890_3,13e95a57-2f07-47c5-a738-768577b5fafc,tch_20200814-040750_3
std_1597378207058_2,627528a1-34a6-45d7-9181-e702b27cfe73,tch_20200814-040750_2
std_1597378315370_4,e50ba3d6-07f9-42e1-9dac-3745bd24c046,tch_20200814-040750_4
std_1597378395165_5,98e7b954-bc57-4831-b670-01f8aa6bc4c5,tch_20200814-040750_5
std_1597378239775_3,b2e5c5c4-1101-4225-b8f8-5ef8588ae16e,tch_20200814-040750_3
std_1597378160436_2,2e841e66-9d3f-4e33-a6fd-a53b5adff487,tch_20200814-040750_2
std_1597378269403_4,513fa0fa-ed72-4873-accf-878a4229a334,tch_20200814-040750_4
std_1597378186633_3,b58a3217-30f6-4c38-a9ea-5d328bf87192,tch_20200814-040750_3
std_1597378343119_5,60a08cea-4c6d-41a3-817f-72c263ca6c7d,tch_20200814-040750_5
std_1597378425856_6,b551cfd1-7a5d-4c8e-b255-019ab7743ff3,tch_20200814-040750_6
std_1597378220137_4,ba948844-cd0c-42a7-9d4d-77d2f2e6b205,tch_20200814-040750_4
std_1597378379192_6,8fb77a13-eb76-4964-923d-076044b57754,tch_20200814-040750_6
std_1597378296787_5,94cdafc9-796a-4c2d-88aa-7d6f704cfa07,tch_20200814-040750_5
std_1597378455219_7,f4d8c4ea-8b09-47e1-848f-5a9f0564e13d,tch_20200814-040750_7
std_1597378252050_5,cf795b68-4beb-4fef-81a5-9ca0d1e85247,tch_20200814-040750_5
std_1597378332929_6,160cde33-c5da-4412-aa4a-eca43f1faeac,tch_20200814-040750_6
std_1597378408101_7,942af408-11d3-452a-9397-ffdb3da46283,tch_20200814-040750_7
std_1597378491961_8,092bcee0-7b56-4c05-8225-a3877656ff92,tch_20200814-040750_8
std_1597378286352_6,d40dbee7-f35b-4573-b2b9-5f7de2c868af,tch_20200814-040750_6
std_1597378358779_7,610b93da-2046-4b96-b734-9106cd6bcf49,tch_20200814-040750_7
std_1597378516027_9,5f3c1042-f132-4f61-8418-c791fee84109,tch_20200814-040750_9
std_1597378440833_8,3f73583d-1677-4b8a-825e-1ece52137f8c,tch_20200814-040750_8
std_1597378312355_7,d3009f23-725f-44be-94f9-61253bec1599,tch_20200814-040750_7
std_1597378466987_9,f227d734-5781-4c71-8fb9-86fe33129c1f,tch_20200814-040750_9
std_1597378390933_8,d55a9f7b-6313-4b90-8c78-7ec567d50042,tch_20200814-040750_8
std_1597378558353_10,ccae421d-c326-4ff6-8d0f-fc568642faad,tch_20200814-040750_10
std_1597378422036_9,f6d3ff55-d405-4a8e-a4f1-b9001cc982e6,tch_20200814-040750_9
std_1597378341271_8,60dea243-2ae3-4cca-8ebf-c805e0697751,tch_20200814-040750_8
std_1597378507425_10,a94e59ab-7b81-410c-b16a-bb48340f6e5a,tch_20200814-040750_10
std_1597378586405_11,c7eb5cd9-4287-490d-87cc-365d1d5e54b8,tch_20200814-040750_11
std_1597378369073_9,b6706215-5fab-4d6e-bc7b-711a85b8a1cd,tch_20200814-040750_9
std_1597378611805_12,dd985153-b013-4ce1-80a5-ded4830cf6d9,tch_20200814-040750_12
std_1597378457843_10,015f26d9-5458-4439-ba79-9ce4937d7bf6,tch_20200814-040750_10
std_1597378534355_11,ef4ecec3-548a-4ffe-a752-f91ec18b577a,tch_20200814-040750_11
std_1597378560373_12,a6197293-2848-4a68-95bc-74ffe6099f94,tch_20200814-040750_12
std_1597378404608_10,6e5eb483-f849-4b40-8a7f-cdba9f5219ce,tch_20200814-040750_10
std_1597378483604_11,79ba77f8-f7eb-4892-a39b-274200d5004e,tch_20200814-040750_11
std_1597378650776_13,f8c874f6-a1cf-4e8a-8ffd-5255306f1a21,tch_20200814-040750_13
std_1597378514673_12,9b2dc387-0dff-40e0-a84a-e524e7b51117,tch_20200814-040750_12
