tch_20201214-123839_1,52020c07-3ddb-11eb-90a7-0242ac110003,std_1607929774815_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
tch_20201214-123839_1,570094dd-3ddb-11eb-90a7-0242ac110003,std_1607929783477_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
tch_20201214-123839_1,5d2a7dee-3ddb-11eb-a47c-0242ac110003,std_1607929793816_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
tch_20201214-123839_2,61270083-3ddb-11eb-a47c-0242ac110003,std_1607929800209_2,class_20201214-123839_2,NY87-hdZv,904ba2e2-abf7-4eb4-88fc-1e5cb84939ce,9d179319-3437-492f-b6ee-cc5c76c1a340,a9fb6c39-96fd-4da1-8da1-42fa71ad448a,01f77502-641b-4907-8e71-61d310545210,3cfeb27d-e220-454c-a2c2-13e9400f7510,
tch_20201214-123839_1,62be8fa2-3ddb-11eb-a47c-0242ac110003,std_1607929803178_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
tch_20201214-123839_2,684a3dd9-3ddb-11eb-90a7-0242ac110003,std_1607929812502_2,class_20201214-123839_2,NY87-hdZv,904ba2e2-abf7-4eb4-88fc-1e5cb84939ce,9d179319-3437-492f-b6ee-cc5c76c1a340,a9fb6c39-96fd-4da1-8da1-42fa71ad448a,01f77502-641b-4907-8e71-61d310545210,3cfeb27d-e220-454c-a2c2-13e9400f7510,
tch_20201214-123839_3,68cf2563-3ddb-11eb-90a7-0242ac110003,std_1607929813098_3,class_20201214-123839_3,7Xih-9usu,02ca668f-0334-4e35-a703-70f7546bbf8e,c9aa930b-7794-404f-9141-86797ffc91d0,ba2cdc75-546b-44cd-bc99-3b5ada7dd2f8,a7d2b680-4b7b-4188-8f8c-4104d8eaa865,fb051bb5-7c17-464e-b56d-23a44f68f1a3,
tch_20201214-123839_1,68f2162a-3ddb-11eb-90a7-0242ac110003,std_1607929813597_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
tch_20201214-123839_3,6fdc1b37-3ddb-11eb-a47c-0242ac110003,std_1607929825205_3,class_20201214-123839_3,7Xih-9usu,02ca668f-0334-4e35-a703-70f7546bbf8e,c9aa930b-7794-404f-9141-86797ffc91d0,ba2cdc75-546b-44cd-bc99-3b5ada7dd2f8,a7d2b680-4b7b-4188-8f8c-4104d8eaa865,fb051bb5-7c17-464e-b56d-23a44f68f1a3,
tch_20201214-123839_2,6f1a03c4-3ddb-11eb-a47c-0242ac110003,std_1607929823916_2,class_20201214-123839_2,NY87-hdZv,904ba2e2-abf7-4eb4-88fc-1e5cb84939ce,9d179319-3437-492f-b6ee-cc5c76c1a340,a9fb6c39-96fd-4da1-8da1-42fa71ad448a,01f77502-641b-4907-8e71-61d310545210,3cfeb27d-e220-454c-a2c2-13e9400f7510,
tch_20201214-123839_1,70469cbc-3ddb-11eb-a47c-0242ac110003,std_1607929825894_1,class_20201214-123839_1,7KEe-7EfH,08854306-c3f8-466c-a46f-c12ea0a88d16,3ce57aef-f5fe-46c5-9994-0a4962594835,9c1684d3-ab11-4a7f-b735-9af302dddf96,b49cf4b2-42c6-4775-9949-21c62d6c7080,ce7ebf94-a27a-4d63-9cb1-970579f1765c,
