tch_20200713-103946_1,443a5143-c4c7-11ea-af23-0242ac110002,std_1594617072693_1,class_20200713-103946_1,9G9P-KY4s,1648f68b-eb1d-4895-806a-6fd72470548c,f1343f89-7d0d-4cea-9b11-4e838a3f3970,acff3aaf-8127-4ac5-a54e-2bba6f8357af,054ff441-b79d-4923-bc85-101e896db7c4,5ebcc249-721b-42d7-8e8c-54caec765a92,
tch_20200713-103946_2,4dfaa7f6-c4c7-11ea-89f8-0242ac110002,std_1594617089092_2,class_20200713-103946_2,UjYu-3o7L,87771cda-de01-4158-ad18-e0b706fa669f,d3fb56be-4094-424c-8eef-3ffe5ac347e6,12e7ccb3-0411-4013-85ee-e480226837c3,d5dfc709-b18d-4524-831b-031a2caeda20,3315754d-c1f1-4c80-aaf0-f39fb17abc56,
tch_20200713-103946_1,5171f4c6-c4c7-11ea-96b3-0242ac110002,std_1594617095131_1,class_20200713-103946_1,9G9P-KY4s,1648f68b-eb1d-4895-806a-6fd72470548c,f1343f89-7d0d-4cea-9b11-4e838a3f3970,acff3aaf-8127-4ac5-a54e-2bba6f8357af,054ff441-b79d-4923-bc85-101e896db7c4,5ebcc249-721b-42d7-8e8c-54caec765a92,
tch_20200713-103946_3,540a7988-c4c7-11ea-acee-0242ac110002,std_1594617099275_3,class_20200713-103946_3,hwq6-doQN,39e1b349-cb24-4a5c-9d9d-7d82630de9af,7a80dd92-df4b-4c3e-8a3a-f5cd36263861,b2b2bea3-995d-42d2-94c8-487911cf2ed6,db3725c4-d14c-44be-b3a9-00f931caeb8f,eb4523df-f9da-43f9-b45a-934161f2689b,
tch_20200713-103946_4,599786a3-c4c7-11ea-acee-0242ac110002,std_1594617108570_4,class_20200713-103946_4,Nv7K-X7X6,2e064eac-06ef-414a-8fee-f1b61e2b4360,04f30453-b615-4595-906b-777d885baf8e,c3fe4a28-4ecd-40a8-937f-957a0d1108d6,9c26bb86-c649-4019-9f3c-a1d8d61ffc28,7c7c71ac-e71d-4794-9de3-d97deecef364,
tch_20200713-103946_2,58e32b5e-c4c7-11ea-acee-0242ac110002,std_1594617107693_2,class_20200713-103946_2,UjYu-3o7L,87771cda-de01-4158-ad18-e0b706fa669f,d3fb56be-4094-424c-8eef-3ffe5ac347e6,12e7ccb3-0411-4013-85ee-e480226837c3,d5dfc709-b18d-4524-831b-031a2caeda20,3315754d-c1f1-4c80-aaf0-f39fb17abc56,
tch_20200713-103946_1,5eb92826-c4c7-11ea-89f8-0242ac110002,std_1594617117457_1,class_20200713-103946_1,9G9P-KY4s,1648f68b-eb1d-4895-806a-6fd72470548c,f1343f89-7d0d-4cea-9b11-4e838a3f3970,acff3aaf-8127-4ac5-a54e-2bba6f8357af,054ff441-b79d-4923-bc85-101e896db7c4,5ebcc249-721b-42d7-8e8c-54caec765a92,
tch_20200713-103946_5,600fde81-c4c7-11ea-acee-0242ac110002,std_1594617119380_5,class_20200713-103946_5,3Rb2-mNMC,8120db7f-dbdd-4531-8f73-5a62205e3aea,fe83785e-ac4f-4b18-b1a2-43d15e7c18a7,e8629b0a-03fa-40af-babb-71a2dc80528b,ccfcb2ed-b726-4f88-b861-1566f7c37ce7,c97561e7-bc5d-4b1e-943f-cdf9edcd609d,
tch_20200713-103946_3,6189acbd-c4c7-11ea-acee-0242ac110002,std_1594617122191_3,class_20200713-103946_3,hwq6-doQN,39e1b349-cb24-4a5c-9d9d-7d82630de9af,7a80dd92-df4b-4c3e-8a3a-f5cd36263861,b2b2bea3-995d-42d2-94c8-487911cf2ed6,db3725c4-d14c-44be-b3a9-00f931caeb8f,eb4523df-f9da-43f9-b45a-934161f2689b,
tch_20200713-103946_6,6827669f-c4c7-11ea-89f8-0242ac110002,std_1594617133008_6,class_20200713-103946_6,B72r-yTiN,fb5a6dff-a634-41a3-a809-e26aa2ef2217,b4d9e6f6-22a8-4a51-ab42-85f70536b5b2,5a89be89-a5b8-4ea8-b846-b606b1924a2f,f33ce0bc-d360-4c38-a41b-99a81ebd74f5,94e46904-620e-482f-86e4-fbc25d666592,
tch_20200713-103946_4,65d1b6fa-c4c7-11ea-af23-0242ac110002,std_1594617129409_4,class_20200713-103946_4,Nv7K-X7X6,2e064eac-06ef-414a-8fee-f1b61e2b4360,04f30453-b615-4595-906b-777d885baf8e,c3fe4a28-4ecd-40a8-937f-957a0d1108d6,9c26bb86-c649-4019-9f3c-a1d8d61ffc28,7c7c71ac-e71d-4794-9de3-d97deecef364,
tch_20200713-103946_2,6870083d-c4c7-11ea-96b3-0242ac110002,std_1594617133769_2,class_20200713-103946_2,UjYu-3o7L,87771cda-de01-4158-ad18-e0b706fa669f,d3fb56be-4094-424c-8eef-3ffe5ac347e6,12e7ccb3-0411-4013-85ee-e480226837c3,d5dfc709-b18d-4524-831b-031a2caeda20,3315754d-c1f1-4c80-aaf0-f39fb17abc56,
tch_20200713-103946_5,6c9a0333-c4c7-11ea-af23-0242ac110002,std_1594617140780_5,class_20200713-103946_5,3Rb2-mNMC,8120db7f-dbdd-4531-8f73-5a62205e3aea,fe83785e-ac4f-4b18-b1a2-43d15e7c18a7,e8629b0a-03fa-40af-babb-71a2dc80528b,ccfcb2ed-b726-4f88-b861-1566f7c37ce7,c97561e7-bc5d-4b1e-943f-cdf9edcd609d,
tch_20200713-103946_1,6c208daf-c4c7-11ea-89f8-0242ac110002,std_1594617139949_1,class_20200713-103946_1,9G9P-KY4s,1648f68b-eb1d-4895-806a-6fd72470548c,f1343f89-7d0d-4cea-9b11-4e838a3f3970,acff3aaf-8127-4ac5-a54e-2bba6f8357af,054ff441-b79d-4923-bc85-101e896db7c4,5ebcc249-721b-42d7-8e8c-54caec765a92,
