tch_20220802-161405_1,09d0a753-c64c-4cfd-9151-771072be5b6a,std_1659437105045_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_1,a3150fc9-b322-42ca-b8bf-371e2eb3fef7,std_1659437133443_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_1,c219fb16-759d-420a-8166-c6b724d9cdbd,std_1659437161249_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,5a67a0bd-1e65-45ac-9ddf-5a5e748043df,std_1659437167822_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_1,43cb365e-bf75-4a4a-ac17-db8cc2c9fcbc,std_1659437193004_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,4f8f0bc4-6c40-4dd4-a455-b983cb2cd8c4,std_1659437197176_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_1,9658a565-b16f-4175-be66-3cba5e7639b6,std_1659437222551_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,5cf007dd-e6d7-4b73-aaa0-73d28378c331,std_1659437223917_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_3,65a0411a-ebc8-4285-acfa-c00e139aeb62,std_1659437221390_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_1,298867f2-9f88-4142-ae5a-429b3e85ca92,std_1659437248257_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,d612022d-cb96-4959-82c8-6ef9add87255,std_1659437249715_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_3,27ab44b5-5490-4656-a27f-8d8ae30d536d,std_1659437249837_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_1,9c0e23c9-0ecb-4e69-ba33-d2af012d547e,std_1659437272124_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,06d1a141-e894-4368-8755-6a68d923aa23,std_1659437276454_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_4,43569e5a-4f3e-4e62-880e-e5eae3e970f3,std_1659437281083_4,class_20220802-161405_4,T8PG-7MQn,5bfa2162-bbe1-4ae7-a811-7fcf1648b123,c8107d0f-9219-4d71-9836-a4be2ee975ca,8f9b588e-845b-4179-a1f3-39da21200a7d,25d43a5f-e502-40e0-be85-8792dc0e81a0,19b96e04-19b7-4f9f-843f-8861f249c21f,
tch_20220802-161405_3,a05bfe2f-2912-4039-8e54-c1e401205f08,std_1659437277480_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_1,43f83e7d-ebbd-4b66-8ea2-bb9597374407,std_1659437298240_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,cff3b35c-ba6f-48bc-b920-4046a35bc0ca,std_1659437304942_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_3,3a77e44b-a061-4b4e-a31e-beb68ccbe0fd,std_1659437307188_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_4,84f20cfe-9cfe-4ec5-bde1-287fcbf56e95,std_1659437307158_4,class_20220802-161405_4,T8PG-7MQn,5bfa2162-bbe1-4ae7-a811-7fcf1648b123,c8107d0f-9219-4d71-9836-a4be2ee975ca,8f9b588e-845b-4179-a1f3-39da21200a7d,25d43a5f-e502-40e0-be85-8792dc0e81a0,19b96e04-19b7-4f9f-843f-8861f249c21f,
tch_20220802-161405_1,65b724a9-ad44-4499-bbe6-d58decace019,std_1659437320267_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,d5976aaa-3a5f-40bd-b7df-db2b16643bf9,std_1659437330138_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_4,fc4c21e0-05b6-44f8-a57a-842b7801ab5e,std_1659437337164_4,class_20220802-161405_4,T8PG-7MQn,5bfa2162-bbe1-4ae7-a811-7fcf1648b123,c8107d0f-9219-4d71-9836-a4be2ee975ca,8f9b588e-845b-4179-a1f3-39da21200a7d,25d43a5f-e502-40e0-be85-8792dc0e81a0,19b96e04-19b7-4f9f-843f-8861f249c21f,
tch_20220802-161405_3,092522ee-879d-45a4-8719-bf9b779da3c1,std_1659437335549_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_5,e470b680-f42b-4598-975b-738137535029,std_1659437344888_5,class_20220802-161405_5,VsYd-4tJe,8a868fdd-3f31-44f4-b90d-1df3502a528b,f38b611e-ead3-44ce-bdfd-eee61ed61a04,de1c0ece-ca40-4ea7-bc72-3286476c4839,b66d8349-7448-437f-a0f5-0997affd1215,7a098c70-d1dc-4de7-b573-0ac7aeb9f848,
tch_20220802-161405_1,d5a63519-c5aa-4c9d-b54f-00ddee4416ca,std_1659437348696_1,class_20220802-161405_1,3YdF-6gZR,75a56cd6-cc31-4107-92ff-f8f9eb51c3bf,debd7b5d-46c0-4117-af53-750b82cdf02c,8bc561c2-7390-4617-9f05-a2a204fcd4fc,8bc68fd3-8c01-424e-9e49-a4c30560a978,a0dfa3f6-9435-400f-a406-a6815863d298,
tch_20220802-161405_2,812299bf-2a55-4f0c-8c01-583fbd7d784d,std_1659437353682_2,class_20220802-161405_2,QM4J-hts4,10a656e1-1b4c-4a4a-8175-a2b3d5511e96,4081c3b7-8acb-43df-892a-0497e125cd17,7e6d58bc-f738-48e8-b9ff-0e2af22defa3,d5ff02c7-61cb-444f-b5ee-64cfdf74e604,c3a719b0-668d-41be-9531-f987255dee3b,
tch_20220802-161405_3,50c32018-aaa1-4f16-82f9-3c166b2501be,std_1659437362771_3,class_20220802-161405_3,YBna-WT4B,66c7f343-11d6-44ce-91ea-a1f2f936cb81,901c2adb-e3a4-4872-89fc-f8d32cd4d8f4,37ac021e-1db8-4b8d-b37b-961dc2fb5d2c,aa5a48b9-99af-4281-be60-5cc13eeb9dfd,437a7bc2-b457-47d0-945b-85de80b28bac,
tch_20220802-161405_4,78d24f6f-6c3e-4e9d-86b3-676d1c58021a,std_1659437361993_4,class_20220802-161405_4,T8PG-7MQn,5bfa2162-bbe1-4ae7-a811-7fcf1648b123,c8107d0f-9219-4d71-9836-a4be2ee975ca,8f9b588e-845b-4179-a1f3-39da21200a7d,25d43a5f-e502-40e0-be85-8792dc0e81a0,19b96e04-19b7-4f9f-843f-8861f249c21f,
