tch_20200721-114430_1,92ba3881-cb19-11ea-89f8-0242ac110002,std_1595312127895_1,class_20200721-114430_1,Kgp6-T4by,208b561f-da12-4bbe-9026-518d96eb5a01,2b312442-e66e-4184-911e-230a2c167d4a,cfb9307c-51d8-4d10-9d0f-ce87f829837f,e50484a9-e191-427b-bf23-a5316412712a,32c65220-9fc8-4a30-b396-55368772eb6a,
tch_20200721-114430_1,9a0fd054-cb19-11ea-af23-0242ac110002,std_1595312140515_1,class_20200721-114430_1,Kgp6-T4by,208b561f-da12-4bbe-9026-518d96eb5a01,2b312442-e66e-4184-911e-230a2c167d4a,cfb9307c-51d8-4d10-9d0f-ce87f829837f,e50484a9-e191-427b-bf23-a5316412712a,32c65220-9fc8-4a30-b396-55368772eb6a,
tch_20200721-114430_2,99982fdc-cb19-11ea-af23-0242ac110002,std_1595312139420_2,class_20200721-114430_2,H7k2-VeKb,2f06c152-a2f2-40db-bb62-8e3032976d69,bb68a068-3fda-48c3-bdfa-f3d2285a5510,ea5fc663-0a97-4330-9fd6-7393d014aa13,437e6751-c0aa-4eea-ab6a-94bf551a9dcc,8b2078d8-1631-4d20-8118-7b256a273ef9,
tch_20200721-114430_1,9f3df54e-cb19-11ea-96b3-0242ac110002,std_1595312149164_1,class_20200721-114430_1,Kgp6-T4by,208b561f-da12-4bbe-9026-518d96eb5a01,2b312442-e66e-4184-911e-230a2c167d4a,cfb9307c-51d8-4d10-9d0f-ce87f829837f,e50484a9-e191-427b-bf23-a5316412712a,32c65220-9fc8-4a30-b396-55368772eb6a,
tch_20200721-114430_2,a004a03c-cb19-11ea-89f8-0242ac110002,std_1595312150491_2,class_20200721-114430_2,H7k2-VeKb,2f06c152-a2f2-40db-bb62-8e3032976d69,bb68a068-3fda-48c3-bdfa-f3d2285a5510,ea5fc663-0a97-4330-9fd6-7393d014aa13,437e6751-c0aa-4eea-ab6a-94bf551a9dcc,8b2078d8-1631-4d20-8118-7b256a273ef9,
tch_20200721-114430_2,a5c6789b-cb19-11ea-af23-0242ac110002,std_1595312160127_2,class_20200721-114430_2,H7k2-VeKb,2f06c152-a2f2-40db-bb62-8e3032976d69,bb68a068-3fda-48c3-bdfa-f3d2285a5510,ea5fc663-0a97-4330-9fd6-7393d014aa13,437e6751-c0aa-4eea-ab6a-94bf551a9dcc,8b2078d8-1631-4d20-8118-7b256a273ef9,
tch_20200721-114430_3,a614244d-cb19-11ea-96b3-0242ac110002,std_1595312160335_3,class_20200721-114430_3,yZcK-p9xF,8367595e-6c59-49cc-b04d-276c02ba8dad,8e2a31a2-3413-40c4-9d5e-240cbde6e57f,5aac269c-0008-407d-a37b-c177d7ce0ddf,e5270f1f-759e-4d8e-b505-ea5a7d9076f4,cf9cd041-d0c6-43d1-b2c6-d58678d9588c,
tch_20200721-114430_1,a3c8862a-cb19-11ea-acee-0242ac110002,std_1595312156800_1,class_20200721-114430_1,Kgp6-T4by,208b561f-da12-4bbe-9026-518d96eb5a01,2b312442-e66e-4184-911e-230a2c167d4a,cfb9307c-51d8-4d10-9d0f-ce87f829837f,e50484a9-e191-427b-bf23-a5316412712a,32c65220-9fc8-4a30-b396-55368772eb6a,
tch_20200721-114430_1,aaff2495-cb19-11ea-acee-0242ac110002,std_1595312168917_1,class_20200721-114430_1,Kgp6-T4by,208b561f-da12-4bbe-9026-518d96eb5a01,2b312442-e66e-4184-911e-230a2c167d4a,cfb9307c-51d8-4d10-9d0f-ce87f829837f,e50484a9-e191-427b-bf23-a5316412712a,32c65220-9fc8-4a30-b396-55368772eb6a,
tch_20200721-114430_2,aa6ccf59-cb19-11ea-89f8-0242ac110002,std_1595312167969_2,class_20200721-114430_2,H7k2-VeKb,2f06c152-a2f2-40db-bb62-8e3032976d69,bb68a068-3fda-48c3-bdfa-f3d2285a5510,ea5fc663-0a97-4330-9fd6-7393d014aa13,437e6751-c0aa-4eea-ab6a-94bf551a9dcc,8b2078d8-1631-4d20-8118-7b256a273ef9,
tch_20200721-114430_3,aa77569d-cb19-11ea-96b3-0242ac110002,std_1595312168036_3,class_20200721-114430_3,yZcK-p9xF,8367595e-6c59-49cc-b04d-276c02ba8dad,8e2a31a2-3413-40c4-9d5e-240cbde6e57f,5aac269c-0008-407d-a37b-c177d7ce0ddf,e5270f1f-759e-4d8e-b505-ea5a7d9076f4,cf9cd041-d0c6-43d1-b2c6-d58678d9588c,
