tch_20200703-023733_1,5b1b1df8-bca9-11ea-840b-0242ac110002,std_1593724614646_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_1,6b1710f8-bca9-11ea-94cc-0242ac110002,std_1593724641720_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_2,78924cf3-bca9-11ea-840b-0242ac110002,std_1593724664051_2,class_20200703-023733_2,3Nhq-PYQB,6da38a51-188d-448a-83cb-e58816fbc5d5,5f8ceb5c-a0cc-4d48-9131-bf543d66420a,e6d6ae4b-7f7d-414e-8098-e3860ee35497,c84356eb-5090-4846-babc-c23cedd78a62,09591faa-bf59-4f13-b1d4-14e36b14bb6b,
tch_20200703-023733_1,790cfb04-bca9-11ea-840b-0242ac110002,std_1593724665168_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_3,84953fd1-bca9-11ea-840b-0242ac110002,std_1593724684238_3,class_20200703-023733_3,Caui-GLJY,276a9491-3215-45c8-9c5c-4ffa43fe04f4,4dabcb51-3ee9-499e-b5df-d1c6fde981be,b7494f64-d948-4af5-8ac6-1178e456c9b1,a19c1263-fc29-4129-80ca-14dfe738893d,c5c28f01-4dbf-44df-873a-656edf144d5d,
tch_20200703-023733_1,88fb32b0-bca9-11ea-94cc-0242ac110002,std_1593724691869_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_2,88ac27ab-bca9-11ea-94cc-0242ac110002,std_1593724691340_2,class_20200703-023733_2,3Nhq-PYQB,6da38a51-188d-448a-83cb-e58816fbc5d5,5f8ceb5c-a0cc-4d48-9131-bf543d66420a,e6d6ae4b-7f7d-414e-8098-e3860ee35497,c84356eb-5090-4846-babc-c23cedd78a62,09591faa-bf59-4f13-b1d4-14e36b14bb6b,
tch_20200703-023733_3,9501f6bd-bca9-11ea-94cc-0242ac110002,std_1593724712052_3,class_20200703-023733_3,Caui-GLJY,276a9491-3215-45c8-9c5c-4ffa43fe04f4,4dabcb51-3ee9-499e-b5df-d1c6fde981be,b7494f64-d948-4af5-8ac6-1178e456c9b1,a19c1263-fc29-4129-80ca-14dfe738893d,c5c28f01-4dbf-44df-873a-656edf144d5d,
tch_20200703-023733_1,98da75c4-bca9-11ea-94cc-0242ac110002,std_1593724718504_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_2,99b87978-bca9-11ea-94cc-0242ac110002,std_1593724719972_2,class_20200703-023733_2,3Nhq-PYQB,6da38a51-188d-448a-83cb-e58816fbc5d5,5f8ceb5c-a0cc-4d48-9131-bf543d66420a,e6d6ae4b-7f7d-414e-8098-e3860ee35497,c84356eb-5090-4846-babc-c23cedd78a62,09591faa-bf59-4f13-b1d4-14e36b14bb6b,
tch_20200703-023733_4,9dbb8b49-bca9-11ea-94cc-0242ac110002,std_1593724726372_4,class_20200703-023733_4,b4Yk-JPhV,81258d5c-5eb6-42ef-a498-cafb84b6c180,4b0e3223-3372-422a-9b10-94d02594d020,19dd3620-75c8-401b-978f-b33a4ff353b2,236d4e5c-8178-40ce-933e-e1f8f09232ec,f9e6aaa7-e667-4420-ae62-c015efcb0de0,
tch_20200703-023733_3,a57897a4-bca9-11ea-94cc-0242ac110002,std_1593724739680_3,class_20200703-023733_3,Caui-GLJY,276a9491-3215-45c8-9c5c-4ffa43fe04f4,4dabcb51-3ee9-499e-b5df-d1c6fde981be,b7494f64-d948-4af5-8ac6-1178e456c9b1,a19c1263-fc29-4129-80ca-14dfe738893d,c5c28f01-4dbf-44df-873a-656edf144d5d,
tch_20200703-023733_1,aa02175d-bca9-11ea-94cc-0242ac110002,std_1593724747278_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_5,abf6bb49-bca9-11ea-840b-0242ac110002,std_1593724750285_5,class_20200703-023733_5,9BbU-uh3c,35513463-15ab-4810-9938-203e094236d3,7519e96e-6908-453b-87cd-af72a8945415,0a53d476-3708-4b32-ac42-08683ece9cda,1ffef9fd-252d-4a99-82e2-88f3b2b8801e,046f9474-63f0-444a-8f2e-0531afd9f138,
tch_20200703-023733_2,aafa0bac-bca9-11ea-94cc-0242ac110002,std_1593724748913_2,class_20200703-023733_2,3Nhq-PYQB,6da38a51-188d-448a-83cb-e58816fbc5d5,5f8ceb5c-a0cc-4d48-9131-bf543d66420a,e6d6ae4b-7f7d-414e-8098-e3860ee35497,c84356eb-5090-4846-babc-c23cedd78a62,09591faa-bf59-4f13-b1d4-14e36b14bb6b,
tch_20200703-023733_4,ad743429-bca9-11ea-94cc-0242ac110002,std_1593724753054_4,class_20200703-023733_4,b4Yk-JPhV,81258d5c-5eb6-42ef-a498-cafb84b6c180,4b0e3223-3372-422a-9b10-94d02594d020,19dd3620-75c8-401b-978f-b33a4ff353b2,236d4e5c-8178-40ce-933e-e1f8f09232ec,f9e6aaa7-e667-4420-ae62-c015efcb0de0,
tch_20200703-023733_6,b21a632d-bca9-11ea-840b-0242ac110002,std_1593724760577_6,class_20200703-023733_6,uUAi-9Rw8,c97e8f12-ccef-44e6-b528-aa7696f62d91,45ac9601-2fbf-4976-b2f3-78c32649fadf,56d3f088-e401-4de4-bb17-aed498891c1b,c44626be-03df-42c1-8f12-69140dd05d9a,59a275bd-64f2-4032-aa9f-6f603aaa1c69,
tch_20200703-023733_3,b6e5ce4a-bca9-11ea-94cc-0242ac110002,std_1593724768916_3,class_20200703-023733_3,Caui-GLJY,276a9491-3215-45c8-9c5c-4ffa43fe04f4,4dabcb51-3ee9-499e-b5df-d1c6fde981be,b7494f64-d948-4af5-8ac6-1178e456c9b1,a19c1263-fc29-4129-80ca-14dfe738893d,c5c28f01-4dbf-44df-873a-656edf144d5d,
tch_20200703-023733_1,b98f69ae-bca9-11ea-840b-0242ac110002,std_1593724773392_1,class_20200703-023733_1,bQip-D6Mt,1a4c84cd-8583-44b9-8544-3cfa67574c54,91b2b28e-cf2a-48f2-ab46-a9c6faf1f105,2f5d63c7-a33e-42c2-b2e6-440a6a29c05a,5864453a-520d-4b0b-bbb7-ce9d3e2c488a,99fe2b81-4027-4173-9730-e04f915c217a,
tch_20200703-023733_2,bc94babe-bca9-11ea-94cc-0242ac110002,std_1593724778448_2,class_20200703-023733_2,3Nhq-PYQB,6da38a51-188d-448a-83cb-e58816fbc5d5,5f8ceb5c-a0cc-4d48-9131-bf543d66420a,e6d6ae4b-7f7d-414e-8098-e3860ee35497,c84356eb-5090-4846-babc-c23cedd78a62,09591faa-bf59-4f13-b1d4-14e36b14bb6b,
tch_20200703-023733_5,bb337d28-bca9-11ea-94cc-0242ac110002,std_1593724776146_5,class_20200703-023733_5,9BbU-uh3c,35513463-15ab-4810-9938-203e094236d3,7519e96e-6908-453b-87cd-af72a8945415,0a53d476-3708-4b32-ac42-08683ece9cda,1ffef9fd-252d-4a99-82e2-88f3b2b8801e,046f9474-63f0-444a-8f2e-0531afd9f138,
