tch_20220801-154627_1,388d4f3c-bf64-429a-a695-83cc0477d245,std_1659349047017_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_1,23235ce7-30b2-43dc-860b-d10e59a2d0f3,std_1659349076138_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_1,d636646e-15a7-4a66-bdf9-c4fc40444ade,std_1659349103673_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_2,a8515af8-18c9-40e7-8626-177d60b30418,std_1659349106192_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_2,ae3e48c5-8681-4e43-9a76-6b749eef0c36,std_1659349134613_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_1,2d4d7063-fb9e-48cd-a495-520e3cea95af,std_1659349130451_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_2,f27f6c15-65b8-4700-aba9-afee33be100e,std_1659349159664_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_1,7368ec71-e41b-4ff2-bbcc-46be44f6b730,std_1659349160436_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_3,ff4da4ed-e9e6-4a17-9303-002dee6cc5f8,std_1659349168902_3,class_20220801-154627_3,Uf7L-fWbJ,2dd7963d-afb7-407e-b6c2-ad082c4e85bf,575958e0-639e-4d6a-af41-a05007fb7c36,5256417b-d55d-4c46-a4cd-c025263aebc7,75d6572a-e5b3-4096-9f90-9c9b8e1be17d,b5a5c20e-e528-448f-a0a5-75586826b0c5,
tch_20220801-154627_2,1819bc00-734f-49bf-a634-86c6d781d871,std_1659349183474_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_1,683578d6-4bce-4171-ad5a-7008064436c8,std_1659349187743_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_3,07779c91-ba22-4f7c-a85b-f6984ca50d9e,std_1659349197703_3,class_20220801-154627_3,Uf7L-fWbJ,2dd7963d-afb7-407e-b6c2-ad082c4e85bf,575958e0-639e-4d6a-af41-a05007fb7c36,5256417b-d55d-4c46-a4cd-c025263aebc7,75d6572a-e5b3-4096-9f90-9c9b8e1be17d,b5a5c20e-e528-448f-a0a5-75586826b0c5,
tch_20220801-154627_2,21037b3b-03e5-497e-b38b-9f1aa0ee0ebe,std_1659349206424_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_1,535a8733-db5c-402b-9b18-e24ca65b55b3,std_1659349212782_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_3,f3d3b42a-08dc-45b4-8ea0-897bd4177d11,std_1659349226394_3,class_20220801-154627_3,Uf7L-fWbJ,2dd7963d-afb7-407e-b6c2-ad082c4e85bf,575958e0-639e-4d6a-af41-a05007fb7c36,5256417b-d55d-4c46-a4cd-c025263aebc7,75d6572a-e5b3-4096-9f90-9c9b8e1be17d,b5a5c20e-e528-448f-a0a5-75586826b0c5,
tch_20220801-154627_4,7692dc78-4dc6-4d65-80d9-a693f4243e0d,std_1659349232780_4,class_20220801-154627_4,mkQC-h329,0e071007-102c-4fb5-88b8-f5ca2ad6188c,d21ed8c4-bceb-403c-9af1-47377c4ff234,552a384a-c44a-4a94-9ded-f3fcc3f915ee,563a1fce-1aa1-428d-b686-553cd2a7d45b,88e227c9-d039-4491-ac47-4e157a437172,
tch_20220801-154627_2,dabceb7f-785e-41b1-8620-3b79f585aaeb,std_1659349232341_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
tch_20220801-154627_1,8b307ccb-3aae-4220-8fd8-158340d9e3d4,std_1659349236062_1,class_20220801-154627_1,azj7-8qUd,a5a60a54-d572-4ad4-a6d2-7e88a89d5a44,3a284929-f607-4ffe-9ec5-180bcdaf549f,d63070d8-d6b0-442c-834a-4a8be40f6a8f,2dd2c17e-e608-4c17-a346-3ed7c5b50041,894736d6-12e3-4d78-a5ad-2c674e54b57f,
tch_20220801-154627_3,7c17ffc3-e464-4ad1-b656-4972996ed8ff,std_1659349251355_3,class_20220801-154627_3,Uf7L-fWbJ,2dd7963d-afb7-407e-b6c2-ad082c4e85bf,575958e0-639e-4d6a-af41-a05007fb7c36,5256417b-d55d-4c46-a4cd-c025263aebc7,75d6572a-e5b3-4096-9f90-9c9b8e1be17d,b5a5c20e-e528-448f-a0a5-75586826b0c5,
tch_20220801-154627_4,c4f7e1e2-7a9c-4b31-a8d3-5b8fad9a8f1f,std_1659349257478_4,class_20220801-154627_4,mkQC-h329,0e071007-102c-4fb5-88b8-f5ca2ad6188c,d21ed8c4-bceb-403c-9af1-47377c4ff234,552a384a-c44a-4a94-9ded-f3fcc3f915ee,563a1fce-1aa1-428d-b686-553cd2a7d45b,88e227c9-d039-4491-ac47-4e157a437172,
tch_20220801-154627_2,64d22f8c-d1ae-45a6-9882-ecba74c31d33,std_1659349262440_2,class_20220801-154627_2,v7y9-h8Kc,ed36b109-def2-4ac7-b87a-c622abe42faf,ef475366-f41e-4fd6-a6ad-f86cdfab1b88,e8851e6c-6f06-45ba-af38-56c00ee8f3a3,db356c06-3d72-439a-962e-c960e5390fad,dae1542a-48da-4c74-8ae0-268021b15c9c,
