std_1629356050930_1,d1b0d820-a167-4414-ba05-a77f6dd2fa72,tch_20210819-122058_1
std_1629356073248_2,bc01567c-0366-47a9-b189-0f2be46e958c,tch_20210819-122058_2
std_1629356180332_1,01acb83e-612b-4133-b9a8-6aeeeb908910,tch_20210819-122058_1
std_1629356101410_3,f33d3740-955f-4f4c-9a57-0eadab5be031,tch_20210819-122058_3
std_1629356213044_2,2af24847-07ec-4693-8712-3973da796037,tch_20210819-122058_2
std_1629356317476_1,340f0284-a41e-4993-afcc-01524a26aa3c,tch_20210819-122058_1
std_1629356113368_4,6feb529b-62b4-4ee2-9960-8ceb9c4a3157,tch_20210819-122058_4
std_1629356239935_3,518f493d-0078-405d-b339-1d9cfb34c4a3,tch_20210819-122058_3
std_1629356338534_2,ff23e4ab-41fc-447f-9527-46b03a7a975c,tch_20210819-122058_2
std_1629356130631_5,5826d87a-e05d-445f-be56-973297f3f811,tch_20210819-122058_5
tch_20210819-122058_1,26202a41-88a6-4698-886c-be4bbe2fef73,tch_20210819-122058_1
std_1629356142619_6,7964efbf-38b0-416c-91f7-0cfa7d6169eb,tch_20210819-122058_6
std_1629356252904_4,c058b545-f6ee-45e6-92f9-60e08c61d202,tch_20210819-122058_4
std_1629356369684_3,ccbf3b66-1b5d-4ba1-944c-2c1a49e8b62f,tch_20210819-122058_3
std_1629356159354_7,656fd24c-efd8-46fc-8919-53196525bee4,tch_20210819-122058_7
tch_20210819-122058_2,09934543-a923-42f3-9f3b-c7331e6d1eab,tch_20210819-122058_2
std_1629356261570_5,e59372c1-7d25-442d-91a1-2c22c9e4ab07,tch_20210819-122058_5
std_1629356384038_4,90439d81-0b13-4c2d-b17a-20d426ae0d81,tch_20210819-122058_4
std_1629356277901_6,6cc0f79d-0850-4115-9b42-2e8edf206e31,tch_20210819-122058_6
tch_20210819-122058_3,e2f4c16b-9ea3-44cd-bad2-9c395c5b1b46,tch_20210819-122058_3
std_1629356297019_7,2209cb0d-292d-4057-9c27-f90c0b303563,tch_20210819-122058_7
std_1629356400459_5,dfdac830-2f4e-4f9e-a498-ef5d8497f9ed,tch_20210819-122058_5
std_1629356199553_8,a9061e2c-f698-4f5b-80cb-342d6dc7dece,tch_20210819-122058_8
tch_20210819-122058_4,82ae55bc-634c-4d80-8f58-4fe24d1c2f4f,tch_20210819-122058_4
std_1629356411086_6,2600d1b9-3b91-4b20-b686-8a832ab7646d,tch_20210819-122058_6
std_1629356207183_9,1a6fa7f1-3492-4ffa-98ca-3c4759f719df,tch_20210819-122058_9
std_1629356423326_7,10703da0-838f-4863-9cb2-6182ec2afae9,tch_20210819-122058_7
tch_20210819-122058_5,5622d712-0ab9-4401-80e2-cbdfbb61b1d5,tch_20210819-122058_5
std_1629356227039_10,97294b5e-24da-4859-be50-edcf312fe34f,tch_20210819-122058_10
std_1629356333732_8,2045e30a-2fe6-4b30-a597-e6929e5a7653,tch_20210819-122058_8
tch_20210819-122058_6,8a57f79a-d97a-4906-939a-3a0ad8b275fb,tch_20210819-122058_6
std_1629356342318_9,676617ea-cd43-4bd4-98ab-01f4001d9d11,tch_20210819-122058_9
tch_20210819-122058_7,f3cf5358-10db-45b6-a771-0da37f16180d,tch_20210819-122058_7
std_1629356357578_10,fe16c914-bcec-4586-b6a7-12704f255250,tch_20210819-122058_10
std_1629356248602_11,ec97a660-116b-4595-a20c-fe89bd261bb4,tch_20210819-122058_11
std_1629356455808_8,451acbc1-3e22-41cf-86cb-371775ffc26d,tch_20210819-122058_8
std_1629356473244_9,f01fbbf2-a0c5-45fa-b02a-07b7ed55f27f,tch_20210819-122058_9
std_1629356486561_10,e7511b4a-5649-41dd-8510-873f1fbe5a0a,tch_20210819-122058_10
std_1629356377815_11,325ea20d-492f-4c73-904c-8261ad96d385,tch_20210819-122058_11
tch_20210819-122058_8,5192bd18-a768-4b8f-91cc-3465b7176a5b,tch_20210819-122058_8
std_1629356261076_12,b60277a1-9109-41d0-9754-655ea4cce911,tch_20210819-122058_12
tch_20210819-122058_9,5baf4a47-094b-4bfd-8678-1c7209a1e3ba,tch_20210819-122058_9
std_1629356507288_11,5ff2a860-dc5f-4ac9-b7aa-f92810867cc7,tch_20210819-122058_11
tch_20210819-122058_10,c3d82450-2db3-4ff6-bac2-0dba9df2ace4,tch_20210819-122058_10
std_1629356399622_12,22ea8a7a-734b-4574-8e44-8b58ed99eec6,tch_20210819-122058_12
std_1629356284789_13,cfe59e1c-0ea1-40a9-aecd-ab5c25f436bc,tch_20210819-122058_13
std_1629356312605_14,4eaa77be-a97d-4a39-b57d-facc56732827,tch_20210819-122058_14
tch_20210819-122058_11,8d87fc25-db52-4298-b885-58b9ca7a70ae,tch_20210819-122058_11
std_1629356528950_12,ab85cadd-428e-40ea-ba85-4f8dd07996ed,tch_20210819-122058_12
std_1629356424190_13,c14c40eb-6873-455e-9592-86b8d4f6ff9d,tch_20210819-122058_13
std_1629356444470_14,8f24575c-98bc-4d9e-8150-4852f6da4ca9,tch_20210819-122058_14
std_1629356339490_15,db2ed6f7-fc13-4f43-8ad3-25af5890c757,tch_20210819-122058_15
tch_20210819-122058_12,93389f2c-399e-43fe-929d-99a47dff5799,tch_20210819-122058_12
std_1629356350800_16,8f194c3e-2bc3-46a8-ae41-f6675c336851,tch_20210819-122058_16
std_1629356559877_13,96058708-f596-455a-bcc9-da52570a0087,tch_20210819-122058_13
std_1629356359637_17,99814005-c14f-4d3d-b455-fa028fa88ca2,tch_20210819-122058_17
std_1629356585394_14,95566fe7-6cd8-427a-b45d-56f311e4dcf2,tch_20210819-122058_14
std_1629356479300_15,aa8d133e-ac88-4e0f-8a8c-61d5ec810114,tch_20210819-122058_15
tch_20210819-122058_13,39b4904b-2919-43ae-9fab-78e223437866,tch_20210819-122058_13
std_1629356486528_16,240cc572-32cb-433c-b836-17c076b88157,tch_20210819-122058_16
std_1629356485494_17,78b8269d-eb4b-4616-82e2-3c948d411ad2,tch_20210819-122058_17
tch_20210819-122058_14,fe2bd4b8-2e07-4f5c-a4c8-86b96496c340,tch_20210819-122058_14
std_1629356390230_18,2e2f3be4-c7b9-48f5-ab68-8cb6e1dc2733,tch_20210819-122058_18
std_1629356605065_15,8e0109ae-6335-4499-ac97-6e3329651b41,tch_20210819-122058_15
std_1629356621495_16,d387925d-5caa-47ab-9d27-1481a7d88976,tch_20210819-122058_16
std_1629356620487_17,2fe85667-2c1f-4adb-9906-957052e7debb,tch_20210819-122058_17
tch_20210819-122058_15,af616eab-0290-4fe4-b319-928890407952,tch_20210819-122058_15
std_1629356525625_18,75fd3ae5-4298-4540-894c-bdb8c6868ac3,tch_20210819-122058_18
std_1629356406620_19,b7ecc2f4-01a3-4b85-981b-733c227f1089,tch_20210819-122058_19
tch_20210819-122058_16,d41c6be9-0f73-444f-87b0-747605272d06,tch_20210819-122058_16
std_1629356426309_20,254db09e-b87a-447e-b2ea-3db7d9a330f8,tch_20210819-122058_20
tch_20210819-122058_17,8a4593da-6101-4d77-94a0-aded79f30a26,tch_20210819-122058_17
std_1629356666068_18,2962770a-fe6e-4fab-abdf-d1ed1d5f8707,tch_20210819-122058_18
std_1629356550824_19,17dc3748-bcc9-4adc-adbd-639092696d7d,tch_20210819-122058_19
std_1629356560678_20,72733c71-eadb-4f92-86d8-45593700ca77,tch_20210819-122058_20
std_1629356443322_21,9ffb6229-a9ac-4d79-9976-4a313353b0fd,tch_20210819-122058_21
tch_20210819-122058_18,3fa1a75a-d8b5-4f16-8339-943f880a48c1,tch_20210819-122058_18
