std_1593185247479_1,05fca04e-8da8-4c21-a6a3-fab985da33ba,tch_20200626-204609_1
std_1593185110002_1,b70852f5-9e94-4b01-b9ec-17174d11accc,tch_20200626-204609_1
std_1593185290760_3,0da8f87f-8c94-4c31-9e35-2ca2bbf5a364,tch_20200626-204609_3
std_1593185290978_2,1c4c8626-960f-40f0-881b-9375ae4ecbee,tch_20200626-204609_2
std_1593185305005_4,757f2906-8d36-4bb3-b44e-c59d47159f84,tch_20200626-204609_4
std_1593185297373_5,b87927c5-2cd4-44e4-a663-8fb8d3532e14,tch_20200626-204609_5
std_1593184978683_1,dc94985c-019d-4330-9045-7976cf34f6f1,tch_20200626-204609_1
std_1593185151557_3,3d9d0f09-2f70-409a-afc0-c73fc3235e51,tch_20200626-204609_3
std_1593185151671_2,55328505-c22a-4d98-beaf-49b016703112,tch_20200626-204609_2
std_1593185171382_4,fdddcc20-0bfc-48fd-a777-73afa9cc627b,tch_20200626-204609_4
std_1593185167854_5,b0f856a5-d37a-408e-9fab-de58eff54b54,tch_20200626-204609_5
std_1593184844163_1,ea645265-6943-4da5-b13b-fd71a0e7ff70,tch_20200626-204609_1
std_1593185016856_3,e46b7d3e-5385-402b-a4bd-e47510cffcba,tch_20200626-204609_3
std_1593185007291_2,1c0ca5d3-fed2-45e1-86a9-e9cf5422a937,tch_20200626-204609_2
std_1593185030928_5,cc31521f-d425-4876-8c3b-796baba64d3b,tch_20200626-204609_5
std_1593185041566_4,b539831e-b333-423f-b959-34bb915e65f4,tch_20200626-204609_4
std_1593184883542_3,a151ca95-7519-4a35-8bd2-0e2c8d2ac73b,tch_20200626-204609_3
std_1593184874761_2,bc6ccaf6-4e3d-4caa-93f2-92d2daa15deb,tch_20200626-204609_2
std_1593184904184_5,a64a66a3-8b96-46d2-a479-d23e8bc5e991,tch_20200626-204609_5
std_1593184907384_4,6fc78c62-5fc6-4df4-b264-b0221fe0dc75,tch_20200626-204609_4
