std_1630420166252_1,02036bd8-a3df-4138-a936-33954d53d67e,tch_20210831-195604_1
std_1630420168737_2,796a349d-2cb0-40ea-b5e6-8dafd9e37458,tch_20210831-195604_2
std_1630420302644_2,50ec9f5c-ce8f-4cb9-9746-b3c5a575f226,tch_20210831-195604_2
std_1630420299948_1,0d139b24-2d27-4ca6-8929-9c1fd612eb87,tch_20210831-195604_1
std_1630420215173_4,373da8c8-3f2c-4887-aa84-e62a80c68ab6,tch_20210831-195604_4
std_1630420194430_3,52a0faa6-0373-459b-b301-eef2cbd00b2f,tch_20210831-195604_3
std_1630420431614_1,e3ad4a76-7352-4f62-86ca-ef651b7f2017,tch_20210831-195604_1
std_1630420435695_2,8bb325dd-94cd-493a-b422-3977a491148e,tch_20210831-195604_2
std_1630420349458_4,f142617d-f2ca-4f4d-af07-c66989115e7a,tch_20210831-195604_4
std_1630420336725_3,804da78f-96e8-4c48-8432-afafcdd3964d,tch_20210831-195604_3
tch_20210831-195604_1,a8e95b86-3738-407c-be81-0f00e0773878,tch_20210831-195604_1
std_1630420238036_5,cdb59722-0e63-464c-a192-ff53b091fd8e,tch_20210831-195604_5
tch_20210831-195604_2,b061d248-8ce6-4cc8-b503-b0b6864aae06,tch_20210831-195604_2
std_1630420253196_6,b3053e88-ce05-4355-a534-35bbec550dc0,tch_20210831-195604_6
std_1630420477692_3,2c3e100e-1778-4d3a-aa34-8575e9bca86c,tch_20210831-195604_3
std_1630420488079_4,31a251d9-b07e-40c0-9d22-5d7a470444dd,tch_20210831-195604_4
std_1630420392424_5,abb802e7-2e96-4f37-9dc3-504b6a2c282c,tch_20210831-195604_5
std_1630420391450_6,e3aa9ab9-0e9a-4553-81f2-8cdabcf53b8a,tch_20210831-195604_6
std_1630420290274_8,df8a275b-de67-423f-8a7d-5163fa80cdb6,tch_20210831-195604_8
std_1630420293973_7,5898b40a-bfdd-4a51-bafe-c503ce981e14,tch_20210831-195604_7
tch_20210831-195604_4,77dd3904-d262-456d-acf4-28f9de0a398a,tch_20210831-195604_4
tch_20210831-195604_3,c1615091-9c2c-411f-8b1b-015d96382d52,tch_20210831-195604_3
std_1630420517920_5,f979d6d3-97c5-46d9-9c6a-2f33d3b0db05,tch_20210831-195604_5
std_1630420524663_6,f39227ad-7a77-440e-86f7-7b68d9c9d240,tch_20210831-195604_6
std_1630420421318_8,07d4c56e-d8a5-4204-b873-0bd6b3f34368,tch_20210831-195604_8
std_1630420314580_9,38aa0485-35a7-4d20-8e3e-8f5d518a9175,tch_20210831-195604_9
std_1630420425711_7,a628dc40-d458-4aa0-b028-30019e6d22d8,tch_20210831-195604_7
tch_20210831-195604_5,6dc9d7dd-5572-4ed8-9cdc-30daa596862b,tch_20210831-195604_5
tch_20210831-195604_6,69032b58-7f40-4d28-b5c6-ec39b632daee,tch_20210831-195604_6
std_1630420549418_8,fbe98e40-fdb9-4c97-9346-24ec52f103a5,tch_20210831-195604_8
std_1630420444656_9,2916efda-c8e0-4f94-938b-a8e9686826eb,tch_20210831-195604_9
std_1630420555812_7,50478c3f-dcd8-490a-832b-8cb6b7fcb28d,tch_20210831-195604_7
std_1630420340480_10,77a39cb7-00a7-420b-ad63-f0b0d4d5fb88,tch_20210831-195604_10
tch_20210831-195604_8,49b63f25-48ef-42fb-880c-bbad72b4af9b,tch_20210831-195604_8
std_1630420575872_9,371845b7-5b4b-471e-8c2e-06f9f4feefe3,tch_20210831-195604_9
std_1630420362722_11,3c4c3a22-2348-4787-814b-f76cf40c4f99,tch_20210831-195604_11
tch_20210831-195604_7,3a932be2-887d-4cd4-bc6a-f564cf77935e,tch_20210831-195604_7
std_1630420473998_10,bacf909c-9076-45a7-9cbc-7fedc5ad904c,tch_20210831-195604_10
std_1630420374487_12,5242230c-da5a-4d4b-b741-952cf9fb29f7,tch_20210831-195604_12
tch_20210831-195604_9,2ff121eb-bf21-47de-83bb-4391d9fa275a,tch_20210831-195604_9
std_1630420502322_11,efb8393b-ba08-4e60-915e-a74f784d5ead,tch_20210831-195604_11
std_1630420500731_12,35c297d0-3635-4f72-a629-6e16160297df,tch_20210831-195604_12
std_1630420614749_10,aae32349-dcbe-4625-b9d0-7d5e4d79fafe,tch_20210831-195604_10
std_1630420409467_13,cde59f4f-b7f5-406b-9d7a-61e01eef5d2d,tch_20210831-195604_13
std_1630420418773_14,6df17aed-7a7b-46d0-9ef7-02b4659dcb65,tch_20210831-195604_14
std_1630420633978_11,67d0e374-9428-400b-a173-3f961ae558db,tch_20210831-195604_11
