tch_20210427-063822_1_1,b12b8fbc-a726-11eb-9b56-0242ac110003,std_1619507018698_1_1,76d01aa3-23b3-42fb-8633-121e425a1463
tch_20210427-063822_1_1,86fbb250-a726-11eb-9b56-0242ac110003,std_1619506947908_1_1,76d01aa3-23b3-42fb-8633-121e425a1463
tch_20210427-063822_3_1,caa85ff9-a726-11eb-9b56-0242ac110003,std_1619507061443_3_1,2eb97beb-b885-4aa7-92b6-c2da68274744
tch_20210427-063822_1_1,5fd39674-a726-11eb-9b56-0242ac110003,std_1619506882218_1_1,76d01aa3-23b3-42fb-8633-121e425a1463
tch_20210427-063822_2_1,c9867526-a726-11eb-84c5-0242ac110003,std_1619507059531_2_1,48d0d7dd-371f-4bf7-aa92-315c3cd63cba
tch_20210427-063822_2_1,9a953ea2-a726-11eb-9b56-0242ac110003,std_1619506980758_2_1,48d0d7dd-371f-4bf7-aa92-315c3cd63cba
tch_20210427-063822_3_1,a53a5053-a726-11eb-9b56-0242ac110003,std_1619506998637_3_1,2eb97beb-b885-4aa7-92b6-c2da68274744
tch_20210427-063822_1_1,33c36075-a726-11eb-9b56-0242ac110003,std_1619506808294_1_1,76d01aa3-23b3-42fb-8633-121e425a1463
tch_20210427-063822_3_1,7a83b600-a726-11eb-84c5-0242ac110003,std_1619506926979_3_1,2eb97beb-b885-4aa7-92b6-c2da68274744
tch_20210427-063822_2_1,70834901-a726-11eb-9b56-0242ac110003,std_1619506910190_2_1,48d0d7dd-371f-4bf7-aa92-315c3cd63cba
tch_20210427-063822_1_1,097859a9-a726-11eb-9b56-0242ac110003,std_1619506737334_1_1,76d01aa3-23b3-42fb-8633-121e425a1463
tch_20210427-063822_2_1,47fe8408-a726-11eb-84c5-0242ac110003,std_1619506842175_2_1,48d0d7dd-371f-4bf7-aa92-315c3cd63cba
tch_20210427-063822_3_1,4fd6e079-a726-11eb-84c5-0242ac110003,std_1619506855391_3_1,2eb97beb-b885-4aa7-92b6-c2da68274744
tch_20210427-063822_2_1,1ed12224-a726-11eb-84c5-0242ac110003,std_1619506773137_2_1,48d0d7dd-371f-4bf7-aa92-315c3cd63cba
tch_20210427-063822_3_1,26403568-a726-11eb-84c5-0242ac110003,std_1619506785525_3_1,2eb97beb-b885-4aa7-92b6-c2da68274744
tch_20210427-063822_1_1,dfc2dc27-a725-11eb-9b56-0242ac110003,std_1619506667311_1_1,3a08a5f8-386b-4f20-8350-13e8a6c24747
tch_20210427-063822_4_1,ee06c94b-a726-11eb-84c5-0242ac110003,std_1619507120786_4_1,217c5cea-50f3-4a2c-bd6e-c46a954b0eb5
tch_20210427-063822_5_1,f95d9e1e-a726-11eb-9b56-0242ac110003,std_1619507139809_5_1,58fe7b75-3a32-4751-8306-673075e9f7d3
tch_20210427-063822_1_1,b582d151-a725-11eb-84c5-0242ac110003,std_1619506596464_1_1,3a08a5f8-386b-4f20-8350-13e8a6c24747
tch_20210427-063822_4_1,c7c16c9e-a726-11eb-9b56-0242ac110003,std_1619507056568_4_1,217c5cea-50f3-4a2c-bd6e-c46a954b0eb5
