std_1594882644925_2,678d0081-00a0-4a44-9271-d45b4fdb6dfd,tch_20200716-122345_2
std_1594882651244_1,8da146b0-726c-491f-b4b6-a7079e069671,tch_20200716-122345_1
std_1594882657158_4,0091deb1-a9db-4c0f-9268-8d392e41599a,tch_20200716-122345_4
std_1594882658442_3,2c54d3f6-ba9c-46b6-bd19-69de976dd43a,tch_20200716-122345_3
std_1594882599075_2,ba499928-d79c-4c68-821f-facc4acd2cb2,tch_20200716-122345_2
std_1594882606155_1,0eae7941-a7e4-4b34-86ef-6e3d3b106203,tch_20200716-122345_1
std_1594882611999_4,11ba8f47-2ab6-42f9-aacc-14ab2b950413,tch_20200716-122345_4
std_1594882608939_3,26d44148-eeb9-4eab-ab8a-61e7370ecb49,tch_20200716-122345_3
std_1594882684077_5,a812551d-6490-4eba-9eed-5f5ce01a1d20,tch_20200716-122345_5
std_1594882545999_2,e3becf15-fa02-46af-a48e-12760e49da15,tch_20200716-122345_2
std_1594882695853_6,3b377d95-04eb-439f-a4f7-484ed3ade27b,tch_20200716-122345_6
std_1594882555074_1,30490aeb-777a-42a7-ac34-38aa8278c5dd,tch_20200716-122345_1
std_1594882565520_4,4d980bcc-f00a-489b-b342-4011da70c080,tch_20200716-122345_4
std_1594882704986_7,8b06db54-1f79-4b2a-a389-a38efe9d43ea,tch_20200716-122345_7
std_1594882562339_3,06ba743a-d2d1-459a-8a84-100d2c818847,tch_20200716-122345_3
std_1594882631159_5,89011e12-c9e7-44a3-baa0-330db5b26990,tch_20200716-122345_5
std_1594882718507_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b,tch_20200716-122345_9
std_1594882646234_6,c3f0fdab-21df-4ffd-a270-2c281a186745,tch_20200716-122345_6
std_1594882494233_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94,tch_20200716-122345_2
std_1594882499918_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b,tch_20200716-122345_1
std_1594882726781_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1,tch_20200716-122345_8
std_1594882516407_4,693c2a62-c662-4042-872a-df221d4b1e1b,tch_20200716-122345_4
std_1594882657350_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829,tch_20200716-122345_7
std_1594882512901_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb,tch_20200716-122345_3
std_1594882585349_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e,tch_20200716-122345_5
std_1594882741876_10,13bb3704-09fa-4209-b138-764fc6b74e7c,tch_20200716-122345_10
std_1594882594494_6,075b4392-a4fe-4405-a35b-f011660f8242,tch_20200716-122345_6
std_1594882670284_9,783d336c-235d-413e-a35b-6f50c9e864bd,tch_20200716-122345_9
std_1594882752699_11,ceeb27c6-231e-419c-b6a6-2567a089122b,tch_20200716-122345_11
std_1594882670937_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab,tch_20200716-122345_8
std_1594882610089_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20,tch_20200716-122345_7
std_1594882768082_12,cd1ebf9c-1258-470d-85ee-3a6072144720,tch_20200716-122345_12
std_1594882534911_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56,tch_20200716-122345_5
std_1594882772481_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54,tch_20200716-122345_13
std_1594882691605_10,a2d8d365-e243-4752-8d3d-25a1234194b7,tch_20200716-122345_10
std_1594882628197_9,ba87f67b-5388-497d-95c0-15f84dac6f2d,tch_20200716-122345_9
std_1594882544274_6,d302b066-b401-4f2e-999f-dc8b6be79919,tch_20200716-122345_6
std_1594882704631_11,97d12639-c860-4f56-aaa5-b6389826d10e,tch_20200716-122345_11
std_1594882619514_8,6a97ad1f-62a8-47a9-8b12-5db88097d2ab,tch_20200716-122345_8
std_1594882557260_7,9d2f3643-8c80-41a3-983a-e0b70ff85855,tch_20200716-122345_7
std_1594882789669_14,d7f23bd8-d274-400f-b521-b3e19456cb75,tch_20200716-122345_14
std_1594882719517_13,862bce50-ae22-4a42-913e-765790366719,tch_20200716-122345_13
std_1594882714940_12,8622c5c0-c672-44de-8b70-351459e38281,tch_20200716-122345_12
std_1594882640390_10,931d6a3a-72c8-4aed-92a4-bf34343d1248,tch_20200716-122345_10
std_1594882796753_15,76c83b80-a3b8-4d93-96b5-7942afe7787f,tch_20200716-122345_15
std_1594882580888_9,db899832-50f8-494f-a216-5847dbd36f69,tch_20200716-122345_9
std_1594882656611_11,f6f1a154-e283-448c-b52e-41ffb9463d6e,tch_20200716-122345_11
std_1594882566747_8,c42a6aac-0f5c-4a2b-bbef-0e70bc19a12b,tch_20200716-122345_8
std_1594882738030_14,1a072367-ef80-4426-8ddd-a572348439e2,tch_20200716-122345_14
std_1594882668767_12,5dbbb9f3-f74a-487c-b11e-0cdcb4dc0967,tch_20200716-122345_12
std_1594882817656_16,b1751225-aa19-44c2-a00d-08d3959eff1b,tch_20200716-122345_16
std_1594882671265_13,e7213dd6-35f7-4896-81a3-6f149bb47760,tch_20200716-122345_13
std_1594882593256_10,70ccd3c7-731a-4772-9669-a00e825fc8b1,tch_20200716-122345_10
std_1594882823716_17,4b63c9f7-0b63-4fa6-8bb0-43f8092447aa,tch_20200716-122345_17
std_1594882749463_15,1476467c-3c24-4f9a-b9e7-22b607270484,tch_20200716-122345_15
std_1594882607563_11,004670ba-4e04-4366-8b13-a43fb2add08a,tch_20200716-122345_11
std_1594882693914_14,1a647926-cf4c-4c88-949b-976a1cc32426,tch_20200716-122345_14
std_1594882620625_12,00b0c1c7-616d-479a-91d1-6c7c43960f1e,tch_20200716-122345_12
std_1594882846710_18,b85233d2-3bff-4e99-a820-2e75cd54037e,tch_20200716-122345_18
std_1594882628883_13,c411208e-ab63-40d8-8a66-7466c4103339,tch_20200716-122345_13
std_1594882773265_16,5aa42c01-b848-4c18-96ed-00a127b83fd9,tch_20200716-122345_16
std_1594882848860_19,65707644-527a-4992-ac4e-0d5b3ac13f11,tch_20200716-122345_19
std_1594882700029_15,81b0bd8d-0829-4f29-9211-b6fff070b6da,tch_20200716-122345_15
std_1594882772892_17,33abad01-bda7-42ac-95d9-058a3650a782,tch_20200716-122345_17
std_1594882857493_20,735d5ec9-9675-409c-8f09-a2467b44c845,tch_20200716-122345_20
std_1594882645792_14,5337dd63-a313-4ff9-8035-4fd560bf8421,tch_20200716-122345_14
std_1594882791396_18,134fa866-ddc4-4f37-b96c-0b518c800550,tch_20200716-122345_18
std_1594882725484_16,5be3a2bf-3919-432b-b548-c7f7bbfe6fa1,tch_20200716-122345_16
std_1594882721642_17,b79419a4-f0e9-4c30-92f7-e2143cfcc989,tch_20200716-122345_17
std_1594882651815_15,dce870c7-e4d2-4fa6-a897-eb1c1496eebb,tch_20200716-122345_15
std_1594882802235_20,5aeef439-aff4-4676-bb7c-cff4d75706f1,tch_20200716-122345_20
std_1594882799858_19,0f68d5a2-13d7-4de6-953c-24525d91323f,tch_20200716-122345_19
std_1594882889866_22,7cb43ee0-09e8-4a10-84fd-e9b69f558c0a,tch_20200716-122345_22
std_1594882894894_21,b6949751-dcd1-4931-9043-30029aad9ca2,tch_20200716-122345_21
std_1594882740952_18,1b910361-edbd-4e9f-9300-9d56e8f8a0ce,tch_20200716-122345_18
std_1594882673633_16,df5a49b9-ac4f-4eb9-a4e1-2483805f9717,tch_20200716-122345_16
std_1594882676697_17,fab2b30d-6c98-4979-af6f-12cca6a9ee78,tch_20200716-122345_17
std_1594882760353_20,4b0279bf-bd4c-41e7-b5fe-bab69d0bde91,tch_20200716-122345_20
std_1594882753048_19,025db98f-b314-42d8-b986-4a5cb73b2a63,tch_20200716-122345_19
std_1594882915081_23,a26fd8d7-c43b-48fe-a943-9e3c13017868,tch_20200716-122345_23
std_1594882844317_22,12c0ea16-d6fe-4500-ab05-99cf454312c6,tch_20200716-122345_22
std_1594882842020_21,2dc28974-ace7-439e-be4f-ca302917b31c,tch_20200716-122345_21
std_1594882694546_18,8e6fb1ce-9ec4-4eb3-a803-8f101e9b346c,tch_20200716-122345_18
std_1594882924207_24,21f10e26-cd6d-47a8-be2c-a2b085e1ba37,tch_20200716-122345_24
std_1594882931172_25,9d333ee8-06fc-4c81-9873-419a2bdf9d24,tch_20200716-122345_25
std_1594882716988_20,7b756d48-b760-48ca-b47a-5d6760da882e,tch_20200716-122345_20
std_1594882705997_19,df5e3850-8347-410c-b4a7-6df44e04cc6b,tch_20200716-122345_19
std_1594882866412_23,5de7ab22-d427-43df-a62e-734cf7bc3b0a,tch_20200716-122345_23
std_1594882787592_21,c36bd082-fd78-4b4e-b2c5-52ee41d70792,tch_20200716-122345_21
std_1594882796440_22,fc81ca18-7bae-42a4-883a-1a6091788794,tch_20200716-122345_22
std_1594882954633_26,6e7578a0-0ca5-4220-88bc-2d9430b1092b,tch_20200716-122345_26
std_1594882874285_24,cc5a55cb-3f27-46a2-a7de-069605d43b42,tch_20200716-122345_24
std_1594882879753_25,6f7c28e6-c327-436f-b42d-a8f89e9e2a2c,tch_20200716-122345_25
std_1594882962597_27,3af00ca2-7c6b-45fb-9a60-fbbda0c01e38,tch_20200716-122345_27
std_1594882816286_23,5acfd11a-3f8c-4979-bb37-5c3b66bd2d77,tch_20200716-122345_23
std_1594882733455_21,af54f99a-91e0-4313-843e-9710df7196b2,tch_20200716-122345_21
std_1594882745727_22,e844909b-8653-41fc-bf7b-3804330f6088,tch_20200716-122345_22
std_1594882979733_29,de4b928a-cec9-4d57-b8fd-2a4706bdf3f3,tch_20200716-122345_29
std_1594882903907_26,723228fd-50a1-475b-b510-46c9ab2dae3f,tch_20200716-122345_26
std_1594882824465_24,877710ee-9300-418e-a1f3-0edddb422921,tch_20200716-122345_24
std_1594882982181_28,434aa23f-3aa7-4502-8c56-9ddb97afa6f7,tch_20200716-122345_28
std_1594882833747_25,42145d06-0e78-4929-8bc2-4e787de7899b,tch_20200716-122345_25
std_1594882914547_27,a7f5b9cc-e6ff-4105-bb84-d9396b0aaac0,tch_20200716-122345_27
std_1594882760078_23,30ceb3c0-9c29-4fed-b169-5a4701447161,tch_20200716-122345_23
std_1594882996025_30,0ce2fa09-4fc7-4e98-beda-52b9e693181d,tch_20200716-122345_30
std_1594882931936_29,d0bba181-1524-4d07-93e4-19bb7b9cf007,tch_20200716-122345_29
std_1594883005248_31,0ede5649-16d1-4d6e-8080-695f2c3103e8,tch_20200716-122345_31
std_1594882782915_25,f0e88ba4-b8e8-4b3a-b79d-8798ceab340a,tch_20200716-122345_25
std_1594882854453_26,4c16ef0c-cba6-4fef-9b97-0deb053643ad,tch_20200716-122345_26
std_1594882772496_24,40b1facd-16bf-4763-a61d-afbd8bbc28f3,tch_20200716-122345_24
std_1594882928937_28,47877d42-756d-4ee9-b591-f46e4c199561,tch_20200716-122345_28
std_1594882862659_27,e96e6168-cc65-4c47-a3eb-a62ef62ee9d3,tch_20200716-122345_27
std_1594883018254_32,65519818-5222-4e05-ac96-824b1bce5a42,tch_20200716-122345_32
std_1594882947442_30,70358fa1-9b21-47aa-a477-48bccc09c1fd,tch_20200716-122345_30
std_1594882886781_29,cd0ce6b2-e26b-4190-a690-bf60e590de4c,tch_20200716-122345_29
std_1594882954927_31,8ec59f47-6036-45fc-8b6d-ecaf016af28c,tch_20200716-122345_31
std_1594883034671_33,498b6fcc-6dde-48e5-903d-1198cb04365e,tch_20200716-122345_33
std_1594882800894_26,b1f87919-a073-4cf5-beea-95544711f8f2,tch_20200716-122345_26
std_1594882877147_28,c63e98c1-5c47-454a-9474-4234feb51fdf,tch_20200716-122345_28
std_1594882808946_27,bd02741a-789a-4ea6-9630-add8c60b1689,tch_20200716-122345_27
std_1594882968148_32,2a6661ce-98a3-4294-8149-be2fa642e89d,tch_20200716-122345_32
std_1594882892838_30,38567ec9-dcdf-4908-9cd0-4cb3970bf09f,tch_20200716-122345_30
std_1594883041035_34,5e64e1f4-64dc-47bf-870e-00e7c13f24e0,tch_20200716-122345_34
std_1594882837691_29,7604cadf-9607-4b7f-b53b-a7a56edad46d,tch_20200716-122345_29
std_1594882909463_31,fbf247ae-b4bc-4e28-a66c-55551bf8d639,tch_20200716-122345_31
std_1594882983740_33,ddd4cb8c-c998-4691-893e-d1e1469ad205,tch_20200716-122345_33
std_1594882826765_28,63b70108-4622-4aac-8975-76f516bf387d,tch_20200716-122345_28
std_1594883068726_35,971cc187-52d3-4f66-81ae-5e77ff5a9aea,tch_20200716-122345_35
std_1594883063294_36,2cbd4914-927d-491e-b0a8-8a7cd74d510e,tch_20200716-122345_36
std_1594882923988_32,846b946e-15c3-44f2-b0fb-c329b9d5fc1c,tch_20200716-122345_32
std_1594882847575_30,4b87ff87-7d1e-4d5b-bf1d-aead5131a096,tch_20200716-122345_30
std_1594882992486_34,6337d445-69a2-42e1-a359-b070dde759b9,tch_20200716-122345_34
std_1594882860638_31,d69fe043-df7b-4b9f-a218-f433940e0a1c,tch_20200716-122345_31
std_1594882931581_33,43468a48-276c-4800-9444-6bb3079f7b78,tch_20200716-122345_33
std_1594883087330_37,1dc6f04e-329f-4801-9452-e7f0cb6172e9,tch_20200716-122345_37
std_1594883014534_35,68c7a47f-178c-484c-bda3-df739663e275,tch_20200716-122345_35
std_1594883016768_36,479c76ca-c4b0-4d45-a0fe-1e11b25244f9,tch_20200716-122345_36
std_1594883096085_38,0a5975ea-c589-4daa-943d-7d25eec88e68,tch_20200716-122345_38
std_1594882869582_32,94e3509f-9743-4573-a969-c6f70940c240,tch_20200716-122345_32
std_1594882941944_34,76784723-8c0d-46ef-973b-7747173f668f,tch_20200716-122345_34
std_1594883096548_39,13039878-d1a4-4ba9-9018-18140eebaf0d,tch_20200716-122345_39
std_1594882881540_33,2d0d70f2-0732-4cbd-a711-060d8dbd5164,tch_20200716-122345_33
std_1594883034670_37,584ddedc-b4dc-4b77-8807-59e32676faf1,tch_20200716-122345_37
std_1594882966503_35,80d9407c-0915-4f6c-bdb8-55b283cedfd9,tch_20200716-122345_35
std_1594882967564_36,1409fc09-88b3-45cf-b8ce-be0cfaaa42cb,tch_20200716-122345_36
std_1594883124035_40,cad635ac-a16f-46a5-b1aa-894b880bcf83,tch_20200716-122345_40
std_1594883037295_38,938ac638-b058-4b15-8c69-dac9dea393a9,tch_20200716-122345_38
std_1594883049270_39,b05d2e93-6fb3-4ae7-ac78-6d9392592a89,tch_20200716-122345_39
std_1594882892652_34,ef1c5442-1f2f-43e9-a755-484f0db64c1a,tch_20200716-122345_34
std_1594882913196_35,64e8bbd8-b380-44bd-b481-48fdc2f03be9,tch_20200716-122345_35
std_1594882987190_37,20ddd66d-47b6-4b76-8fcf-54aadd9e9d9d,tch_20200716-122345_37
std_1594882917467_36,f3375a50-d08c-4bce-9991-6238ab97bd0b,tch_20200716-122345_36
std_1594882986591_38,fc8ff251-d532-4a85-b1d9-a567ee15f0ff,tch_20200716-122345_38
std_1594883068279_40,13d67506-f0af-43e1-8dce-14c7175d8d52,tch_20200716-122345_40
std_1594883001688_39,54ec9201-bbc1-43a2-acf2-32eb370428ed,tch_20200716-122345_39
std_1594882934135_37,1a04c1aa-68d5-40de-9373-7f11f76eeb7c,tch_20200716-122345_37
std_1594882953004_39,db9cd132-730e-44db-bece-0d41095f5e7e,tch_20200716-122345_39
std_1594882936212_38,606830c1-3696-4397-9a7a-4405c8749aca,tch_20200716-122345_38
std_1594883019058_40,bfc8b639-e666-4300-8b0d-9320591178cb,tch_20200716-122345_40
std_1594882971720_40,621256a1-1c24-4aaf-98b0-50342445c8b9,tch_20200716-122345_40
