tch_20201215-113922_1,9ff73262-3e9c-11eb-90a7-0242ac110003,std_1608012798880_1,35bfb3ab-f914-458e-96da-bfa8a0a19a26
tch_20201215-113922_1,99dbc8ba-3e9c-11eb-90a7-0242ac110003,std_1608012788684_1,35bfb3ab-f914-458e-96da-bfa8a0a19a26
tch_20201215-113922_1,9448c7f2-3e9c-11eb-90a7-0242ac110003,std_1608012779317_1,35bfb3ab-f914-458e-96da-bfa8a0a19a26
tch_20201215-113922_1,8e1dcd77-3e9c-11eb-a47c-0242ac110003,std_1608012768985_1,35bfb3ab-f914-458e-96da-bfa8a0a19a26
tch_20201215-113922_1,8832e8c4-3e9c-11eb-a47c-0242ac110003,std_1608012759050_1,35bfb3ab-f914-458e-96da-bfa8a0a19a26
tch_20201215-113922_1,8116fdcf-3e9c-11eb-90a7-0242ac110003,std_1608012747120_1,8882256e-d389-4ca6-868a-b418b384a8b1
tch_20201215-113922_1,7c41a824-3e9c-11eb-a47c-0242ac110003,std_1608012739008_1,8882256e-d389-4ca6-868a-b418b384a8b1
tch_20201215-113922_1,7631fd69-3e9c-11eb-a47c-0242ac110003,std_1608012728863_1,8882256e-d389-4ca6-868a-b418b384a8b1
tch_20201215-113922_1,70f692c4-3e9c-11eb-a47c-0242ac110003,std_1608012720068_1,8882256e-d389-4ca6-868a-b418b384a8b1
tch_20201215-113922_2,b74ae05e-3e9c-11eb-90a7-0242ac110003,std_1608012838062_2,98a1314b-b7f6-4bab-84c6-66b839d2cb88
tch_20201215-113922_1,69c54bda-3e9c-11eb-a47c-0242ac110003,std_1608012708000_1,8882256e-d389-4ca6-868a-b418b384a8b1
tch_20201215-113922_2,b0a781d2-3e9c-11eb-90a7-0242ac110003,std_1608012826920_2,98a1314b-b7f6-4bab-84c6-66b839d2cb88
tch_20201215-113922_2,a9cc2322-3e9c-11eb-90a7-0242ac110003,std_1608012815381_2,98a1314b-b7f6-4bab-84c6-66b839d2cb88
tch_20201215-113922_2,a2e3a451-3e9c-11eb-90a7-0242ac110003,std_1608012803842_2,98a1314b-b7f6-4bab-84c6-66b839d2cb88
tch_20201215-113922_2,9e1be302-3e9c-11eb-90a7-0242ac110003,std_1608012795799_2,98a1314b-b7f6-4bab-84c6-66b839d2cb88
tch_20201215-113922_1,63703471-3e9c-11eb-a47c-0242ac110003,std_1608012697395_1,be539439-0202-4962-8136-1cd8b24c657c
tch_20201215-113922_3,bfae1862-3e9c-11eb-90a7-0242ac110003,std_1608012852133_3,c4b90daf-a2e6-4ac9-a1cc-4b500e275c57
tch_20201215-113922_3,b928c81e-3e9c-11eb-a47c-0242ac110003,std_1608012841201_3,c4b90daf-a2e6-4ac9-a1cc-4b500e275c57
tch_20201215-113922_1,5eeb485e-3e9c-11eb-90a7-0242ac110003,std_1608012689810_1,be539439-0202-4962-8136-1cd8b24c657c
tch_20201215-113922_3,b32097da-3e9c-11eb-a47c-0242ac110003,std_1608012831076_3,c4b90daf-a2e6-4ac9-a1cc-4b500e275c57
tch_20201215-113922_2,96ebad3c-3e9c-11eb-90a7-0242ac110003,std_1608012783744_2,f7c6d780-e97a-4c02-8551-34f28c099ca8
tch_20201215-113922_1,5981c83d-3e9c-11eb-90a7-0242ac110003,std_1608012680696_1,be539439-0202-4962-8136-1cd8b24c657c
