tch_20210819-112835_1,4a321b08-5568-4d7e-a2ea-c37014560e7e,std_1629352770537_1,class_20210819-112835_1,97ok-W9oD,0c73a6a8-3825-4a05-85d6-9aea5cacd026,6d58821e-a2a4-4bc6-aaae-9807674e4207,f9360983-e776-4610-aef5-4a25b519d9d8,d1c21661-3ca8-44a6-99b9-6559c4c65a50,8e6bfd1d-828d-4d0a-9f8b-a6b746d45eae,
tch_20210819-112835_2,2176b7f7-a7ea-4243-9904-e1dfb2a736a7,std_1629352790226_2,class_20210819-112835_2,P7Gn-UcEC,2f784d4d-ddc5-45d4-95b7-b5775d9a7749,df88d54f-df02-4013-8fa7-ab2636b49e05,69bb5467-e2e7-4a1d-9171-e5a45ea1d51a,c20efe09-af92-43cc-a04b-f8e86f8cbbde,de1480c2-5c95-4fd9-b186-6f43e637138c,
tch_20210819-112835_1,e0ba5ca1-df6c-4898-ba80-a2770185e187,std_1629352798549_1,class_20210819-112835_1,97ok-W9oD,0c73a6a8-3825-4a05-85d6-9aea5cacd026,6d58821e-a2a4-4bc6-aaae-9807674e4207,f9360983-e776-4610-aef5-4a25b519d9d8,d1c21661-3ca8-44a6-99b9-6559c4c65a50,8e6bfd1d-828d-4d0a-9f8b-a6b746d45eae,
tch_20210819-112835_3,9ba350fb-f415-4ae7-901b-9c94ea408caa,std_1629352812670_3,class_20210819-112835_3,e37t-9HgH,33be328d-00cb-4ac2-b396-728771b684a7,a1d87509-a801-453d-929c-58122d8bdfc6,24e3cf70-b2de-4a04-ba7a-3c27ecafa43a,913a2375-4b4b-4e7c-b592-1ba76d3be2a3,5cf80e4c-7181-42b2-bbbd-3e7c2279bc85,
tch_20210819-112835_2,dfa48415-1226-4500-bf2c-ee64b1be8a33,std_1629352820242_2,class_20210819-112835_2,P7Gn-UcEC,2f784d4d-ddc5-45d4-95b7-b5775d9a7749,df88d54f-df02-4013-8fa7-ab2636b49e05,69bb5467-e2e7-4a1d-9171-e5a45ea1d51a,c20efe09-af92-43cc-a04b-f8e86f8cbbde,de1480c2-5c95-4fd9-b186-6f43e637138c,
tch_20210819-112835_1,54e0006b-9eb7-4897-9949-e4f8538f032e,std_1629352825871_1,class_20210819-112835_1,97ok-W9oD,0c73a6a8-3825-4a05-85d6-9aea5cacd026,6d58821e-a2a4-4bc6-aaae-9807674e4207,f9360983-e776-4610-aef5-4a25b519d9d8,d1c21661-3ca8-44a6-99b9-6559c4c65a50,8e6bfd1d-828d-4d0a-9f8b-a6b746d45eae,
tch_20210819-112835_4,b8ef85e8-02c6-498a-b161-3717c826a466,std_1629352831508_4,class_20210819-112835_4,e9ER-3E98,dbab4e86-aab9-4843-9357-2989828c1261,bd5158f2-b502-48a4-a3e4-2ae4a548d16e,18b79a54-0a44-43eb-b2a7-a575270d0ab8,c720cf94-3057-48f4-bc5e-ffcafb8779bc,5103bbba-3e33-47ff-87cd-7af5e51f79d1,
tch_20210819-112835_3,14f5e9ba-0eb5-438b-9614-4ae0de72e4be,std_1629352842805_3,class_20210819-112835_3,e37t-9HgH,33be328d-00cb-4ac2-b396-728771b684a7,a1d87509-a801-453d-929c-58122d8bdfc6,24e3cf70-b2de-4a04-ba7a-3c27ecafa43a,913a2375-4b4b-4e7c-b592-1ba76d3be2a3,5cf80e4c-7181-42b2-bbbd-3e7c2279bc85,
tch_20210819-112835_2,0c533311-7c39-4bab-8ff5-7f150903fbd9,std_1629352846581_2,class_20210819-112835_2,P7Gn-UcEC,2f784d4d-ddc5-45d4-95b7-b5775d9a7749,df88d54f-df02-4013-8fa7-ab2636b49e05,69bb5467-e2e7-4a1d-9171-e5a45ea1d51a,c20efe09-af92-43cc-a04b-f8e86f8cbbde,de1480c2-5c95-4fd9-b186-6f43e637138c,
tch_20210819-112835_5,fd0690ec-d313-4628-9d4a-4cdf94fa8d9d,std_1629352851917_5,class_20210819-112835_5,vYyX-8N42,f67c6c7e-f6e3-4f2e-b383-5dcdb5334591,f6d084a8-8a5a-471b-915b-52b44657f01b,9a8e9b7d-e4cb-43af-94bc-7e1d92afd2b5,f0bd3eb1-3304-4194-9e6d-a12fd2ef7fa5,b22b6e0b-9a0a-4ebc-b72c-f7b091413a14,
tch_20210819-112835_1,818c6477-591a-44aa-a90b-21a0b035c0e1,std_1629352856357_1,class_20210819-112835_1,97ok-W9oD,0c73a6a8-3825-4a05-85d6-9aea5cacd026,6d58821e-a2a4-4bc6-aaae-9807674e4207,f9360983-e776-4610-aef5-4a25b519d9d8,d1c21661-3ca8-44a6-99b9-6559c4c65a50,8e6bfd1d-828d-4d0a-9f8b-a6b746d45eae,
tch_20210819-112835_4,2a9b0a6a-039c-4e87-81f1-7322f8670de6,std_1629352858280_4,class_20210819-112835_4,e9ER-3E98,dbab4e86-aab9-4843-9357-2989828c1261,bd5158f2-b502-48a4-a3e4-2ae4a548d16e,18b79a54-0a44-43eb-b2a7-a575270d0ab8,c720cf94-3057-48f4-bc5e-ffcafb8779bc,5103bbba-3e33-47ff-87cd-7af5e51f79d1,
tch_20210819-112835_2,6f5e8894-579d-4b27-afad-d96aab466375,std_1629352870625_2,class_20210819-112835_2,P7Gn-UcEC,2f784d4d-ddc5-45d4-95b7-b5775d9a7749,df88d54f-df02-4013-8fa7-ab2636b49e05,69bb5467-e2e7-4a1d-9171-e5a45ea1d51a,c20efe09-af92-43cc-a04b-f8e86f8cbbde,de1480c2-5c95-4fd9-b186-6f43e637138c,
tch_20210819-112835_3,0aa34992-3a01-497a-9d57-b5ea43c03bcc,std_1629352865389_3,class_20210819-112835_3,e37t-9HgH,33be328d-00cb-4ac2-b396-728771b684a7,a1d87509-a801-453d-929c-58122d8bdfc6,24e3cf70-b2de-4a04-ba7a-3c27ecafa43a,913a2375-4b4b-4e7c-b592-1ba76d3be2a3,5cf80e4c-7181-42b2-bbbd-3e7c2279bc85,
tch_20210819-112835_6,59aa40c5-6b18-472c-b2cb-e3dbebb51c5e,std_1629352868443_6,class_20210819-112835_6,3Zyg-TMJ6,25af5e93-fda6-425a-8ccf-1ddcf4512405,8a806beb-349e-4466-b9fe-0c90a8abd6ce,aa88521d-7611-4c42-b90b-1c555c44caaf,f4d51a60-10de-440c-9808-96dedc2713f8,f599ede5-fa0e-460b-9fdd-84d6e53567aa,
tch_20210819-112835_5,827373cd-4bf2-4e27-8817-dd7d98550fd2,std_1629352878472_5,class_20210819-112835_5,vYyX-8N42,f67c6c7e-f6e3-4f2e-b383-5dcdb5334591,f6d084a8-8a5a-471b-915b-52b44657f01b,9a8e9b7d-e4cb-43af-94bc-7e1d92afd2b5,f0bd3eb1-3304-4194-9e6d-a12fd2ef7fa5,b22b6e0b-9a0a-4ebc-b72c-f7b091413a14,
tch_20210819-112835_1,937443d2-364a-4242-989c-36ee39b963fb,std_1629352879157_1,class_20210819-112835_1,97ok-W9oD,0c73a6a8-3825-4a05-85d6-9aea5cacd026,6d58821e-a2a4-4bc6-aaae-9807674e4207,f9360983-e776-4610-aef5-4a25b519d9d8,d1c21661-3ca8-44a6-99b9-6559c4c65a50,8e6bfd1d-828d-4d0a-9f8b-a6b746d45eae,
tch_20210819-112835_4,dde3b689-c1e4-472e-8dc8-4493a28e8538,std_1629352887021_4,class_20210819-112835_4,e9ER-3E98,dbab4e86-aab9-4843-9357-2989828c1261,bd5158f2-b502-48a4-a3e4-2ae4a548d16e,18b79a54-0a44-43eb-b2a7-a575270d0ab8,c720cf94-3057-48f4-bc5e-ffcafb8779bc,5103bbba-3e33-47ff-87cd-7af5e51f79d1,
tch_20210819-112835_7,d3cebb02-ee9b-4a1e-bcd6-d5bb011a7ffb,std_1629352891900_7,class_20210819-112835_7,EXV4-AuMA,d0c0b9f6-c758-49d3-9818-ece7b97a2ef3,da3c39bb-b1e0-42c8-b512-5616f4573b28,8897056e-78bc-47de-99f5-cf42e81c34b7,280ff417-5116-4849-8a1e-3078c69b49f3,909dc392-b313-4588-b902-179a1f208d89,
tch_20210819-112835_6,8b32fb87-b585-4378-ab97-70e712f2a787,std_1629352898649_6,class_20210819-112835_6,3Zyg-TMJ6,25af5e93-fda6-425a-8ccf-1ddcf4512405,8a806beb-349e-4466-b9fe-0c90a8abd6ce,aa88521d-7611-4c42-b90b-1c555c44caaf,f4d51a60-10de-440c-9808-96dedc2713f8,f599ede5-fa0e-460b-9fdd-84d6e53567aa,
tch_20210819-112835_3,904751a9-b291-4289-9992-30172790b036,std_1629352895920_3,class_20210819-112835_3,e37t-9HgH,33be328d-00cb-4ac2-b396-728771b684a7,a1d87509-a801-453d-929c-58122d8bdfc6,24e3cf70-b2de-4a04-ba7a-3c27ecafa43a,913a2375-4b4b-4e7c-b592-1ba76d3be2a3,5cf80e4c-7181-42b2-bbbd-3e7c2279bc85,
