tch_20200721-135158_1,6098a56d-cb2b-11ea-acee-0242ac110002,std_1595319774703_1,class_20200721-135158_1,WpuT-7z4s,06b996d8-3e1f-441a-86ca-fd8411a79b60,be732d31-5ed1-4ccc-bc02-afe101beec28,9c738dcc-7b84-4dc9-9396-fa6e1ace0dd6,eb9106cc-e056-437f-aedb-e46d682efdc2,129e66c8-f8e8-44e2-85bb-277968ff839d,
tch_20200721-135158_1,66799ecc-cb2b-11ea-acee-0242ac110002,std_1595319784879_1,class_20200721-135158_1,WpuT-7z4s,06b996d8-3e1f-441a-86ca-fd8411a79b60,be732d31-5ed1-4ccc-bc02-afe101beec28,9c738dcc-7b84-4dc9-9396-fa6e1ace0dd6,eb9106cc-e056-437f-aedb-e46d682efdc2,129e66c8-f8e8-44e2-85bb-277968ff839d,
tch_20200721-135158_2,687a291b-cb2b-11ea-acee-0242ac110002,std_1595319787906_2,class_20200721-135158_2,RJvB-PaX2,38cd791d-d28f-4e8c-9620-2672574f6226,3c11d34e-41f3-4347-8129-094b9baf6902,14aa545d-adc1-4145-95cf-5ca4c131d724,978e7377-eddc-4fbd-9241-eccea1bf5b01,cc9b9f03-a589-42b8-906a-67c0844f1493,
tch_20200721-135158_1,6b01e5fe-cb2b-11ea-af23-0242ac110002,std_1595319792478_1,class_20200721-135158_1,WpuT-7z4s,06b996d8-3e1f-441a-86ca-fd8411a79b60,be732d31-5ed1-4ccc-bc02-afe101beec28,9c738dcc-7b84-4dc9-9396-fa6e1ace0dd6,eb9106cc-e056-437f-aedb-e46d682efdc2,129e66c8-f8e8-44e2-85bb-277968ff839d,
tch_20200721-135158_2,6ead13b7-cb2b-11ea-af23-0242ac110002,std_1595319798636_2,class_20200721-135158_2,RJvB-PaX2,38cd791d-d28f-4e8c-9620-2672574f6226,3c11d34e-41f3-4347-8129-094b9baf6902,14aa545d-adc1-4145-95cf-5ca4c131d724,978e7377-eddc-4fbd-9241-eccea1bf5b01,cc9b9f03-a589-42b8-906a-67c0844f1493,
tch_20200721-135158_3,713321a0-cb2b-11ea-89f8-0242ac110002,std_1595319802556_3,class_20200721-135158_3,kXTW-uvHB,257b2980-2417-4c33-a749-bc119ee0b7aa,2bb26db8-4d8c-4bda-9759-c00684a1504e,cd73d6e3-931b-4599-a5e7-9a7e6fca8896,8df7002c-f339-490d-9350-9b41eac446ce,2c8edb58-0444-4db3-8437-ac8b1e147c8e,
tch_20200721-135158_1,71f252cc-cb2b-11ea-96b3-0242ac110002,std_1595319804126_1,class_20200721-135158_1,WpuT-7z4s,06b996d8-3e1f-441a-86ca-fd8411a79b60,be732d31-5ed1-4ccc-bc02-afe101beec28,9c738dcc-7b84-4dc9-9396-fa6e1ace0dd6,eb9106cc-e056-437f-aedb-e46d682efdc2,129e66c8-f8e8-44e2-85bb-277968ff839d,
tch_20200721-135158_3,765e1169-cb2b-11ea-af23-0242ac110002,std_1595319811544_3,class_20200721-135158_3,kXTW-uvHB,257b2980-2417-4c33-a749-bc119ee0b7aa,2bb26db8-4d8c-4bda-9759-c00684a1504e,cd73d6e3-931b-4599-a5e7-9a7e6fca8896,8df7002c-f339-490d-9350-9b41eac446ce,2c8edb58-0444-4db3-8437-ac8b1e147c8e,
tch_20200721-135158_2,74bd8163-cb2b-11ea-89f8-0242ac110002,std_1595319808799_2,class_20200721-135158_2,RJvB-PaX2,38cd791d-d28f-4e8c-9620-2672574f6226,3c11d34e-41f3-4347-8129-094b9baf6902,14aa545d-adc1-4145-95cf-5ca4c131d724,978e7377-eddc-4fbd-9241-eccea1bf5b01,cc9b9f03-a589-42b8-906a-67c0844f1493,
tch_20200721-135158_1,7883d82a-cb2b-11ea-af23-0242ac110002,std_1595319815164_1,class_20200721-135158_1,WpuT-7z4s,06b996d8-3e1f-441a-86ca-fd8411a79b60,be732d31-5ed1-4ccc-bc02-afe101beec28,9c738dcc-7b84-4dc9-9396-fa6e1ace0dd6,eb9106cc-e056-437f-aedb-e46d682efdc2,129e66c8-f8e8-44e2-85bb-277968ff839d,
