std_1615985218893_1,2cb07214-395b-4e3c-8a68-5cd2a0298bd7,tch_20210317-181359_1
std_1615985223310_2,3158029d-4fc9-408d-ba3b-cb6e050f7d56,tch_20210317-181359_2
std_1615985190116_1,bb514910-52ee-4e6f-827a-9216f83563ab,tch_20210317-181359_1
std_1615985196966_2,3da35c85-1149-401b-a20e-140a4f3efd4a,tch_20210317-181359_2
std_1615985155038_1,dead2c9f-e6a6-4a12-8e89-31e127882d8e,tch_20210317-181359_1
std_1615985245781_3,67ed5afd-3c93-4a01-979c-4a610238a9fa,tch_20210317-181359_3
std_1615985248831_4,1882262f-0560-4798-a61e-cb81330abf6d,tch_20210317-181359_4
std_1615985166113_2,b062e2b0-6cb6-4a31-9108-7fbfc80377a9,tch_20210317-181359_2
std_1615985203635_3,99e68d8e-5f4e-4ce5-87a5-c1d0ba9aa3b2,tch_20210317-181359_3
std_1615985256693_5,059106f9-05e0-4ffb-bb3d-9590bb15f6d5,tch_20210317-181359_5
std_1615985102419_1,4c7fdd03-0b27-4063-9760-890fe5a866f6,tch_20210317-181359_1
std_1615985218346_4,50962deb-f2dc-4811-8cfe-9adc045c860d,tch_20210317-181359_4
std_1615985120207_2,baa65e9c-411c-4dc2-b7f8-9555bd0b8653,tch_20210317-181359_2
std_1615985270042_6,d9020b65-6861-4271-ba60-3c73046e90c4,tch_20210317-181359_6
std_1615985159539_3,534a8fae-073d-4793-9b69-76f3dac0aba2,tch_20210317-181359_3
std_1615985226808_5,f07f7bf6-7655-41d5-8c7f-fc470a11b454,tch_20210317-181359_5
std_1615985178657_4,1d82ee1f-f72d-4ecb-9734-da8e5debbf6e,tch_20210317-181359_4
std_1615985232012_6,2b47dbb4-cb80-46ba-8e14-0fd62fb1e278,tch_20210317-181359_6
std_1615985284833_7,64823eae-ec2d-40af-8b6e-8ac9e9c5d127,tch_20210317-181359_7
std_1615985137993_3,3c53a1f8-2467-4598-9088-75aa9a254238,tch_20210317-181359_3
std_1615985185098_5,26e3ff64-c531-4217-a678-4b94c6e2f288,tch_20210317-181359_5
std_1615985297884_8,a64895ef-3349-4b1a-9492-ce3cecdfd6d9,tch_20210317-181359_8
std_1615985158649_4,451eee6f-cd4c-4c3e-9e80-2773a28681a5,tch_20210317-181359_4
std_1615985201938_6,17f2f510-4ad0-4cd0-8609-1e2aff451fb4,tch_20210317-181359_6
std_1615985304185_9,55e4a1d0-a1d3-4e59-a8d3-da8db2a9dbbc,tch_20210317-181359_9
std_1615985239896_7,b889289b-7059-4018-8c45-413e09f32700,tch_20210317-181359_7
std_1615985255582_8,aa2dc070-7bff-4b6c-a76b-e017ac7ea2ed,tch_20210317-181359_8
std_1615985175239_5,2ebccb9a-f3e9-42fd-a934-719fd8937314,tch_20210317-181359_5
std_1615985190684_6,f9b9fe00-73ee-42c5-b200-6e4f8c1c675b,tch_20210317-181359_6
std_1615985264789_9,fb8deb2c-db50-4d64-aacf-cb897c7e20d5,tch_20210317-181359_9
std_1615985220404_7,8b3a24f6-c3a8-46c9-b2a3-f6cfbd209248,tch_20210317-181359_7
std_1615985312735_10,0b7a2d69-ea27-4886-be1b-8c981b8ee139,tch_20210317-181359_10
std_1615985234654_8,c8320fc8-5dd4-4aaf-a26b-c234524529a3,tch_20210317-181359_8
std_1615985318613_11,e492b14f-90d6-48dd-ab7d-632b1937753a,tch_20210317-181359_11
std_1615985252499_9,25e618ee-b7ac-4a73-8544-7aa4917e6341,tch_20210317-181359_9
std_1615985220404_7,6cfa411b-c0b2-47c0-9d61-bae52c4ffc6b,tch_20210317-181359_7
std_1615985280302_10,3d1b5580-619e-45f2-bfd3-6676d5330346,tch_20210317-181359_10
std_1615985234654_8,653b16db-8496-499f-813d-b61177d509bb,tch_20210317-181359_8
std_1615985300750_11,f675c989-76d4-4844-b3fa-4263bb8c9d81,tch_20210317-181359_11
std_1615985334831_12,dea3d9eb-4691-4963-94f8-d2646abbb34f,tch_20210317-181359_12
std_1615985344602_13,066968ac-69cb-4bbc-8c81-14307bedd475,tch_20210317-181359_13
std_1615985252499_9,a8cc0129-9a86-42f9-897c-fcbe52030018,tch_20210317-181359_9
std_1615985280302_10,a2e98a5c-4d13-4f9c-9387-5c20d0096afc,tch_20210317-181359_10
std_1615985300750_11,885e2dbf-0177-4f9d-a1ec-f516977951b0,tch_20210317-181359_11
std_1615985358339_14,fd3c4c88-56a3-4ed4-95fc-0cb1911477eb,tch_20210317-181359_14
std_1615985323003_12,fa3dc58f-24a7-4e5d-8f60-92cd1d4a2bdf,tch_20210317-181359_12
std_1615985336656_13,107eae5f-2294-450a-b7e3-0a0645377d82,tch_20210317-181359_13
std_1615985280302_10,87076340-d48a-44b6-8073-eee7db4dd668,tch_20210317-181359_10
std_1615985300750_11,8b318c94-9239-44d8-aff5-6757ac085d29,tch_20210317-181359_11
std_1615985358339_14,cca95190-e0d1-467c-89d5-6259b038e805,tch_20210317-181359_14
std_1615985323003_12,393247a9-aca1-4133-9b49-b2cff93e0a24,tch_20210317-181359_12
std_1615985379890_15,5c9cdc02-c384-420a-94d0-27b250f9ae0b,tch_20210317-181359_15
std_1615985336656_13,0d97e102-d2df-4161-bc91-9e543e69ce76,tch_20210317-181359_13
std_1615985358339_14,cd023572-1fa4-41ec-822e-6a723599e2f1,tch_20210317-181359_14
std_1615985323003_12,e82cbb75-527b-4b07-91de-360422db67c4,tch_20210317-181359_12
std_1615985379890_15,affd3211-a9b2-4e92-9844-af24d031433a,tch_20210317-181359_15
std_1615985336656_13,b30e6371-510c-4f8a-8131-10729b6c091e,tch_20210317-181359_13
std_1615985417100_17,20a2997e-ecd1-4961-ad94-f090563d9d97,tch_20210317-181359_17
std_1615985406521_16,440d22d2-eda8-4972-84c5-96df3d8adfa6,tch_20210317-181359_16
std_1615985358339_14,0d17ec6c-eb6e-49bc-8515-691c148372a2,tch_20210317-181359_14
std_1615985379890_15,f99b5661-2a4a-41ae-b3de-b56413e9ab2d,tch_20210317-181359_15
std_1615985417100_17,5b834fef-f112-41cb-aea6-a01abee7ebfc,tch_20210317-181359_17
,70b01749-be59-402e-b6c5-11b791789bc7,tch_20210317-181359_18
std_1615985406521_16,ce2a9baa-20e4-46df-801f-f99640b84b48,tch_20210317-181359_16
,6b9ff862-1407-433d-8398-af1b02640206,tch_20210317-181359_19
std_1615985379890_15,51cd30f1-d0b9-4bd1-82c5-f0360b794aaf,tch_20210317-181359_15
std_1615985417100_17,d6e5f462-12b3-415c-8b8d-9e467ad56359,tch_20210317-181359_17
,d15c2bf0-a8e4-4d24-9f25-807206096062,tch_20210317-181359_18
,cfb6e98b-f9ba-4253-b932-05cfa17e640f,tch_20210317-181359_20
std_1615985406521_16,50e882c1-f51d-4738-a616-147048522a66,tch_20210317-181359_16
,6876771b-b8f6-4943-ae4a-a5c62181265d,tch_20210317-181359_19
