tch_20200825-163721_1,497fe0bd-e6c3-11ea-af23-0242ac110002,std_1598353701650_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,4f7c03fa-e6c3-11ea-acee-0242ac110002,std_1598353712043_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,5462972c-e6c3-11ea-acee-0242ac110002,std_1598353720262_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,59fdd59a-e6c3-11ea-acee-0242ac110002,std_1598353729674_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,601f335f-e6c3-11ea-acee-0242ac110002,std_1598353739947_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,650f8b1a-e6c3-11ea-acee-0242ac110002,std_1598353748224_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_1,6a67302a-e6c3-11ea-acee-0242ac110002,std_1598353757206_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,6c1443b1-e6c3-11ea-acee-0242ac110002,std_1598353759704_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,714ca178-e6c3-11ea-af23-0242ac110002,std_1598353768780_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,73565445-e6c3-11ea-af23-0242ac110002,std_1598353772162_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,75f234f5-e6c3-11ea-af23-0242ac110002,std_1598353776573_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,78f429d4-e6c3-11ea-af23-0242ac110002,std_1598353781618_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,7b35dcc8-e6c3-11ea-acee-0242ac110002,std_1598353785413_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,7f7497d3-e6c3-11ea-acee-0242ac110002,std_1598353792535_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,81efd0fb-e6c3-11ea-acee-0242ac110002,std_1598353796687_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,866ad194-e6c3-11ea-acee-0242ac110002,std_1598353804207_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,88d2a9a6-e6c3-11ea-acee-0242ac110002,std_1598353808230_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_2,8b2dd88d-e6c3-11ea-acee-0242ac110002,std_1598353812181_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_3,8cb16b46-e6c3-11ea-af23-0242ac110002,std_1598353814437_3,class_20200825-163721_3,Vdcq-6yCZ,e96807bb-4abe-4006-b257-293f46f93ef0,0256eae9-2dfa-4e8c-b03c-f40591f9f62f,e5d21f26-d0a6-48f2-bf30-3a20c4886379,062ccde2-3142-4829-922b-c075cc782c69,8ce4b4b4-c8d0-4f73-89c0-7722a2f5b9bf,
tch_20200825-163721_2,914faae8-e6c3-11ea-acee-0242ac110002,std_1598353822477_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,90319137-e6c3-11ea-af23-0242ac110002,std_1598353820618_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_3,92019601-e6c3-11ea-af23-0242ac110002,std_1598353823654_3,class_20200825-163721_3,Vdcq-6yCZ,e96807bb-4abe-4006-b257-293f46f93ef0,0256eae9-2dfa-4e8c-b03c-f40591f9f62f,e5d21f26-d0a6-48f2-bf30-3a20c4886379,062ccde2-3142-4829-922b-c075cc782c69,8ce4b4b4-c8d0-4f73-89c0-7722a2f5b9bf,
tch_20200825-163721_2,96dcb8b9-e6c3-11ea-acee-0242ac110002,std_1598353831788_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,974dc9c6-e6c3-11ea-acee-0242ac110002,std_1598353832546_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_3,992f8193-e6c3-11ea-af23-0242ac110002,std_1598353835710_3,class_20200825-163721_3,Vdcq-6yCZ,e96807bb-4abe-4006-b257-293f46f93ef0,0256eae9-2dfa-4e8c-b03c-f40591f9f62f,e5d21f26-d0a6-48f2-bf30-3a20c4886379,062ccde2-3142-4829-922b-c075cc782c69,8ce4b4b4-c8d0-4f73-89c0-7722a2f5b9bf,
tch_20200825-163721_2,9c42b52c-e6c3-11ea-af23-0242ac110002,std_1598353840856_2,class_20200825-163721_2,n38w-aecX,2d0ba4c7-f6d5-4c7a-be6c-81fd218ccd14,2cd01bab-ce6c-4e04-9417-a2efa4f86801,15ca53d1-44ea-471c-8da4-7b238df20bbf,af2c6894-34a6-44ca-b4ca-f56295ae9816,43e165b8-eb3f-4fd8-b535-921eef019f9c,
tch_20200825-163721_1,9eb9cf97-e6c3-11ea-af23-0242ac110002,std_1598353844971_1,class_20200825-163721_1,9PkT-ZKh4,60488819-6323-4f5a-9a36-887472e4528b,834ad326-bb4c-42c4-8b19-f814f24c6ece,7a8c9564-6d33-4a4f-87cb-d8ec8d1e0629,1b9585e9-9803-4ac8-80da-446cc1b1dd28,b50110e4-731d-4384-8e78-406b84b9bd63,
tch_20200825-163721_3,a02a4f8d-e6c3-11ea-acee-0242ac110002,std_1598353847422_3,class_20200825-163721_3,Vdcq-6yCZ,e96807bb-4abe-4006-b257-293f46f93ef0,0256eae9-2dfa-4e8c-b03c-f40591f9f62f,e5d21f26-d0a6-48f2-bf30-3a20c4886379,062ccde2-3142-4829-922b-c075cc782c69,8ce4b4b4-c8d0-4f73-89c0-7722a2f5b9bf,
