tch_20201215-153026_1,82e8554b-3ebc-11eb-a47c-0242ac110003,std_1608026493775_1,class_20201215-153026_1,Mgox-8e36,7dbb64e1-f90f-4554-a312-e604cb580eb6,a221de76-7e2c-4d1d-9cee-7e80059f5318,4e383afb-4fb8-4355-b1f0-7b79cfab8b8e,f7b65498-7e88-491f-873d-64ee0bf3a666,17a28d22-faf1-466b-bbe6-0e87fbaf058e,
tch_20201215-153026_1,8788b828-3ebc-11eb-90a7-0242ac110003,std_1608026501851_1,class_20201215-153026_1,Mgox-8e36,7dbb64e1-f90f-4554-a312-e604cb580eb6,a221de76-7e2c-4d1d-9cee-7e80059f5318,4e383afb-4fb8-4355-b1f0-7b79cfab8b8e,f7b65498-7e88-491f-873d-64ee0bf3a666,17a28d22-faf1-466b-bbe6-0e87fbaf058e,
tch_20201215-153026_1,8d5f0360-3ebc-11eb-90a7-0242ac110003,std_1608026511641_1,class_20201215-153026_1,Mgox-8e36,7dbb64e1-f90f-4554-a312-e604cb580eb6,a221de76-7e2c-4d1d-9cee-7e80059f5318,4e383afb-4fb8-4355-b1f0-7b79cfab8b8e,f7b65498-7e88-491f-873d-64ee0bf3a666,17a28d22-faf1-466b-bbe6-0e87fbaf058e,
tch_20201215-153026_2,8fac009b-3ebc-11eb-90a7-0242ac110003,std_1608026512925_2,class_20201215-153026_2,Qx3q-8ox6,a9dfc591-2d69-4cb3-8981-616bd63d1376,a694ef72-4a49-410d-94c4-8d38dd54bbe0,878ac9d9-2939-43c9-8b46-dd2a330ad837,82b6679a-f0c0-4556-b578-3c8392f1d4de,c3443e4b-3ad3-40ae-9985-72e6721c9684,
tch_20201215-153026_1,938f07b3-3ebc-11eb-a47c-0242ac110003,std_1608026522023_1,class_20201215-153026_1,Mgox-8e36,7dbb64e1-f90f-4554-a312-e604cb580eb6,a221de76-7e2c-4d1d-9cee-7e80059f5318,4e383afb-4fb8-4355-b1f0-7b79cfab8b8e,f7b65498-7e88-491f-873d-64ee0bf3a666,17a28d22-faf1-466b-bbe6-0e87fbaf058e,
tch_20201215-153026_2,960fbf24-3ebc-11eb-a47c-0242ac110003,std_1608026526184_2,class_20201215-153026_2,Qx3q-8ox6,a9dfc591-2d69-4cb3-8981-616bd63d1376,a694ef72-4a49-410d-94c4-8d38dd54bbe0,878ac9d9-2939-43c9-8b46-dd2a330ad837,82b6679a-f0c0-4556-b578-3c8392f1d4de,c3443e4b-3ad3-40ae-9985-72e6721c9684,
tch_20201215-153026_3,993fc940-3ebc-11eb-a47c-0242ac110003,std_1608026531264_3,class_20201215-153026_3,B342-tCfF,c5beb241-76d5-480f-98cb-87be71b8ffa9,251ece47-f7f2-4fb6-b3b9-f2fedcd63387,10333391-bc6f-4aaf-a77e-4328b7da0e8c,81d31c58-c637-4901-bf67-37aa6dfe7359,52f379a6-b5be-4e38-aa1e-68bd1192aa40,
tch_20201215-153026_1,9a736755-3ebc-11eb-a47c-0242ac110003,std_1608026533604_1,class_20201215-153026_1,Mgox-8e36,7dbb64e1-f90f-4554-a312-e604cb580eb6,a221de76-7e2c-4d1d-9cee-7e80059f5318,4e383afb-4fb8-4355-b1f0-7b79cfab8b8e,f7b65498-7e88-491f-873d-64ee0bf3a666,17a28d22-faf1-466b-bbe6-0e87fbaf058e,
tch_20201215-153026_2,9d965175-3ebc-11eb-90a7-0242ac110003,std_1608026538821_2,class_20201215-153026_2,Qx3q-8ox6,a9dfc591-2d69-4cb3-8981-616bd63d1376,a694ef72-4a49-410d-94c4-8d38dd54bbe0,878ac9d9-2939-43c9-8b46-dd2a330ad837,82b6679a-f0c0-4556-b578-3c8392f1d4de,c3443e4b-3ad3-40ae-9985-72e6721c9684,
tch_20201215-153026_3,9f6fccf8-3ebc-11eb-90a7-0242ac110003,std_1608026541944_3,class_20201215-153026_3,B342-tCfF,c5beb241-76d5-480f-98cb-87be71b8ffa9,251ece47-f7f2-4fb6-b3b9-f2fedcd63387,10333391-bc6f-4aaf-a77e-4328b7da0e8c,81d31c58-c637-4901-bf67-37aa6dfe7359,52f379a6-b5be-4e38-aa1e-68bd1192aa40,
tch_20201215-153026_3,a4423c90-3ebc-11eb-90a7-0242ac110003,std_1608026550059_3,class_20201215-153026_3,B342-tCfF,c5beb241-76d5-480f-98cb-87be71b8ffa9,251ece47-f7f2-4fb6-b3b9-f2fedcd63387,10333391-bc6f-4aaf-a77e-4328b7da0e8c,81d31c58-c637-4901-bf67-37aa6dfe7359,52f379a6-b5be-4e38-aa1e-68bd1192aa40,
