tch_20220922-121855_1,19f0e949-e7fc-4313-9731-e328822f89d6,std_1663829391097_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_2,647a308f-2140-4c9e-a559-1d361618179c,std_1663829413228_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,9c2554cc-b17b-48e3-944d-1551e00a1d0c,std_1663829418838_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_3,04f8cfcb-2c51-4ad2-bd33-3ffff3a3f869,std_1663829439662_3,class_20220922-121855_3,paCY-D2Mq,ef25ec79-ebca-4064-89c2-26342dbf2ab9,fe292261-9f25-4729-885a-da293c744bd2,01a8369b-49c5-4e86-b9e6-eb31b7da39ce,25c087dc-0d7e-4e11-860e-af4e0dde4e9b,cc5289be-f929-4f7e-9cf8-0519590d4ac0,
tch_20220922-121855_2,8f4beb80-3a68-4c6e-9a7a-023fcaead06f,std_1663829439371_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,9d70137b-3f88-4a22-8deb-a8429e318d87,std_1663829445761_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_4,904e724d-eb66-45f2-b581-275426c87dce,std_1663829462439_4,class_20220922-121855_4,4hL4-eE26,2b8c34c7-c9b4-410d-98b2-cee554ad9393,7afe8ed1-97f7-44c2-98a0-13820d43d778,c9d1827e-0a76-44ad-aaef-6b076099ae42,b438f0b3-1145-40b3-a21f-d041fe1a87a6,d283d210-b294-4c98-bcad-3bf759334c35,
tch_20220922-121855_3,18a24c0f-4d9f-402b-b252-2219b3a8875d,std_1663829467714_3,class_20220922-121855_3,paCY-D2Mq,ef25ec79-ebca-4064-89c2-26342dbf2ab9,fe292261-9f25-4729-885a-da293c744bd2,01a8369b-49c5-4e86-b9e6-eb31b7da39ce,25c087dc-0d7e-4e11-860e-af4e0dde4e9b,cc5289be-f929-4f7e-9cf8-0519590d4ac0,
tch_20220922-121855_2,a700d33f-3201-4758-8948-a9cabc17cb80,std_1663829468724_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,ada93042-daf7-4dea-94c7-a458adcbf207,std_1663829472793_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_5,76ae22e6-449d-4046-9d7a-e6c067b032a4,std_1663829486502_5,class_20220922-121855_5,Ygy9-d9Kf,46c1fd67-e3b0-4ced-be01-240634bc7e41,ad430f57-0b87-452b-baff-3d466e82dc6d,973164cb-c065-456d-ae51-659d73208df9,11fb4b56-6512-42e6-b900-ff32ed1d9fc1,f358cdbd-1588-4077-8857-50638c5cabd2,
tch_20220922-121855_4,b50827f2-4bfa-45ef-a11a-7b221ef62994,std_1663829486434_4,class_20220922-121855_4,4hL4-eE26,2b8c34c7-c9b4-410d-98b2-cee554ad9393,7afe8ed1-97f7-44c2-98a0-13820d43d778,c9d1827e-0a76-44ad-aaef-6b076099ae42,b438f0b3-1145-40b3-a21f-d041fe1a87a6,d283d210-b294-4c98-bcad-3bf759334c35,
tch_20220922-121855_3,23afdecc-ce29-4385-a85f-ee819d6d5acb,std_1663829493799_3,class_20220922-121855_3,paCY-D2Mq,ef25ec79-ebca-4064-89c2-26342dbf2ab9,fe292261-9f25-4729-885a-da293c744bd2,01a8369b-49c5-4e86-b9e6-eb31b7da39ce,25c087dc-0d7e-4e11-860e-af4e0dde4e9b,cc5289be-f929-4f7e-9cf8-0519590d4ac0,
tch_20220922-121855_2,8c33e1b4-706d-4b43-8274-f91e862d9887,std_1663829495478_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,52111e36-2cbe-4e1f-ac89-e4d22ba9380a,std_1663829501949_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_5,c060fc00-7393-488c-ae8d-a228ae3b5d5f,std_1663829510993_5,class_20220922-121855_5,Ygy9-d9Kf,46c1fd67-e3b0-4ced-be01-240634bc7e41,ad430f57-0b87-452b-baff-3d466e82dc6d,973164cb-c065-456d-ae51-659d73208df9,11fb4b56-6512-42e6-b900-ff32ed1d9fc1,f358cdbd-1588-4077-8857-50638c5cabd2,
tch_20220922-121855_4,4e38b9f7-bdc0-414c-98bb-4c72dfc38875,std_1663829514588_4,class_20220922-121855_4,4hL4-eE26,2b8c34c7-c9b4-410d-98b2-cee554ad9393,7afe8ed1-97f7-44c2-98a0-13820d43d778,c9d1827e-0a76-44ad-aaef-6b076099ae42,b438f0b3-1145-40b3-a21f-d041fe1a87a6,d283d210-b294-4c98-bcad-3bf759334c35,
tch_20220922-121855_6,75e2ac56-60e8-4c90-aeb9-e694da6f5d23,std_1663829514819_6,class_20220922-121855_6,sybs-4g26,e2830f64-413f-4e7a-a623-f0b62d3550a7,8d6503fa-4446-49f4-a7e4-73abba88e117,fde83614-05df-413d-9760-f4747ba4bbd3,4845537b-2097-4ce9-bc5f-df9b41459d72,dcde7121-3cf0-497e-a213-5461e6592828,
tch_20220922-121855_3,61bdf5bb-d766-4ecd-93ee-6ac66c6354e5,std_1663829519929_3,class_20220922-121855_3,paCY-D2Mq,ef25ec79-ebca-4064-89c2-26342dbf2ab9,fe292261-9f25-4729-885a-da293c744bd2,01a8369b-49c5-4e86-b9e6-eb31b7da39ce,25c087dc-0d7e-4e11-860e-af4e0dde4e9b,cc5289be-f929-4f7e-9cf8-0519590d4ac0,
tch_20220922-121855_2,c1740a58-fe68-4cea-9299-79f0f355388c,std_1663829523509_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,e45b59ac-5de6-4c3d-88ad-a799bc5b52c5,std_1663829527999_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_7,ab75b6a2-12cb-450d-8665-675b809c5320,std_1663829531115_7,class_20220922-121855_7,xcb6-rchH,1994324f-4c38-409e-9e8e-ef103553452b,578a51e3-c68f-4dfc-a3a6-5883257fbe9c,031ef3e8-a24e-49d3-ba48-1d13f85730d4,dc1dd80f-195d-4d6b-b1f3-92d02c5edd90,70b5f759-90cc-43eb-aec1-d5894d58f76c,
tch_20220922-121855_5,f702b40a-5240-4824-a5ae-d9dee3fb0fc0,std_1663829537832_5,class_20220922-121855_5,Ygy9-d9Kf,46c1fd67-e3b0-4ced-be01-240634bc7e41,ad430f57-0b87-452b-baff-3d466e82dc6d,973164cb-c065-456d-ae51-659d73208df9,11fb4b56-6512-42e6-b900-ff32ed1d9fc1,f358cdbd-1588-4077-8857-50638c5cabd2,
tch_20220922-121855_4,ac9fa153-fe53-4056-82db-a2b9e75c667a,std_1663829540600_4,class_20220922-121855_4,4hL4-eE26,2b8c34c7-c9b4-410d-98b2-cee554ad9393,7afe8ed1-97f7-44c2-98a0-13820d43d778,c9d1827e-0a76-44ad-aaef-6b076099ae42,b438f0b3-1145-40b3-a21f-d041fe1a87a6,d283d210-b294-4c98-bcad-3bf759334c35,
tch_20220922-121855_6,ee474dfc-a3da-4ce9-acfd-de74977abce7,std_1663829544864_6,class_20220922-121855_6,sybs-4g26,e2830f64-413f-4e7a-a623-f0b62d3550a7,8d6503fa-4446-49f4-a7e4-73abba88e117,fde83614-05df-413d-9760-f4747ba4bbd3,4845537b-2097-4ce9-bc5f-df9b41459d72,dcde7121-3cf0-497e-a213-5461e6592828,
tch_20220922-121855_3,cfaa239c-0254-49d0-ab2a-5228f78858a4,std_1663829546046_3,class_20220922-121855_3,paCY-D2Mq,ef25ec79-ebca-4064-89c2-26342dbf2ab9,fe292261-9f25-4729-885a-da293c744bd2,01a8369b-49c5-4e86-b9e6-eb31b7da39ce,25c087dc-0d7e-4e11-860e-af4e0dde4e9b,cc5289be-f929-4f7e-9cf8-0519590d4ac0,
tch_20220922-121855_2,2955d7eb-8892-4e14-8909-edb0273bb278,std_1663829552530_2,class_20220922-121855_2,Ds93-s6ZD,d668a460-4ba0-4553-afb3-f662b84fba3e,3f3b6de3-031a-42b0-85e8-695f545ccbd6,df25b6fa-7dea-4731-b348-7bf6fd8a42a1,1cbedbdf-619a-4d38-8527-bd31610097ea,5f4b6cea-95f8-4755-b540-a336bfd46f3b,
tch_20220922-121855_1,d23287fd-3b65-49ed-938a-fbed18a79ac6,std_1663829555345_1,class_20220922-121855_1,c3h3-Z9kM,03db092e-6c21-4a89-9422-180f3a7fb64d,f841db02-09bc-4a74-a31b-8199ee7f491d,2362081d-ad7c-4bc4-bf0e-df3945d01840,57836232-252d-46d6-9b9b-9dbc2695b76b,acfed477-3bbd-4325-b6ca-bca2a97c013f,
tch_20220922-121855_7,1b0a8168-e1a1-401b-b0a6-47a0e1fd8348,std_1663829555709_7,class_20220922-121855_7,xcb6-rchH,1994324f-4c38-409e-9e8e-ef103553452b,578a51e3-c68f-4dfc-a3a6-5883257fbe9c,031ef3e8-a24e-49d3-ba48-1d13f85730d4,dc1dd80f-195d-4d6b-b1f3-92d02c5edd90,70b5f759-90cc-43eb-aec1-d5894d58f76c,
