tch_20200703-010627_1,d892388b-bc9d-11ea-840b-0242ac110002,std_1593719671461_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0
tch_20200703-010627_1,c9138b8a-bc9d-11ea-840b-0242ac110002,std_1593719645429_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0
tch_20200703-010627_1,b75f60e1-bc9d-11ea-840b-0242ac110002,std_1593719615696_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0
tch_20200703-010627_1,a8358b0c-bc9d-11ea-840b-0242ac110002,std_1593719590309_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0
tch_20200703-010627_1,99e46241-bc9d-11ea-840b-0242ac110002,std_1593719566322_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0
tch_20200703-010627_2,ec31deb4-bc9d-11ea-840b-0242ac110002,std_1593719704372_2,b75d4a7c-ae4f-46b7-973e-88370498515c
tch_20200703-010627_2,ddb9cce2-bc9d-11ea-94cc-0242ac110002,std_1593719680119_2,b75d4a7c-ae4f-46b7-973e-88370498515c
tch_20200703-010627_1,8a495391-bc9d-11ea-94cc-0242ac110002,std_1593719540071_1,83fbef1c-8c4b-4095-a475-f917700d75cd
tch_20200703-010627_2,cc308372-bc9d-11ea-840b-0242ac110002,std_1593719650666_2,b75d4a7c-ae4f-46b7-973e-88370498515c
tch_20200703-010627_1,77fc92f2-bc9d-11ea-840b-0242ac110002,std_1593719509385_1,83fbef1c-8c4b-4095-a475-f917700d75cd
tch_20200703-010627_2,bea78bf8-bc9d-11ea-94cc-0242ac110002,std_1593719627966_2,b75d4a7c-ae4f-46b7-973e-88370498515c
tch_20200703-010627_1,68144e8f-bc9d-11ea-840b-0242ac110002,std_1593719482706_1,83fbef1c-8c4b-4095-a475-f917700d75cd
tch_20200703-010627_2,ae8dfe2f-bc9d-11ea-94cc-0242ac110002,std_1593719600924_2,b75d4a7c-ae4f-46b7-973e-88370498515c
tch_20200703-010627_1,57e1bacc-bc9d-11ea-840b-0242ac110002,std_1593719455540_1,83fbef1c-8c4b-4095-a475-f917700d75cd
tch_20200703-010627_1,47857fa0-bc9d-11ea-840b-0242ac110002,std_1593719428092_1,83fbef1c-8c4b-4095-a475-f917700d75cd
tch_20200703-010627_4,03530ba5-bc9e-11ea-94cc-0242ac110002,std_1593719743202_4,48d3ff72-3266-4f49-8da9-7b5538c0914f
tch_20200703-010627_4,f2ecbde8-bc9d-11ea-94cc-0242ac110002,std_1593719715679_4,48d3ff72-3266-4f49-8da9-7b5538c0914f
tch_20200703-010627_2,9eb7e33b-bc9d-11ea-94cc-0242ac110002,std_1593719574380_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9
tch_20200703-010627_4,e273361a-bc9d-11ea-94cc-0242ac110002,std_1593719687991_4,48d3ff72-3266-4f49-8da9-7b5538c0914f
tch_20200703-010627_2,8fc1795a-bc9d-11ea-840b-0242ac110002,std_1593719549297_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9
tch_20200703-010627_1,38f43feb-bc9d-11ea-840b-0242ac110002,std_1593719403614_1,efccbae7-cd84-40c1-8772-cf52b0f21430
tch_20200703-010627_4,d29af830-bc9d-11ea-94cc-0242ac110002,std_1593719661431_4,48d3ff72-3266-4f49-8da9-7b5538c0914f
tch_20200703-010627_3,0c313ed7-bc9e-11ea-840b-0242ac110002,std_1593719758055_3,4afa611d-7766-401b-b05e-87f663f174fe
tch_20200703-010627_2,7e4fd594-bc9d-11ea-840b-0242ac110002,std_1593719520008_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9
tch_20200703-010627_1,2b641d14-bc9d-11ea-840b-0242ac110002,std_1593719380898_1,efccbae7-cd84-40c1-8772-cf52b0f21430
tch_20200703-010627_4,c35f95e7-bc9d-11ea-840b-0242ac110002,std_1593719635869_4,48d3ff72-3266-4f49-8da9-7b5538c0914f
tch_20200703-010627_3,fa4b2f4c-bc9d-11ea-840b-0242ac110002,std_1593719728023_3,4afa611d-7766-401b-b05e-87f663f174fe
tch_20200703-010627_2,6ec87709-bc9d-11ea-840b-0242ac110002,std_1593719493964_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9
tch_20200703-010627_1,1ca2cced-bc9d-11ea-94cc-0242ac110002,std_1593719356121_1,efccbae7-cd84-40c1-8772-cf52b0f21430
tch_20200703-010627_3,e985aa8d-bc9d-11ea-840b-0242ac110002,std_1593719699900_3,4afa611d-7766-401b-b05e-87f663f174fe
tch_20200703-010627_2,5d9c40c2-bc9d-11ea-840b-0242ac110002,std_1593719465115_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9
tch_20200703-010627_1,0ce8c503-bc9d-11ea-94cc-0242ac110002,std_1593719329743_1,efccbae7-cd84-40c1-8772-cf52b0f21430
tch_20200703-010627_3,db9a2162-bc9d-11ea-840b-0242ac110002,std_1593719676535_3,4afa611d-7766-401b-b05e-87f663f174fe
tch_20200703-010627_1,fd00a769-bc9c-11ea-840b-0242ac110002,std_1593719303036_1,efccbae7-cd84-40c1-8772-cf52b0f21430
tch_20200703-010627_4,b3f9a154-bc9d-11ea-840b-0242ac110002,std_1593719610073_4,717c0785-98f3-458a-8706-6afbd98e64a4
tch_20200703-010627_3,cba8dc1a-bc9d-11ea-840b-0242ac110002,std_1593719649799_3,4afa611d-7766-401b-b05e-87f663f174fe
tch_20200703-010627_4,a4868ca1-bc9d-11ea-840b-0242ac110002,std_1593719584095_4,717c0785-98f3-458a-8706-6afbd98e64a4
tch_20200703-010627_2,4de1c3b7-bc9d-11ea-840b-0242ac110002,std_1593719438776_2,2271c817-7dd2-4a86-81e9-d3fb322257a7
tch_20200703-010627_4,96a64e07-bc9d-11ea-840b-0242ac110002,std_1593719560832_4,717c0785-98f3-458a-8706-6afbd98e64a4
tch_20200703-010627_1,eda8bd42-bc9c-11ea-840b-0242ac110002,std_1593719277310_1,c493a5ff-37a0-48ba-b9ac-c0b3da9a6331
tch_20200703-010627_2,3ebfdd5a-bc9d-11ea-840b-0242ac110002,std_1593719413351_2,2271c817-7dd2-4a86-81e9-d3fb322257a7
tch_20200703-010627_4,87c8c346-bc9d-11ea-840b-0242ac110002,std_1593719535897_4,717c0785-98f3-458a-8706-6afbd98e64a4
tch_20200703-010627_1,db58530f-bc9c-11ea-840b-0242ac110002,std_1593719246581_1,c493a5ff-37a0-48ba-b9ac-c0b3da9a6331
tch_20200703-010627_3,bb1f00d5-bc9d-11ea-840b-0242ac110002,std_1593719622032_3,c6fa6605-87a5-4190-8492-4a6ca3b59fc3
tch_20200703-010627_2,2fd225ab-bc9d-11ea-840b-0242ac110002,std_1593719388333_2,2271c817-7dd2-4a86-81e9-d3fb322257a7
