tch_20200703-010627_1,abae2c69-bc9c-11ea-840b-0242ac110002,std_1593719166319_1,class_20200703-010627_1,sP8P-AFv4,23873cbb-8632-4023-82f6-cb392be3a159,7fc397eb-f4a9-4cdb-96f5-cb094f598d54,8ec33a54-877b-44cc-9ef7-90049670b59b,5b74bbf5-e961-4ef8-a9c6-dc16026ce195,796cf102-39e7-445c-a6e8-f0c211035f22,
tch_20200703-010627_2,b9bde064-bc9c-11ea-840b-0242ac110002,std_1593719189885_2,class_20200703-010627_2,mqVM-QB8g,62d3d669-7ef6-4b49-b660-632292147af2,a027bcbe-e4c1-443a-b732-e089bce7cc3f,3e86d6b8-42bb-4fb1-9ee8-b2b5aa7fa4fe,4b9b8cbc-748b-461b-a562-ad2c500d2dcb,70d4b879-682a-476f-a8a7-2d8dd2b88098,
tch_20200703-010627_1,bbf61d38-bc9c-11ea-94cc-0242ac110002,std_1593719193927_1,class_20200703-010627_1,sP8P-AFv4,23873cbb-8632-4023-82f6-cb392be3a159,7fc397eb-f4a9-4cdb-96f5-cb094f598d54,8ec33a54-877b-44cc-9ef7-90049670b59b,5b74bbf5-e961-4ef8-a9c6-dc16026ce195,796cf102-39e7-445c-a6e8-f0c211035f22,
tch_20200703-010627_1,cc495778-bc9c-11ea-840b-0242ac110002,std_1593719221282_1,class_20200703-010627_1,sP8P-AFv4,23873cbb-8632-4023-82f6-cb392be3a159,7fc397eb-f4a9-4cdb-96f5-cb094f598d54,8ec33a54-877b-44cc-9ef7-90049670b59b,5b74bbf5-e961-4ef8-a9c6-dc16026ce195,796cf102-39e7-445c-a6e8-f0c211035f22,
tch_20200703-010627_2,cba883db-bc9c-11ea-840b-0242ac110002,std_1593719220250_2,class_20200703-010627_2,mqVM-QB8g,62d3d669-7ef6-4b49-b660-632292147af2,a027bcbe-e4c1-443a-b732-e089bce7cc3f,3e86d6b8-42bb-4fb1-9ee8-b2b5aa7fa4fe,4b9b8cbc-748b-461b-a562-ad2c500d2dcb,70d4b879-682a-476f-a8a7-2d8dd2b88098,
tch_20200703-010627_4,cfdb57fa-bc9c-11ea-840b-0242ac110002,std_1593719227031_4,class_20200703-010627_4,o2J9-c867,f672be14-6626-482c-8cb7-f9a26959e8e3,755a8d3d-916a-43ae-8483-4104219a170c,615bf41e-1527-473d-8fda-72cb70eebc74,263416e7-c585-4efa-ae53-39f1d8058371,258fa7ce-e978-4d34-b1aa-cffee5797e39,
tch_20200703-010627_3,d5afce43-bc9c-11ea-840b-0242ac110002,std_1593719236817_3,class_20200703-010627_3,UfeB-X7n7,2e7f2c9e-acfb-49c7-8677-a9ed4b3c5eb6,64b74cce-6a8b-429c-8e9b-beb417519060,98de91c2-42e9-4655-a72e-bcd75214d390,5f083424-9733-43eb-a592-9a40594a4e17,f55e5cd0-1440-4737-bd17-c8c86fe7f0a5,
tch_20200703-010627_1,db58530f-bc9c-11ea-840b-0242ac110002,std_1593719246581_1,class_20200703-010627_1,sP8P-AFv4,23873cbb-8632-4023-82f6-cb392be3a159,7fc397eb-f4a9-4cdb-96f5-cb094f598d54,8ec33a54-877b-44cc-9ef7-90049670b59b,5b74bbf5-e961-4ef8-a9c6-dc16026ce195,796cf102-39e7-445c-a6e8-f0c211035f22,
tch_20200703-010627_2,dd22b2b1-bc9c-11ea-840b-0242ac110002,std_1593719249589_2,class_20200703-010627_2,mqVM-QB8g,62d3d669-7ef6-4b49-b660-632292147af2,a027bcbe-e4c1-443a-b732-e089bce7cc3f,3e86d6b8-42bb-4fb1-9ee8-b2b5aa7fa4fe,4b9b8cbc-748b-461b-a562-ad2c500d2dcb,70d4b879-682a-476f-a8a7-2d8dd2b88098,
tch_20200703-010627_4,dfbc9703-bc9c-11ea-94cc-0242ac110002,std_1593719253947_4,class_20200703-010627_4,o2J9-c867,f672be14-6626-482c-8cb7-f9a26959e8e3,755a8d3d-916a-43ae-8483-4104219a170c,615bf41e-1527-473d-8fda-72cb70eebc74,263416e7-c585-4efa-ae53-39f1d8058371,258fa7ce-e978-4d34-b1aa-cffee5797e39,
