std_1593719566322_1,6ac2322e-c883-48bb-a8aa-4c187dede7e0,tch_20200703-010627_1
std_1593719600924_2,b75d4a7c-ae4f-46b7-973e-88370498515c,tch_20200703-010627_2
std_1593719428092_1,83fbef1c-8c4b-4095-a475-f917700d75cd,tch_20200703-010627_1
std_1593719635869_4,48d3ff72-3266-4f49-8da9-7b5538c0914f,tch_20200703-010627_4
std_1593719465115_2,6e1901f2-b2bd-4b00-9374-1bf03d9702f9,tch_20200703-010627_2
std_1593719303036_1,efccbae7-cd84-40c1-8772-cf52b0f21430,tch_20200703-010627_1
std_1593719649799_3,4afa611d-7766-401b-b05e-87f663f174fe,tch_20200703-010627_3
std_1593719504786_4,717c0785-98f3-458a-8706-6afbd98e64a4,tch_20200703-010627_4
std_1593719335670_2,2271c817-7dd2-4a86-81e9-d3fb322257a7,tch_20200703-010627_2
std_1593719166319_1,c493a5ff-37a0-48ba-b9ac-c0b3da9a6331,tch_20200703-010627_1
std_1593719512089_3,c6fa6605-87a5-4190-8492-4a6ca3b59fc3,tch_20200703-010627_3
std_1593719691262_5,08792091-da04-49a6-958e-0f9a1b1da8da,tch_20200703-010627_5
std_1593719366100_4,e0c135d3-1559-46d6-93ce-f5bd472cee10,tch_20200703-010627_4
std_1593719714828_6,9dbb8255-986f-4014-bf84-38f166a3f2c9,tch_20200703-010627_6
std_1593719189885_2,003855a5-f419-42bc-a8c1-d36b9c97fd3c,tch_20200703-010627_2
std_1593719376840_3,4d460911-5c04-48d2-bfac-514fd6b1cb4f,tch_20200703-010627_3
std_1593719732484_7,c3ba6233-05cc-4a4c-9402-945a0e5d34b6,tch_20200703-010627_7
std_1593719562986_5,6f90354c-4116-4439-8e7b-d6c0bafe8eb5,tch_20200703-010627_5
std_1593719227031_4,c95b4499-43f7-4441-835f-112512746723,tch_20200703-010627_4
std_1593719581535_6,d40831c1-f6f7-45a7-93e0-ddcb042394fd,tch_20200703-010627_6
std_1593719422342_5,f2cbe841-48a6-4083-b77d-89e74d69d36e,tch_20200703-010627_5
std_1593719236817_3,b0545ae3-85fb-47fe-b27a-8cb597485d16,tch_20200703-010627_3
std_1593719601489_7,0ee1369e-9471-488a-8313-57808d4037c2,tch_20200703-010627_7
std_1593719790440_8,b4c0c020-e09b-419f-86c5-77e696071a7d,tch_20200703-010627_8
std_1593719448588_6,ab2abcb6-a6e3-434c-b45f-b298efd58761,tch_20200703-010627_6
std_1593719796932_9,085a987d-020e-4f8e-9471-89d811cb50ee,tch_20200703-010627_9
std_1593719287368_5,91a2d44b-de4d-4623-a21a-4018544c034c,tch_20200703-010627_5
std_1593719477030_7,ff262744-d7d2-4ccb-ac8a-94b06f2f985a,tch_20200703-010627_7
std_1593719820920_10,8f93d7f9-c247-426b-a270-de0f28754441,tch_20200703-010627_10
std_1593719315438_6,a41e5062-7914-4d20-929c-25b67764695a,tch_20200703-010627_6
std_1593719648755_8,b7b2cacf-64e8-4c21-a226-1411ea0ad113,tch_20200703-010627_8
std_1593719652795_9,06b736f6-c45b-4f36-9874-fbfc73811851,tch_20200703-010627_9
std_1593719341129_7,ca61d2d8-d8c1-4212-82f9-3f743eab6430,tch_20200703-010627_7
std_1593719684545_10,f64815ba-d700-4a0d-a954-32c9babffea7,tch_20200703-010627_10
std_1593719524177_8,3f279ab4-9fda-4343-a652-775795918a05,tch_20200703-010627_8
std_1593719879171_11,d92320e5-94e7-4112-8b4a-4120c3b87c59,tch_20200703-010627_11
std_1593719880590_12,9da9627c-182c-4f3e-9c55-1fb28f0c1637,tch_20200703-010627_12
std_1593719523557_9,400932f2-ceea-4ab3-a508-d9ceb9aaa40e,tch_20200703-010627_9
std_1593719551107_10,0b98f756-3494-419d-891d-8a6b20a6ee4a,tch_20200703-010627_10
std_1593719385656_8,025cb6a2-e48c-471b-b31a-4a5d215a1489,tch_20200703-010627_8
std_1593719745178_11,192a6cff-a6dd-4328-b737-c82c2756e324,tch_20200703-010627_11
std_1593719744475_12,0048d0cf-aa7f-44aa-8f60-5fa7212c3817,tch_20200703-010627_12
std_1593719386891_9,d091b8f1-15f5-4a69-a737-9533034a06f7,tch_20200703-010627_9
std_1593719935927_14,d9a14ccc-ba2a-41c1-8fd7-c7ac9e9b0664,tch_20200703-010627_14
std_1593719936424_13,79ddbfee-b85c-4166-92bc-2afc08f5f144,tch_20200703-010627_13
std_1593719410090_10,2175840f-104b-4213-b2c7-1fa915f0b0bd,tch_20200703-010627_10
std_1593719602946_11,698ec796-f071-4b8f-82da-520e5ff3c876,tch_20200703-010627_11
std_1593719612646_12,6e018899-0d6a-4ac4-bd24-405c06f1807b,tch_20200703-010627_12
std_1593719803548_14,3649dd09-31a7-4417-854a-237b96a6faaf,tch_20200703-010627_14
std_1593719811857_13,8968b92e-b5d0-4c43-a638-bd821fb268d3,tch_20200703-010627_13
std_1593719976297_16,d84ae504-c990-4465-a781-5a0d71dc15d0,tch_20200703-010627_16
std_1593719471925_11,d6526765-534a-4cce-9139-16073d386280,tch_20200703-010627_11
std_1593719479620_12,edfdde94-03ae-4f40-ba7b-bdd4dc866c06,tch_20200703-010627_12
