tch_20210831-175706_1,921f3973-c98d-44bc-9a3a-3d457f9d5b10,std_1630412886332_1,class_20210831-175706_1,wYvn-4u6j,61ca9db2-3c9a-485b-b8ab-f0b949d75099,087fd3f1-53ed-447e-b818-ee6c2e776438,f5802f65-708b-4bd5-97b2-f5a617973b87,6e9c70be-d77b-4de7-b3d8-a00baa4a9abc,d482ed20-fec7-4b73-a7c5-29b8f2a6ec99,
tch_20210831-175706_2,3752e59a-8b86-4c61-9c26-a3e2b4fc171d,std_1630412911546_2,class_20210831-175706_2,TURN-28zN,0f5fac81-8880-4874-b22a-cb14f8a21415,b4418334-1436-4b32-9dd3-edc547aa1b3b,bb335335-d4b3-4173-b92a-1d147c07d644,763909c5-f6b2-4fb8-af0d-578566a64255,af974647-63a8-4d9b-849c-b23e4818693f,
tch_20210831-175706_1,381817d7-909e-4aee-8acf-bbf74464920d,std_1630412913262_1,class_20210831-175706_1,wYvn-4u6j,61ca9db2-3c9a-485b-b8ab-f0b949d75099,087fd3f1-53ed-447e-b818-ee6c2e776438,f5802f65-708b-4bd5-97b2-f5a617973b87,6e9c70be-d77b-4de7-b3d8-a00baa4a9abc,d482ed20-fec7-4b73-a7c5-29b8f2a6ec99,
tch_20210831-175706_3,c710f893-08e6-4ba7-af6a-2b77ce1c1ec1,std_1630412923814_3,class_20210831-175706_3,mQb6-V4kY,83f17cfe-c734-4c2d-857d-993ac93130ab,205747ce-4444-4af1-8991-8db1a7ff4127,29e2d5fa-c3b3-4ad7-8590-a7d85a5b28bf,00941cc7-5377-4365-9aa4-6a65631f7e74,b4c54602-d948-46b3-84a0-a27b954df4f1,
tch_20210831-175706_2,59ffab81-5600-42c4-b847-1e9aa221f840,std_1630412940360_2,class_20210831-175706_2,TURN-28zN,0f5fac81-8880-4874-b22a-cb14f8a21415,b4418334-1436-4b32-9dd3-edc547aa1b3b,bb335335-d4b3-4173-b92a-1d147c07d644,763909c5-f6b2-4fb8-af0d-578566a64255,af974647-63a8-4d9b-849c-b23e4818693f,
tch_20210831-175706_1,23218af6-f4d1-45e3-810a-ea09e739ee91,std_1630412941567_1,class_20210831-175706_1,wYvn-4u6j,61ca9db2-3c9a-485b-b8ab-f0b949d75099,087fd3f1-53ed-447e-b818-ee6c2e776438,f5802f65-708b-4bd5-97b2-f5a617973b87,6e9c70be-d77b-4de7-b3d8-a00baa4a9abc,d482ed20-fec7-4b73-a7c5-29b8f2a6ec99,
tch_20210831-175706_4,7782eacb-4914-4d1a-9bca-2925b9d57edf,std_1630412944954_4,class_20210831-175706_4,v7s9-84kH,c830eb22-023f-421d-9a7e-0f1b19b7b008,1f868969-e191-4ebf-abd8-364dfd8b9066,c2d65a35-4a9d-409e-87c6-aceb70ecf5f6,d54e5849-3d73-4d56-87a4-d7827a9931a0,4fcdb939-7390-4053-a12a-03389f7bc85f,
tch_20210831-175706_3,34eefae4-c788-4499-865d-ea002620c786,std_1630412951327_3,class_20210831-175706_3,mQb6-V4kY,83f17cfe-c734-4c2d-857d-993ac93130ab,205747ce-4444-4af1-8991-8db1a7ff4127,29e2d5fa-c3b3-4ad7-8590-a7d85a5b28bf,00941cc7-5377-4365-9aa4-6a65631f7e74,b4c54602-d948-46b3-84a0-a27b954df4f1,
tch_20210831-175706_2,0cdb56a4-a455-4369-a278-696d726105c1,std_1630412964231_2,class_20210831-175706_2,TURN-28zN,0f5fac81-8880-4874-b22a-cb14f8a21415,b4418334-1436-4b32-9dd3-edc547aa1b3b,bb335335-d4b3-4173-b92a-1d147c07d644,763909c5-f6b2-4fb8-af0d-578566a64255,af974647-63a8-4d9b-849c-b23e4818693f,
tch_20210831-175706_4,fee173f7-67be-4d13-82d8-575f566eaa98,std_1630412972981_4,class_20210831-175706_4,v7s9-84kH,c830eb22-023f-421d-9a7e-0f1b19b7b008,1f868969-e191-4ebf-abd8-364dfd8b9066,c2d65a35-4a9d-409e-87c6-aceb70ecf5f6,d54e5849-3d73-4d56-87a4-d7827a9931a0,4fcdb939-7390-4053-a12a-03389f7bc85f,
tch_20210831-175706_1,3fd166be-264c-47cd-a516-5b994cc81a81,std_1630412970605_1,class_20210831-175706_1,wYvn-4u6j,61ca9db2-3c9a-485b-b8ab-f0b949d75099,087fd3f1-53ed-447e-b818-ee6c2e776438,f5802f65-708b-4bd5-97b2-f5a617973b87,6e9c70be-d77b-4de7-b3d8-a00baa4a9abc,d482ed20-fec7-4b73-a7c5-29b8f2a6ec99,
tch_20210831-175706_5,0917a792-44e3-4f00-88ae-35732da99310,std_1630412970153_5,class_20210831-175706_5,arbt-8D86,eb118619-c7bd-4f69-a577-b135d3e3a414,bc2c3c19-2e4b-4aa1-a4a2-41e62e71b3ab,4f558e44-99cc-470d-86de-c7edcda005d2,0892faea-ec2d-461e-bbd6-2bfd2e9f2e88,1204acc1-46cc-4924-b823-827795f8a759,
tch_20210831-175706_3,ef752b58-b405-4e27-8bb1-be2a3408e3a3,std_1630412979384_3,class_20210831-175706_3,mQb6-V4kY,83f17cfe-c734-4c2d-857d-993ac93130ab,205747ce-4444-4af1-8991-8db1a7ff4127,29e2d5fa-c3b3-4ad7-8590-a7d85a5b28bf,00941cc7-5377-4365-9aa4-6a65631f7e74,b4c54602-d948-46b3-84a0-a27b954df4f1,
tch_20210831-175706_2,642da8b7-136e-4dc8-a8fa-efc82e9d5fc4,std_1630412989650_2,class_20210831-175706_2,TURN-28zN,0f5fac81-8880-4874-b22a-cb14f8a21415,b4418334-1436-4b32-9dd3-edc547aa1b3b,bb335335-d4b3-4173-b92a-1d147c07d644,763909c5-f6b2-4fb8-af0d-578566a64255,af974647-63a8-4d9b-849c-b23e4818693f,
