std_1607795121562_1,27fe4d97-ee49-42be-8e04-0a5c56a90ef4,tch_20201212-231139_1
std_1607795126819_2,61878318-f5a7-4369-8c73-c980ebe8acda,tch_20201212-231139_2
std_1607795136599_3,602f1f44-953d-4c5b-8b8b-79024ca3b432,tch_20201212-231139_3
std_1607795072120_1,da16397a-ebc5-4e57-9563-38f3b5b2651e,tch_20201212-231139_1
std_1607795079293_2,e8b344e8-97c9-4f7f-8ab9-d5707fe16d72,tch_20201212-231139_2
std_1607795090137_3,4565d825-74bd-4c02-8efc-8b3938a5e87d,tch_20201212-231139_3
std_1607795170417_4,2911bb56-869a-43d8-85dc-79b97f27e745,tch_20201212-231139_4
std_1607795023638_1,ab39610a-2db6-4438-94f7-f0c5cb397d3c,tch_20201212-231139_1
std_1607795182888_5,d4c8fd81-4639-4eba-99b2-db299dd34993,tch_20201212-231139_5
std_1607795027512_2,031d7dbc-36dd-439c-b019-6535f2569428,tch_20201212-231139_2
std_1607795042967_3,1b671c87-d3c2-4aae-ad2b-bc603909186b,tch_20201212-231139_3
std_1607795116114_4,65f74091-1de0-4be6-9ac4-37ccb0cf0745,tch_20201212-231139_4
std_1607794967469_1,f34157d5-6ac3-4be2-88f1-a2a68eb9ecbe,tch_20201212-231139_1
std_1607795138522_5,4bb30924-3b40-41f3-a858-e4200814109e,tch_20201212-231139_5
std_1607794982324_2,add06ed8-aed6-43f3-a48c-00f6b7d17d2d,tch_20201212-231139_2
std_1607794992733_3,bce7162c-a98a-4e11-b7f9-2a186b4cac7e,tch_20201212-231139_3
std_1607795213678_6,b116b3b9-f9ed-471e-a781-d0848625ee92,tch_20201212-231139_6
std_1607795225736_7,fe71d3e4-4229-4e39-85f8-a11b1fd622ee,tch_20201212-231139_7
std_1607795068473_4,275c4242-68ce-4c54-90fd-62a906572447,tch_20201212-231139_4
std_1607795084437_5,f07f8af7-cdf2-4860-81e0-8b8d6ffb997b,tch_20201212-231139_5
std_1607795234425_8,a9ff49fc-0b76-4cc0-9170-1633957a08e2,tch_20201212-231139_8
std_1607795163460_6,5658a2a9-28db-421d-bb50-b1cba54ee3cd,tch_20201212-231139_6
std_1607795175551_7,58c5cf30-32bc-4516-863b-c25ea5a12599,tch_20201212-231139_7
std_1607795020152_4,6a940298-8fc3-4fe2-96d7-ea0586942d49,tch_20201212-231139_4
std_1607795032256_5,6740f82b-fc17-4a4a-bad0-4f9fd57b84e3,tch_20201212-231139_5
std_1607795193852_8,5a6937c3-594b-499e-882b-7c543339e533,tch_20201212-231139_8
std_1607795113111_6,9dbce899-b596-4f2f-adbf-52cf7fdc06fe,tch_20201212-231139_6
std_1607795263227_9,ca27a98b-667b-4847-9c23-f6fdcc290ea2,tch_20201212-231139_9
std_1607795129043_7,43cca403-8bb8-41b3-ac0f-bf8b51408157,tch_20201212-231139_7
std_1607795145663_8,8f36c1e9-c662-46f2-868f-a34a14a31c67,tch_20201212-231139_8
std_1607795288565_10,613af919-936a-400f-9aef-ca9809fff0c7,tch_20201212-231139_10
std_1607795213068_9,a328c78d-6781-4e29-b114-926c5b4dfeff,tch_20201212-231139_9
std_1607795059337_6,aced507d-62a7-4f7d-928e-82b1452d8ad5,tch_20201212-231139_6
std_1607795074952_7,77b8a7e0-90c3-4a20-b967-5290c4547f13,tch_20201212-231139_7
std_1607795300888_11,5f8c4dc7-2c42-4d7e-aee7-dd3d00f75e3f,tch_20201212-231139_11
std_1607795095117_8,750e394f-0691-42bc-b872-ae617abfb938,tch_20201212-231139_8
std_1607795239423_10,5d7fed44-3aa0-41b0-9b0e-2c388c91c9b0,tch_20201212-231139_10
std_1607795166617_9,802d9b1e-cea2-4551-85b4-4b7efd2ff1ef,tch_20201212-231139_9
std_1607795255552_11,7f182f00-82fa-4f13-b350-5d0c4b18db6e,tch_20201212-231139_11
std_1607795326364_12,449c0ccf-092e-4987-b00c-13d8f897e37b,tch_20201212-231139_12
std_1607795117060_9,7d996665-5f90-4954-9348-66a6797ce22f,tch_20201212-231139_9
std_1607795191158_10,d927057b-fa06-4467-961d-c2362cab887d,tch_20201212-231139_10
std_1607795346163_13,5b578d1c-c82b-4a6b-9274-30c291ed0cdf,tch_20201212-231139_13
std_1607795207912_11,c0f4507a-cbfe-4ef4-ae62-ac0f36bdd478,tch_20201212-231139_11
std_1607795274085_12,7043645e-6f3f-49cf-8683-fb595aa033e3,tch_20201212-231139_12
std_1607795137913_10,48820cb8-7d75-45e6-9ed2-3d7fd8a2206b,tch_20201212-231139_10
std_1607795296982_13,a6a5cbbe-0a9a-4209-802a-c1492198a9da,tch_20201212-231139_13
std_1607795152191_11,ebd9164d-d18b-458b-8688-f3bf554f3067,tch_20201212-231139_11
std_1607795378077_14,1d6db9cb-0a2f-41a6-8e7d-5ff2ee6b99d7,tch_20201212-231139_14
std_1607795218084_12,1bb36bd1-41ec-43f5-863e-6d361ab1495a,tch_20201212-231139_12
std_1607795379877_15,264ba571-f84f-465a-bee7-50ea81c879fb,tch_20201212-231139_15
std_1607795249638_13,36d56d05-3516-4d94-a2af-0a3854876ff9,tch_20201212-231139_13
std_1607795398555_16,2f10fa32-7368-40a9-9600-84192cccd305,tch_20201212-231139_16
std_1607795167680_12,ef2e9661-7c6a-4f24-800e-22fbb124707b,tch_20201212-231139_12
std_1607795331653_15,0004ee92-6e93-4a71-b550-c6c953b26da5,tch_20201212-231139_15
std_1607795325881_14,5aaecbec-1982-4028-a00a-998b377fcba5,tch_20201212-231139_14
std_1607795200755_13,42ac96ba-346f-4d99-ac98-b8cfcad0092f,tch_20201212-231139_13
std_1607795350417_16,4db1761d-8567-44b2-b08a-2e7d5637148b,tch_20201212-231139_16
std_1607795427424_17,6206ee65-72fb-4527-94a8-f5a0231e6a22,tch_20201212-231139_17
std_1607795281042_15,791aa59b-7c5d-4184-8c53-87c1d5c7e94b,tch_20201212-231139_15
std_1607795271559_14,719770b1-ac69-4663-9338-ab12a3871a67,tch_20201212-231139_14
std_1607795434216_18,28ae5ef3-5df9-47c6-a1cd-49e209609340,tch_20201212-231139_18
std_1607795311026_16,ab6331e4-f947-4487-b9d9-2517d19f7f9e,tch_20201212-231139_16
std_1607795374345_17,57eba924-2742-412d-853e-e4ff30cc5a58,tch_20201212-231139_17
std_1607795232445_15,ad1ade46-ff38-447a-a93f-5211efe9e468,tch_20201212-231139_15
std_1607795463338_19,141b17a3-629e-4952-98ba-26ce7d89783b,tch_20201212-231139_19
std_1607795384401_18,4616f464-8198-4a21-af6d-2c6d407499a2,tch_20201212-231139_18
std_1607795218303_14,50e9f180-932a-4c50-aaa1-6ecbc7f791aa,tch_20201212-231139_14
std_1607795474537_20,314972da-bd6b-4f3d-b657-065e1163af00,tch_20201212-231139_20
std_1607795261215_16,2138f47f-19d4-4fd2-a8c1-5bd7e09f5f3d,tch_20201212-231139_16
std_1607795327233_17,d1677157-aa3f-4566-8b6e-c2ccd8bb5799,tch_20201212-231139_17
std_1607795415786_19,e40bdc62-d80b-431d-b20b-2a88b36cc6f8,tch_20201212-231139_19
std_1607795338114_18,e82d120c-ced7-44af-812a-a34cc2ba86db,tch_20201212-231139_18
std_1607795424789_20,37f8fac4-1f53-434a-a7ba-386c64910230,tch_20201212-231139_20
std_1607795276454_17,1a341a5b-c701-4d91-937d-15af5f921ad3,tch_20201212-231139_17
std_1607795293893_18,c21da599-a567-4d57-aa8c-1b51831fb0cf,tch_20201212-231139_18
std_1607795509564_21,65d29fb0-0ec7-468d-b320-e22464b5236a,tch_20201212-231139_21
std_1607795360851_19,067dc438-06bd-488c-b763-43f57b5ea25d,tch_20201212-231139_19
std_1607795378733_20,0d8d8c56-28a2-44dd-b863-260eda61e4bd,tch_20201212-231139_20
std_1607795534586_22,527a5aef-efdc-4f56-abdd-771b0b0c39e9,tch_20201212-231139_22
std_1607795453478_21,84a3e264-d6af-4e3d-b27d-57cb1a7e02ea,tch_20201212-231139_21
std_1607795317560_19,0946144a-b18c-47d7-9b5d-528bf90fc7e6,tch_20201212-231139_19
std_1607795542957_23,9e7d7965-9d9f-4670-ac48-701c5134e94c,tch_20201212-231139_23
std_1607795329624_20,a5098c79-cfa8-481a-aef6-b51d432c03c8,tch_20201212-231139_20
std_1607795559065_24,6efb692c-6ace-4ccd-a1a4-5fa87b65ab4f,tch_20201212-231139_24
std_1607795485978_22,ca56b305-10ee-4da9-b634-a845bc651e11,tch_20201212-231139_22
std_1607795405908_21,ba3f6ce3-4fbe-46d7-bc3d-b128516cb707,tch_20201212-231139_21
std_1607795490586_23,c0ba5eb6-5ccc-44df-9353-c8037d3fce94,tch_20201212-231139_23
std_1607795508470_24,fa2a15c4-9eff-46c7-978a-4575c87d5206,tch_20201212-231139_24
std_1607795429433_22,a3056b56-0eb1-42c2-9106-105f267fbc67,tch_20201212-231139_22
std_1607795588245_25,d77e641c-a0b8-4df2-97fd-664414d1c590,tch_20201212-231139_25
std_1607795354143_21,730031fc-529c-49ea-bf86-b708062f3651,tch_20201212-231139_21
std_1607795435295_23,e46373ca-9670-49d7-b720-ffbcf6eb3748,tch_20201212-231139_23
