tch_20200923-125443_1,07b8259b-fd6e-11ea-94b0-0242ac110002,std_1600845959879_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,0fd55341-fd6e-11ea-94b0-0242ac110002,std_1600845973502_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_1,0e0b908a-fd6e-11ea-94b0-0242ac110002,std_1600845970878_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,1463678b-fd6e-11ea-94b0-0242ac110002,std_1600845981527_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_1,149a55ac-fd6e-11ea-94b0-0242ac110002,std_1600845981915_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,193513e7-fd6e-11ea-b541-0242ac110003,std_1600845989652_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_1,197f1454-fd6e-11ea-94b0-0242ac110002,std_1600845990112_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_3,1d1e8293-fd6e-11ea-b541-0242ac110003,std_1600845995837_3,class_20200923-125443_3,Wuhf-v6c8,11f4257b-385c-427d-86c3-c6ffd6eae59b,0a10feb9-702e-4016-bede-f7e3a9ffbf27,e2e57c63-f7ce-44ff-b8bc-a969aae32f33,346fdb63-0d7f-4d21-9b3b-5b739ac2a580,97ba2025-4672-49d5-9f50-ce4128aea6ba,
tch_20200923-125443_1,1fe655b8-fd6e-11ea-94b0-0242ac110002,std_1600846000854_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,1ef0aad6-fd6e-11ea-94b0-0242ac110002,std_1600845999260_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_3,22ad8b71-fd6e-11ea-b541-0242ac110003,std_1600846005462_3,class_20200923-125443_3,Wuhf-v6c8,11f4257b-385c-427d-86c3-c6ffd6eae59b,0a10feb9-702e-4016-bede-f7e3a9ffbf27,e2e57c63-f7ce-44ff-b8bc-a969aae32f33,346fdb63-0d7f-4d21-9b3b-5b739ac2a580,97ba2025-4672-49d5-9f50-ce4128aea6ba,
tch_20200923-125443_1,251c4180-fd6e-11ea-b541-0242ac110003,std_1600846009614_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,25465f5b-fd6e-11ea-b541-0242ac110003,std_1600846009858_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_4,251b300a-fd6e-11ea-b541-0242ac110003,std_1600846009282_4,class_20200923-125443_4,8myZ-BV3T,fd18fe53-adff-4e29-8e13-3e937bc587af,00f85b8b-3973-46c2-8df2-ba43a3028e94,7d9ae232-84f2-4093-9a74-1da4629a1477,f4894270-403b-4124-8a44-2cda0ffc979f,8869aeb6-00a1-4a57-9290-f6a5dda5e149,
tch_20200923-125443_3,29e14350-fd6e-11ea-b541-0242ac110003,std_1600846017633_3,class_20200923-125443_3,Wuhf-v6c8,11f4257b-385c-427d-86c3-c6ffd6eae59b,0a10feb9-702e-4016-bede-f7e3a9ffbf27,e2e57c63-f7ce-44ff-b8bc-a969aae32f33,346fdb63-0d7f-4d21-9b3b-5b739ac2a580,97ba2025-4672-49d5-9f50-ce4128aea6ba,
tch_20200923-125443_1,2a194420-fd6e-11ea-94b0-0242ac110002,std_1600846018013_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,2ab38837-fd6e-11ea-94b0-0242ac110002,std_1600846019009_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_4,2bef8aa9-fd6e-11ea-94b0-0242ac110002,std_1600846021067_4,class_20200923-125443_4,8myZ-BV3T,fd18fe53-adff-4e29-8e13-3e937bc587af,00f85b8b-3973-46c2-8df2-ba43a3028e94,7d9ae232-84f2-4093-9a74-1da4629a1477,f4894270-403b-4124-8a44-2cda0ffc979f,8869aeb6-00a1-4a57-9290-f6a5dda5e149,
tch_20200923-125443_5,2e1fb08d-fd6e-11ea-b541-0242ac110003,std_1600846024404_5,class_20200923-125443_5,DMKD-wcV7,7e516566-df9b-448e-985c-feca61fec601,83137af0-7290-4ac3-9da3-95b299f11081,5d3664e1-9176-4ee6-8a66-f1561b56ad66,55c1493a-b20d-4a77-a47e-ec670c983f12,935adcf1-0c34-4e61-98f6-178f84274f33,
tch_20200923-125443_1,3065d095-fd6e-11ea-b541-0242ac110003,std_1600846028510_1,class_20200923-125443_1,oGjr-aWP9,4717fb06-f6a4-425d-ab32-c466be7d6676,0706d205-e587-417f-91b6-7eff6ffa6b01,25cfc2ad-e0f1-4f49-9b52-f6bdab1b3fa0,5185b22f-826f-48e5-9a48-72e01dc1e8aa,bde0f102-dda7-4b2b-8c73-cebfc407033c,
tch_20200923-125443_2,3101c25a-fd6e-11ea-b541-0242ac110003,std_1600846029568_2,class_20200923-125443_2,GQh8-aGMi,9f670c57-316f-43b0-a94b-0538179fd4e2,b405df01-e028-4d6c-a266-2e4062e1aabd,c54c11cb-a0ba-4685-869e-823e35441d63,1266809b-dacf-4929-bd19-a957249a49a0,49ca7a3c-2c2c-4e8a-af93-2edb4acf4b0c,
tch_20200923-125443_3,2fdf6294-fd6e-11ea-b541-0242ac110003,std_1600846027664_3,class_20200923-125443_3,Wuhf-v6c8,11f4257b-385c-427d-86c3-c6ffd6eae59b,0a10feb9-702e-4016-bede-f7e3a9ffbf27,e2e57c63-f7ce-44ff-b8bc-a969aae32f33,346fdb63-0d7f-4d21-9b3b-5b739ac2a580,97ba2025-4672-49d5-9f50-ce4128aea6ba,
tch_20200923-125443_4,32a957e0-fd6e-11ea-94b0-0242ac110002,std_1600846032364_4,class_20200923-125443_4,8myZ-BV3T,fd18fe53-adff-4e29-8e13-3e937bc587af,00f85b8b-3973-46c2-8df2-ba43a3028e94,7d9ae232-84f2-4093-9a74-1da4629a1477,f4894270-403b-4124-8a44-2cda0ffc979f,8869aeb6-00a1-4a57-9290-f6a5dda5e149,
