tch_20200923-125443_1,7a0d8e9a-fd6e-11ea-94b0-0242ac110002,std_1600846152137_1,aeaf10d9-bf4d-424d-9d8c-313936cea5b3
tch_20200923-125443_1,735806a0-fd6e-11ea-b541-0242ac110003,std_1600846140878_1,aeaf10d9-bf4d-424d-9d8c-313936cea5b3
tch_20200923-125443_1,6dfcdf87-fd6e-11ea-b541-0242ac110003,std_1600846131861_1,aeaf10d9-bf4d-424d-9d8c-313936cea5b3
tch_20200923-125443_2,7f8da2c6-fd6e-11ea-94b0-0242ac110002,std_1600846161376_2,e72c2788-1dfb-4041-b1cd-0d6aaa7004a1
tch_20200923-125443_1,6736686b-fd6e-11ea-94b0-0242ac110002,std_1600846120477_1,aeaf10d9-bf4d-424d-9d8c-313936cea5b3
tch_20200923-125443_2,79b47197-fd6e-11ea-94b0-0242ac110002,std_1600846151532_2,e72c2788-1dfb-4041-b1cd-0d6aaa7004a1
tch_20200923-125443_1,619b5117-fd6e-11ea-94b0-0242ac110002,std_1600846111134_1,aeaf10d9-bf4d-424d-9d8c-313936cea5b3
tch_20200923-125443_2,72514512-fd6e-11ea-b541-0242ac110003,std_1600846139152_2,e72c2788-1dfb-4041-b1cd-0d6aaa7004a1
tch_20200923-125443_2,6cb89f3f-fd6e-11ea-b541-0242ac110003,std_1600846129768_2,e72c2788-1dfb-4041-b1cd-0d6aaa7004a1
tch_20200923-125443_2,66e5d6e9-fd6e-11ea-b541-0242ac110003,std_1600846119997_2,e72c2788-1dfb-4041-b1cd-0d6aaa7004a1
tch_20200923-125443_1,5a64b32e-fd6e-11ea-94b0-0242ac110002,std_1600846099004_1,b3a6a2c3-d4cc-46e7-b563-64a401f80d7d
tch_20200923-125443_3,8aaf373a-fd6e-11ea-94b0-0242ac110002,std_1600846180047_3,8d825f95-f42a-4baf-a12e-facf2c3971d6
tch_20200923-125443_1,54753a8d-fd6e-11ea-b541-0242ac110003,std_1600846089064_1,b3a6a2c3-d4cc-46e7-b563-64a401f80d7d
tch_20200923-125443_3,8588dbad-fd6e-11ea-94b0-0242ac110002,std_1600846171411_3,8d825f95-f42a-4baf-a12e-facf2c3971d6
tch_20200923-125443_1,4dc7eff3-fd6e-11ea-94b0-0242ac110002,std_1600846077816_1,b3a6a2c3-d4cc-46e7-b563-64a401f80d7d
tch_20200923-125443_2,60f0e058-fd6e-11ea-94b0-0242ac110002,std_1600846109999_2,44b61dc8-4774-482f-aac0-88a14a019445
tch_20200923-125443_3,7fff77f0-fd6e-11ea-94b0-0242ac110002,std_1600846162032_3,8d825f95-f42a-4baf-a12e-facf2c3971d6
tch_20200923-125443_1,4696a94a-fd6e-11ea-94b0-0242ac110002,std_1600846065788_1,b3a6a2c3-d4cc-46e7-b563-64a401f80d7d
tch_20200923-125443_2,5afb4df0-fd6e-11ea-94b0-0242ac110002,std_1600846100015_2,44b61dc8-4774-482f-aac0-88a14a019445
tch_20200923-125443_3,79fe4bf9-fd6e-11ea-b541-0242ac110003,std_1600846151971_3,8d825f95-f42a-4baf-a12e-facf2c3971d6
tch_20200923-125443_1,40a8de60-fd6e-11ea-94b0-0242ac110002,std_1600846055845_1,b3a6a2c3-d4cc-46e7-b563-64a401f80d7d
