tch_20220803-114456_1,d68654d1-497f-447c-9cf4-69fbd3cb5cd3,std_1659507433609_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
tch_20220803-114456_1,01e34367-0034-4bcb-93ac-046bbc9e6c2a,std_1659507459248_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
tch_20220803-114456_1,757d233e-5100-4dd8-864c-3741e4ca69b5,std_1659507484085_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
tch_20220803-114456_2,28740c72-d52c-41d9-a278-cb593568749b,std_1659507482563_2,class_20220803-114456_2,aqRE-MD8Y,9dec6d64-21f4-4ed1-8bcc-4dfade563ea0,507d073e-3399-4e72-93cf-eba0e2e42f39,dd77d20e-0e71-4ed2-b2bb-5f4d1b6751a0,dbe5e284-3d25-4292-8a9f-651886835727,f4f52b6b-0fad-407d-b745-9eb659e284a4,
tch_20220803-114456_1,41235400-10c6-4ad4-a00c-217b7a754fb8,std_1659507508790_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
tch_20220803-114456_2,aa08211c-e4fe-4746-afc0-e754a408f10c,std_1659507511936_2,class_20220803-114456_2,aqRE-MD8Y,9dec6d64-21f4-4ed1-8bcc-4dfade563ea0,507d073e-3399-4e72-93cf-eba0e2e42f39,dd77d20e-0e71-4ed2-b2bb-5f4d1b6751a0,dbe5e284-3d25-4292-8a9f-651886835727,f4f52b6b-0fad-407d-b745-9eb659e284a4,
tch_20220803-114456_1,f5f6f110-968a-4b90-8fc7-1e2ee1115aae,std_1659507534743_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
tch_20220803-114456_2,e08d8a53-f269-478f-a6c1-57ff19261b1f,std_1659507538480_2,class_20220803-114456_2,aqRE-MD8Y,9dec6d64-21f4-4ed1-8bcc-4dfade563ea0,507d073e-3399-4e72-93cf-eba0e2e42f39,dd77d20e-0e71-4ed2-b2bb-5f4d1b6751a0,dbe5e284-3d25-4292-8a9f-651886835727,f4f52b6b-0fad-407d-b745-9eb659e284a4,
tch_20220803-114456_3,1ceaaeb0-13c2-46a0-aa99-1584177c24f8,std_1659507541389_3,class_20220803-114456_3,g8KR-7Btn,88f48380-ff9f-4c65-b941-fb80ca5ce6d1,a816fb33-3c9a-4bf5-8caa-1638a36e68df,fa25dcc3-26f9-419b-8fa9-3e8b0a40f7c8,d6b632fc-0459-41c4-ae6d-1aa02582342e,81a1bfe5-5a78-4234-95b8-3670d0158dcb,
tch_20220803-114456_1,1d8e3144-71e5-4386-90d1-4ccd75439ae3,std_1659507560562_1,class_20220803-114456_1,3NE7-vx2v,a0b553e5-d617-461a-9602-50b38cd1c2be,3d29ee03-ab89-4765-888f-1903261c6b34,0f4831b3-0bab-46db-ac15-2e30f927e11b,a73b3ba9-648f-449f-a1e5-e799e431aeb5,1e74a8f7-95e2-43e6-97c4-84cd56997cdd,
