tch_20200922-160616_1,950fb96f-fcbf-11ea-af23-0242ac110002,std_1600771035555_1,class_20200922-160616_1,R8Tp-JXK4,f122afab-0e8b-4e6e-8f4d-eaab2ddd5c65,167a7b87-31ff-4c8e-b367-c76536f9f157,c8492614-cf84-4614-8ee9-f8551d07016c,a9ba019b-2550-43a3-85da-97a472c9fbb9,ce7bff83-fc05-4a53-83bc-5dfd983aee31,
tch_20200922-160616_1,9c4ebbe9-fcbf-11ea-af23-0242ac110002,std_1600771048077_1,class_20200922-160616_1,R8Tp-JXK4,f122afab-0e8b-4e6e-8f4d-eaab2ddd5c65,167a7b87-31ff-4c8e-b367-c76536f9f157,c8492614-cf84-4614-8ee9-f8551d07016c,a9ba019b-2550-43a3-85da-97a472c9fbb9,ce7bff83-fc05-4a53-83bc-5dfd983aee31,
tch_20200922-160616_2,9dc926af-fcbf-11ea-9e97-0242ac110002,std_1600771050186_2,class_20200922-160616_2,G4RL-7vco,09c86287-24c1-49de-87bb-93f33b901911,8a14b46b-b0dd-4899-87c0-326be50382ad,44196ffa-6c89-4f1a-a1bd-1593aee01355,1bfd249a-abf0-43f6-a2dc-0c2ff07e40e7,5a34434d-f71f-4353-a9c1-5568514e60cb,
tch_20200922-160616_2,a3911a84-fcbf-11ea-b1c3-0242ac110002,std_1600771060210_2,class_20200922-160616_2,G4RL-7vco,09c86287-24c1-49de-87bb-93f33b901911,8a14b46b-b0dd-4899-87c0-326be50382ad,44196ffa-6c89-4f1a-a1bd-1593aee01355,1bfd249a-abf0-43f6-a2dc-0c2ff07e40e7,5a34434d-f71f-4353-a9c1-5568514e60cb,
tch_20200922-160616_1,a355bf2a-fcbf-11ea-af23-0242ac110002,std_1600771059848_1,class_20200922-160616_1,R8Tp-JXK4,f122afab-0e8b-4e6e-8f4d-eaab2ddd5c65,167a7b87-31ff-4c8e-b367-c76536f9f157,c8492614-cf84-4614-8ee9-f8551d07016c,a9ba019b-2550-43a3-85da-97a472c9fbb9,ce7bff83-fc05-4a53-83bc-5dfd983aee31,
tch_20200922-160616_3,a8fac0c5-fcbf-11ea-9e97-0242ac110002,std_1600771069027_3,class_20200922-160616_3,kDwg-cwoF,8654d901-6b91-4acf-900c-786cad05a87b,a8223a67-c0f2-4b1b-be37-5a2d8f221a35,80e2a423-7ccb-402f-ad37-b75aadc1397a,564b351c-7f9e-4de8-a427-73eb4886c9dd,0280c2ed-1843-47f5-b6e9-3c56ea938a3e,
tch_20200922-160616_2,a880fd11-fcbf-11ea-b541-0242ac110003,std_1600771068484_2,class_20200922-160616_2,G4RL-7vco,09c86287-24c1-49de-87bb-93f33b901911,8a14b46b-b0dd-4899-87c0-326be50382ad,44196ffa-6c89-4f1a-a1bd-1593aee01355,1bfd249a-abf0-43f6-a2dc-0c2ff07e40e7,5a34434d-f71f-4353-a9c1-5568514e60cb,
tch_20200922-160616_1,aaa20790-fcbf-11ea-9e97-0242ac110002,std_1600771072068_1,class_20200922-160616_1,R8Tp-JXK4,f122afab-0e8b-4e6e-8f4d-eaab2ddd5c65,167a7b87-31ff-4c8e-b367-c76536f9f157,c8492614-cf84-4614-8ee9-f8551d07016c,a9ba019b-2550-43a3-85da-97a472c9fbb9,ce7bff83-fc05-4a53-83bc-5dfd983aee31,
tch_20200922-160616_2,ae0e7e99-fcbf-11ea-af23-0242ac110002,std_1600771077836_2,class_20200922-160616_2,G4RL-7vco,09c86287-24c1-49de-87bb-93f33b901911,8a14b46b-b0dd-4899-87c0-326be50382ad,44196ffa-6c89-4f1a-a1bd-1593aee01355,1bfd249a-abf0-43f6-a2dc-0c2ff07e40e7,5a34434d-f71f-4353-a9c1-5568514e60cb,
tch_20200922-160616_3,ad759acd-fcbf-11ea-9e97-0242ac110002,std_1600771076811_3,class_20200922-160616_3,kDwg-cwoF,8654d901-6b91-4acf-900c-786cad05a87b,a8223a67-c0f2-4b1b-be37-5a2d8f221a35,80e2a423-7ccb-402f-ad37-b75aadc1397a,564b351c-7f9e-4de8-a427-73eb4886c9dd,0280c2ed-1843-47f5-b6e9-3c56ea938a3e,
