tch_20200813-081150_1,c70d3852-dd3c-11ea-acee-0242ac110002,std_1597306369179_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_1,cc90a882-dd3c-11ea-acee-0242ac110002,std_1597306378726_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_1,d37333cb-dd3c-11ea-acee-0242ac110002,std_1597306390284_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_2,d83e9e35-dd3c-11ea-af23-0242ac110002,std_1597306398050_2,class_20200813-081150_2,EPra-o2aT,9a1278a5-e0fe-4859-be0f-2549151feaa9,1b415b20-c6f3-4260-b904-a244324aa3d9,c3808ffd-f5a4-47a0-9a65-00a377bbb0e5,872962bf-82e8-4f32-a323-caf9647d3332,243570ab-1733-4303-988c-4d97c689aa02,
tch_20200813-081150_1,d8af3a19-dd3c-11ea-af23-0242ac110002,std_1597306399058_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_2,ddb69d1a-dd3c-11ea-acee-0242ac110002,std_1597306407507_2,class_20200813-081150_2,EPra-o2aT,9a1278a5-e0fe-4859-be0f-2549151feaa9,1b415b20-c6f3-4260-b904-a244324aa3d9,c3808ffd-f5a4-47a0-9a65-00a377bbb0e5,872962bf-82e8-4f32-a323-caf9647d3332,243570ab-1733-4303-988c-4d97c689aa02,
tch_20200813-081150_1,dfc1612c-dd3c-11ea-acee-0242ac110002,std_1597306410932_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_1,e4e12da3-dd3c-11ea-af23-0242ac110002,std_1597306419543_1,class_20200813-081150_1,X9wz-wTjW,bd3fa6a5-59ef-4876-8722-7c1012bb05f8,e4469156-eac5-4d6b-9a58-82632053280d,696ed486-51d1-400c-9998-1bf2d1d3ad80,837de7f6-9b2b-4952-bdb3-c5ba5c0bd663,e9730849-89f6-4558-b076-fcefeec21368,
tch_20200813-081150_2,e4b2f0ec-dd3c-11ea-acee-0242ac110002,std_1597306419222_2,class_20200813-081150_2,EPra-o2aT,9a1278a5-e0fe-4859-be0f-2549151feaa9,1b415b20-c6f3-4260-b904-a244324aa3d9,c3808ffd-f5a4-47a0-9a65-00a377bbb0e5,872962bf-82e8-4f32-a323-caf9647d3332,243570ab-1733-4303-988c-4d97c689aa02,
tch_20200813-081150_2,ea7517c0-dd3c-11ea-acee-0242ac110002,std_1597306428888_2,class_20200813-081150_2,EPra-o2aT,9a1278a5-e0fe-4859-be0f-2549151feaa9,1b415b20-c6f3-4260-b904-a244324aa3d9,c3808ffd-f5a4-47a0-9a65-00a377bbb0e5,872962bf-82e8-4f32-a323-caf9647d3332,243570ab-1733-4303-988c-4d97c689aa02,
