tch_20210819-131004_1,1f85266e-6f86-4a07-b96a-685bc9ecf4bb,std_1629358860601_1,class_20210819-131004_1,pGuQ-x6H3,b5f904a6-6d99-42eb-8396-d5dab5577bd6,65c686be-8ab5-4a08-b096-2048e4429525,2bf6e6b5-3230-4310-91d2-6a9dfac91ab3,9313b87b-4940-4435-bc28-5547121a8483,62dc3a5e-c650-47c2-93c8-9fff09eb3227,
tch_20210819-131004_2,c10e751e-1e60-4185-a4b4-1c6271523284,std_1629358884301_2,class_20210819-131004_2,qT4y-2mo4,4c772ccc-687e-4371-8cff-58c118adfdd6,d0f6d8d9-5b9e-40b1-9081-86132511376e,7bed0166-f821-4b69-b6cf-e7ca74604c89,9e0a65cc-4318-40de-96b1-b87b7b41cf03,d01ba584-f1d8-45c4-938d-df5fe4f8b79a,
tch_20210819-131004_1,99612327-3c88-4ff1-ab91-774d97639e90,std_1629358887121_1,class_20210819-131004_1,pGuQ-x6H3,b5f904a6-6d99-42eb-8396-d5dab5577bd6,65c686be-8ab5-4a08-b096-2048e4429525,2bf6e6b5-3230-4310-91d2-6a9dfac91ab3,9313b87b-4940-4435-bc28-5547121a8483,62dc3a5e-c650-47c2-93c8-9fff09eb3227,
tch_20210819-131004_3,cb138c82-c746-48b0-948b-bb66059609fd,std_1629358898476_3,class_20210819-131004_3,K69c-kGoH,1da90022-626f-438a-a12f-d474d503eaf3,47293501-04bd-4411-b3ac-a8206f2a7967,b576932e-629c-4647-af48-aea31ec6ae2a,ce5d7047-b35e-4ed2-9a9d-8f6ddca71808,e5d3c7d5-c021-40cf-b6a8-e01e5bdc76bf,
tch_20210819-131004_2,79e2ae54-2267-4ae6-97e4-80118f92e7fd,std_1629358913419_2,class_20210819-131004_2,qT4y-2mo4,4c772ccc-687e-4371-8cff-58c118adfdd6,d0f6d8d9-5b9e-40b1-9081-86132511376e,7bed0166-f821-4b69-b6cf-e7ca74604c89,9e0a65cc-4318-40de-96b1-b87b7b41cf03,d01ba584-f1d8-45c4-938d-df5fe4f8b79a,
tch_20210819-131004_1,f3e46abf-a687-46b9-a7c0-9866f6f2350c,std_1629358915834_1,class_20210819-131004_1,pGuQ-x6H3,b5f904a6-6d99-42eb-8396-d5dab5577bd6,65c686be-8ab5-4a08-b096-2048e4429525,2bf6e6b5-3230-4310-91d2-6a9dfac91ab3,9313b87b-4940-4435-bc28-5547121a8483,62dc3a5e-c650-47c2-93c8-9fff09eb3227,
tch_20210819-131004_4,82221c0e-4ee3-41a2-8f9c-f76e47db4436,std_1629358926497_4,class_20210819-131004_4,efF9-X73m,9ea5793b-9dd4-4410-b9e6-97f1ab257432,49b9bf49-cb14-4e2f-9e95-3932fee4a1d5,2541bce7-f1f8-48c9-9bec-648ebf8ea608,510d10dd-e546-4c22-b3d0-ba5395a70fee,5501a189-af84-4d47-a1ff-e9b3e289bcf6,
tch_20210819-131004_3,c90f155c-ccb9-41ea-a8c4-be6c60156afd,std_1629358931204_3,class_20210819-131004_3,K69c-kGoH,1da90022-626f-438a-a12f-d474d503eaf3,47293501-04bd-4411-b3ac-a8206f2a7967,b576932e-629c-4647-af48-aea31ec6ae2a,ce5d7047-b35e-4ed2-9a9d-8f6ddca71808,e5d3c7d5-c021-40cf-b6a8-e01e5bdc76bf,
tch_20210819-131004_5,46320b61-ccfa-4156-bbe9-f8ecca21ad8b,std_1629358941480_5,class_20210819-131004_5,dxz8-93pU,ee701975-a3fe-491d-ac18-a2a679feee6b,85cb0bea-1055-4969-ab93-c1c0f3523bb2,66ea4700-1237-461d-a841-5079eb5286b7,9beb4e1a-90fe-4455-ade4-38a8a15d47db,9a6022a6-bfcc-4e90-a0f9-b3fa6319a996,
tch_20210819-131004_1,170ffe26-a13b-48f2-9256-ffca8ce3f805,std_1629358941519_1,class_20210819-131004_1,pGuQ-x6H3,b5f904a6-6d99-42eb-8396-d5dab5577bd6,65c686be-8ab5-4a08-b096-2048e4429525,2bf6e6b5-3230-4310-91d2-6a9dfac91ab3,9313b87b-4940-4435-bc28-5547121a8483,62dc3a5e-c650-47c2-93c8-9fff09eb3227,
