tch_20220930-142444_1,4e07f9f8-f37f-40b4-bf5a-9b75574f72b6,std_1664528141969_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
tch_20220930-142444_1,144dfeb7-4a0f-4cc6-8ba1-d2cc1e663f28,std_1664528169356_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
tch_20220930-142444_2,5aa00825-11e4-4755-ab42-a9c4fa902aeb,std_1664528174156_2,class_20220930-142444_2,dn8R-7gUA,2687ff3a-52c4-4446-8541-bb4d42a50eff,0428918b-699e-4335-8ce6-17f8d58d1076,6164b4e9-64c3-4532-897e-887f5fb2c90d,8d163775-f0ab-41b8-9d5d-3f9c5ce7c0a4,6aaac871-17fd-4cd8-a662-e07ae5f92269,
tch_20220930-142444_3,90484e95-9ce0-4958-8909-20eb563d275f,std_1664528196567_3,class_20220930-142444_3,Ujop-oDnK,3ca4a6c3-d110-4cdc-8a09-20af671d92d1,8231a00d-d73f-45af-a869-c34b01e739d7,a5b2ab5d-1577-4612-a58f-252ef8d302e4,03139eda-32d1-4444-8ba0-15ef76d7b0ff,a2af9f1c-fc48-4e5e-811f-72870f3ab90a,
tch_20220930-142444_1,40c18ed5-9ccb-4b6d-9e80-b8e5c3777a89,std_1664528198687_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
tch_20220930-142444_2,b7e08738-244b-4c3b-bede-91141f15f559,std_1664528199593_2,class_20220930-142444_2,dn8R-7gUA,2687ff3a-52c4-4446-8541-bb4d42a50eff,0428918b-699e-4335-8ce6-17f8d58d1076,6164b4e9-64c3-4532-897e-887f5fb2c90d,8d163775-f0ab-41b8-9d5d-3f9c5ce7c0a4,6aaac871-17fd-4cd8-a662-e07ae5f92269,
tch_20220930-142444_4,a03831f7-c878-4552-9c0a-0585fd0b7cd7,std_1664528216590_4,class_20220930-142444_4,Nj6c-B6oN,66a70e4c-749e-42ba-ada9-7be76e1d1333,d42b7dfb-d7a6-434e-bbf0-4c85ccc6add3,6ba897ee-8749-404e-a7f9-d704f0b8297f,b0f91ffa-33c5-48fb-a413-b184a2dc604b,a8a596d2-a4b8-46a6-9a10-c8d9e70b29af,
tch_20220930-142444_3,dc3fe65e-7f17-4bb2-b37b-3de6425853b0,std_1664528220749_3,class_20220930-142444_3,Ujop-oDnK,3ca4a6c3-d110-4cdc-8a09-20af671d92d1,8231a00d-d73f-45af-a869-c34b01e739d7,a5b2ab5d-1577-4612-a58f-252ef8d302e4,03139eda-32d1-4444-8ba0-15ef76d7b0ff,a2af9f1c-fc48-4e5e-811f-72870f3ab90a,
tch_20220930-142444_1,ae76191e-926a-4351-bc84-a5acac707919,std_1664528225390_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
tch_20220930-142444_2,73e81080-040a-45c2-9e0c-d0a656a37e96,std_1664528229175_2,class_20220930-142444_2,dn8R-7gUA,2687ff3a-52c4-4446-8541-bb4d42a50eff,0428918b-699e-4335-8ce6-17f8d58d1076,6164b4e9-64c3-4532-897e-887f5fb2c90d,8d163775-f0ab-41b8-9d5d-3f9c5ce7c0a4,6aaac871-17fd-4cd8-a662-e07ae5f92269,
tch_20220930-142444_5,88968094-52d6-43f8-80c3-4a7950baaa06,std_1664528241457_5,class_20220930-142444_5,LG9U-pRac,32cb8093-e41a-4533-b75e-cb49d0352727,f69849e1-1363-4d90-9d68-b516fd73b470,721cc0b8-ceab-4613-bd17-6fcf6389f2ad,66b971f5-7358-4d83-b8e8-22c965855c22,2befc687-cd3f-4df4-9fa9-508e2bf338e6,
tch_20220930-142444_3,e6be7573-e285-4801-bd0c-8b3c3ccfbaad,std_1664528247746_3,class_20220930-142444_3,Ujop-oDnK,3ca4a6c3-d110-4cdc-8a09-20af671d92d1,8231a00d-d73f-45af-a869-c34b01e739d7,a5b2ab5d-1577-4612-a58f-252ef8d302e4,03139eda-32d1-4444-8ba0-15ef76d7b0ff,a2af9f1c-fc48-4e5e-811f-72870f3ab90a,
tch_20220930-142444_4,8bcf4f1e-c26a-458e-9c13-21097b822e2a,std_1664528246329_4,class_20220930-142444_4,Nj6c-B6oN,66a70e4c-749e-42ba-ada9-7be76e1d1333,d42b7dfb-d7a6-434e-bbf0-4c85ccc6add3,6ba897ee-8749-404e-a7f9-d704f0b8297f,b0f91ffa-33c5-48fb-a413-b184a2dc604b,a8a596d2-a4b8-46a6-9a10-c8d9e70b29af,
tch_20220930-142444_2,c102acb9-a182-448e-b6ca-1c4d4da499d9,std_1664528252065_2,class_20220930-142444_2,dn8R-7gUA,2687ff3a-52c4-4446-8541-bb4d42a50eff,0428918b-699e-4335-8ce6-17f8d58d1076,6164b4e9-64c3-4532-897e-887f5fb2c90d,8d163775-f0ab-41b8-9d5d-3f9c5ce7c0a4,6aaac871-17fd-4cd8-a662-e07ae5f92269,
tch_20220930-142444_1,ce3e23bb-ec50-4a08-81a7-2b477a4dc1fa,std_1664528250818_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
tch_20220930-142444_5,657e26e2-237b-44db-ba06-9fa0fc2b8b62,std_1664528267586_5,class_20220930-142444_5,LG9U-pRac,32cb8093-e41a-4533-b75e-cb49d0352727,f69849e1-1363-4d90-9d68-b516fd73b470,721cc0b8-ceab-4613-bd17-6fcf6389f2ad,66b971f5-7358-4d83-b8e8-22c965855c22,2befc687-cd3f-4df4-9fa9-508e2bf338e6,
tch_20220930-142444_6,c034e684-faa6-4efb-a06e-6a3796818efe,std_1664528267406_6,class_20220930-142444_6,DL4K-nBk2,609c9f0a-29cb-47d8-83df-784c0061c4a2,3be2e622-674f-4ce2-b8f1-226acb60c8bd,5387dce3-2a2d-4837-aa03-748a1ce26880,12c95232-6c40-4750-b836-8dbb90158dc0,eb3606b6-f21b-4938-ae65-fb2198bc6361,
tch_20220930-142444_4,542f3711-2a9c-435d-8897-347f0970a758,std_1664528272290_4,class_20220930-142444_4,Nj6c-B6oN,66a70e4c-749e-42ba-ada9-7be76e1d1333,d42b7dfb-d7a6-434e-bbf0-4c85ccc6add3,6ba897ee-8749-404e-a7f9-d704f0b8297f,b0f91ffa-33c5-48fb-a413-b184a2dc604b,a8a596d2-a4b8-46a6-9a10-c8d9e70b29af,
tch_20220930-142444_3,e85b8738-7ec0-481f-a693-df4d24797dfd,std_1664528271159_3,class_20220930-142444_3,Ujop-oDnK,3ca4a6c3-d110-4cdc-8a09-20af671d92d1,8231a00d-d73f-45af-a869-c34b01e739d7,a5b2ab5d-1577-4612-a58f-252ef8d302e4,03139eda-32d1-4444-8ba0-15ef76d7b0ff,a2af9f1c-fc48-4e5e-811f-72870f3ab90a,
tch_20220930-142444_2,f51b63a4-469a-4c7f-9f1f-a5b7ed3e2bcf,std_1664528275755_2,class_20220930-142444_2,dn8R-7gUA,2687ff3a-52c4-4446-8541-bb4d42a50eff,0428918b-699e-4335-8ce6-17f8d58d1076,6164b4e9-64c3-4532-897e-887f5fb2c90d,8d163775-f0ab-41b8-9d5d-3f9c5ce7c0a4,6aaac871-17fd-4cd8-a662-e07ae5f92269,
tch_20220930-142444_1,c116ee6c-dc6f-4801-8d01-c9b91fe438bd,std_1664528276226_1,class_20220930-142444_1,rc2d-U9q3,8b592b29-573a-4db6-8fdb-ff6c28384ef7,8811948e-6e91-4a7a-b98e-d728bd5d97c8,b56eb161-0d13-40aa-ae27-ba4eb33fb1c2,d20438c0-7935-4514-b9d6-52c7545e3988,c4089afe-b0fb-4137-807c-18011b1d9309,
