tch_20220930-132046_1,a479feea-1803-4636-ab1c-7d08792c48fa,std_1664524303557_1,class_20220930-132046_1,UX6w-J8q4,ce4cc5b5-ac02-4aa0-8bbd-c0c34d32bbdd,017d95e4-723c-45ba-836b-bf5f14a28c83,72973528-e4bf-46e4-8e43-b44481eabfd8,114ad192-a3cf-412c-a182-dea903e32c50,799def9e-2589-43a4-a66b-c2a98a52b3ba,
tch_20220930-132046_2,c7f431e9-3dac-44af-90bd-3411f03d6cdf,std_1664524327157_2,class_20220930-132046_2,Z78z-Wkp3,7212ff16-ff01-478e-9756-e8b3ee6a8019,2868031c-2e14-4bbc-b2b3-a8c36d689677,c7b8ca8f-83d7-4743-8fa8-ff6aa51d0dcd,53592051-dca0-464f-8a49-4beeb7c79ce5,f988058c-2bbd-45eb-b6ad-fc3b93e0f452,
tch_20220930-132046_1,ec950eac-c4b1-43fc-9441-fb5395cc76a7,std_1664524333518_1,class_20220930-132046_1,UX6w-J8q4,ce4cc5b5-ac02-4aa0-8bbd-c0c34d32bbdd,017d95e4-723c-45ba-836b-bf5f14a28c83,72973528-e4bf-46e4-8e43-b44481eabfd8,114ad192-a3cf-412c-a182-dea903e32c50,799def9e-2589-43a4-a66b-c2a98a52b3ba,
tch_20220930-132046_3,ad1044b3-b32a-40d1-bc75-e22e26b3af7d,std_1664524349988_3,class_20220930-132046_3,YRuk-D2u4,261e349d-0bd3-4f1f-b7de-49073c42e9ae,cd97a6af-abb1-4767-871e-cf0246e96d9e,eb024d7c-6ac8-4f88-9fb0-246a38932552,f2f5a60a-acb5-4f4a-8577-8daf590fd7cb,1ba14035-1ada-4737-9660-21486e9eb48b,
tch_20220930-132046_2,40633990-8c38-4bdc-900d-abe82d798da5,std_1664524350257_2,class_20220930-132046_2,Z78z-Wkp3,7212ff16-ff01-478e-9756-e8b3ee6a8019,2868031c-2e14-4bbc-b2b3-a8c36d689677,c7b8ca8f-83d7-4743-8fa8-ff6aa51d0dcd,53592051-dca0-464f-8a49-4beeb7c79ce5,f988058c-2bbd-45eb-b6ad-fc3b93e0f452,
tch_20220930-132046_1,6ca331f4-5832-4ba5-8d57-46172d008da9,std_1664524358462_1,class_20220930-132046_1,UX6w-J8q4,ce4cc5b5-ac02-4aa0-8bbd-c0c34d32bbdd,017d95e4-723c-45ba-836b-bf5f14a28c83,72973528-e4bf-46e4-8e43-b44481eabfd8,114ad192-a3cf-412c-a182-dea903e32c50,799def9e-2589-43a4-a66b-c2a98a52b3ba,
tch_20220930-132046_4,da5905b2-bcca-4282-bd6c-f47ff3505053,std_1664524375196_4,class_20220930-132046_4,nMf3-4u89,5472edbc-72ed-4796-a856-e3be61b63ae2,9af7b0a1-d5f1-46c4-866a-a9c39d35642b,5dd34a93-8a03-4204-b27a-18f4ceba82d1,acaacb26-8dc7-40a5-b30d-9082d48ede81,7f17588f-b065-4c1e-a137-fdd6e60bd7f0,
tch_20220930-132046_3,c9811ef6-22ca-4434-a007-bb02da4c6559,std_1664524373462_3,class_20220930-132046_3,YRuk-D2u4,261e349d-0bd3-4f1f-b7de-49073c42e9ae,cd97a6af-abb1-4767-871e-cf0246e96d9e,eb024d7c-6ac8-4f88-9fb0-246a38932552,f2f5a60a-acb5-4f4a-8577-8daf590fd7cb,1ba14035-1ada-4737-9660-21486e9eb48b,
tch_20220930-132046_2,e959620e-9e39-4049-9e5b-f379496f88bf,std_1664524375819_2,class_20220930-132046_2,Z78z-Wkp3,7212ff16-ff01-478e-9756-e8b3ee6a8019,2868031c-2e14-4bbc-b2b3-a8c36d689677,c7b8ca8f-83d7-4743-8fa8-ff6aa51d0dcd,53592051-dca0-464f-8a49-4beeb7c79ce5,f988058c-2bbd-45eb-b6ad-fc3b93e0f452,
tch_20220930-132046_1,8f29589e-2282-4685-8702-d95c33370fc0,std_1664524387463_1,class_20220930-132046_1,UX6w-J8q4,ce4cc5b5-ac02-4aa0-8bbd-c0c34d32bbdd,017d95e4-723c-45ba-836b-bf5f14a28c83,72973528-e4bf-46e4-8e43-b44481eabfd8,114ad192-a3cf-412c-a182-dea903e32c50,799def9e-2589-43a4-a66b-c2a98a52b3ba,
