std_1664524417229_1,51921818-da7a-48f3-9b43-58fba6467476,tch_20220930-132046_1
std_1664524436910_2,85cff175-4817-40ef-a065-cbe58577713e,tch_20220930-132046_2
std_1664524456270_3,b31e684d-b6f7-4a89-bd07-9440b999c191,tch_20220930-132046_3
std_1664524552851_1,c2582299-1cdf-415a-873b-35eed45d9aa8,tch_20220930-132046_1
std_1664524567162_2,8b5e4354-a373-46c9-ba10-26e0d8d168b3,tch_20220930-132046_2
std_1664524586628_3,1d261e37-212f-4f08-a0d9-c86c798c4abc,tch_20220930-132046_3
std_1664524681434_1,47125829-10cd-4217-9084-7827283baacd,tch_20220930-132046_1
std_1664524478211_4,555bc8b9-a2a7-4e67-9739-c040c9a5c35a,tch_20220930-132046_4
std_1664524702016_2,4c64ac62-239e-4a67-8d37-f15ab5b7f195,tch_20220930-132046_2
std_1664524499465_5,7f356180-4aee-4675-ba0d-5f8487e1590c,tch_20220930-132046_5
std_1664524713375_3,ce903fa4-8d0a-4a13-9d16-46cdd5b2c17b,tch_20220930-132046_3
std_1664524824326_1,c3c0b273-a09b-4dff-a088-3535e83cacb9,tch_20220930-132046_1
std_1664524617926_4,53af64c2-3206-40f1-8d82-81d44f1bf260,tch_20220930-132046_4
std_1664524837603_2,3b91ca54-0baa-4db1-97cd-5b8cf4a1ef03,tch_20220930-132046_2
std_1664524846327_3,526b0383-eabb-4e16-9e1f-db4d957cc718,tch_20220930-132046_3
std_1664524633400_5,0067811a-72a8-49e2-86ea-17897da92ff5,tch_20220930-132046_5
std_1664524751254_4,f596b975-43aa-46b1-b71a-082392d1e10f,tch_20220930-132046_4
std_1664524533229_6,c3d829e2-c098-4b45-bbcc-cd56900bb2e7,tch_20220930-132046_6
std_1664524544846_7,0e3349cb-443c-4b63-b9a6-ef15f3ab7f24,tch_20220930-132046_7
std_1664524762711_5,5edf5efa-025a-4e31-b2a6-9e5b44a2cc0d,tch_20220930-132046_5
std_1664524878232_4,08004f9a-ef0e-43a4-9daa-0d19911bb79b,tch_20220930-132046_4
std_1664524666466_6,5705d5e8-934f-4d93-a82a-2af5d07af331,tch_20220930-132046_6
std_1664524679509_7,67912acd-b4e2-4ef3-a5dd-57a46f48ba62,tch_20220930-132046_7
std_1664524577552_8,4d93732f-9dbd-49aa-ad1d-fda78e910b0c,tch_20220930-132046_8
std_1664524897386_5,868377ee-df5e-491e-af75-5b606c5fcda2,tch_20220930-132046_5
std_1664524800961_6,af6d5ae9-963a-40e9-92aa-d61b8ef31fa6,tch_20220930-132046_6
std_1664524595052_9,e02e6943-fd43-4496-b2cb-817af65b8897,tch_20220930-132046_9
std_1664524813363_7,0d0baaaf-f1c4-4f7b-9ea3-547241252a62,tch_20220930-132046_7
std_1664524709992_8,d91117da-97ed-439c-9c8e-dea01c7bf008,tch_20220930-132046_8
std_1664524625335_10,c39fb8a4-b034-44fd-b388-d68b91e7abf8,tch_20220930-132046_10
std_1664524941045_6,245bfc48-f1c4-4bc5-a5ac-63f2f3203d4e,tch_20220930-132046_6
std_1664524945045_7,0e9d24a0-5e48-41a1-9b4d-038cb4ee0f48,tch_20220930-132046_7
std_1664524727775_9,245ba29c-71b0-4334-b034-2f828172bcb3,tch_20220930-132046_9
std_1664524845138_8,34295b6b-ad45-4a81-bdad-0f6b58f66985,tch_20220930-132046_8
std_1664524749306_10,b27fd5e1-014c-4ce3-aec8-f24b9b6fe7b7,tch_20220930-132046_10
std_1664524866660_9,193f542f-7a35-46ea-b2de-5ae8613fe55c,tch_20220930-132046_9
std_1664524652043_11,b3eb6db2-6d1e-43ae-9352-f7446ef88174,tch_20220930-132046_11
std_1664524877757_10,800ed636-ea72-4801-8214-8badfe874440,tch_20220930-132046_10
std_1664524976696_8,6da93431-3474-4204-b4db-ac6cd47ba562,tch_20220930-132046_8
std_1664524675635_12,3b31cbf2-5085-43d1-a65e-0c297fad9431,tch_20220930-132046_12
std_1664524999147_9,e5a20aa7-0a01-4285-8a56-3720e0766a3f,tch_20220930-132046_9
std_1664524795427_11,ad6268c9-e050-41c5-ad19-3094891397a4,tch_20220930-132046_11
std_1664525005012_10,ac74fec4-50f8-41a1-9358-91985dededaf,tch_20220930-132046_10
std_1664524805588_12,9c83a584-1c1b-4f2d-854c-4d6d7eab84e6,tch_20220930-132046_12
std_1664524925263_11,80233ae7-10ba-447e-b5c7-4a15a43ca115,tch_20220930-132046_11
std_1664524697005_13,433ef729-c4fa-493c-ad79-778eec9525d9,tch_20220930-132046_13
std_1664524728507_14,d422435f-346c-4211-b1bb-0b6026698778,tch_20220930-132046_14
std_1664524738877_15,5e8ca674-6cb2-4545-96c4-afccbf02a963,tch_20220930-132046_15
std_1664524943139_12,3c72c92a-c215-4869-a09c-bc6704bc45aa,tch_20220930-132046_12
std_1664525051960_11,dcf4b986-ef7c-418a-bc55-dfe319cf7700,tch_20220930-132046_11
std_1664524833631_13,195c229b-f195-4eac-9c5a-2f73d575d413,tch_20220930-132046_13
std_1664524859136_14,90fac78f-5ffd-4ab7-a758-6037c62d87e0,tch_20220930-132046_14
std_1664524862946_15,d5a6d060-cf0b-4662-9fe5-ae557d486701,tch_20220930-132046_15
std_1664525075243_12,6ca38c8d-ba5f-4fb6-838d-67f15ae6b712,tch_20220930-132046_12
std_1664524964792_13,1c7433b0-14c8-4332-9e2b-6a0fb7d19e4c,tch_20220930-132046_13
std_1664524989198_14,91214302-23c8-41c5-bb9b-1d933ee9c5e4,tch_20220930-132046_14
std_1664524992169_15,61a78c71-4018-41fa-84ca-6088d75dd0db,tch_20220930-132046_15
std_1664524771230_16,a3dc2423-c48f-4679-a853-7f27bfb93d93,tch_20220930-132046_16
std_1664525104229_13,5c196917-d3ec-4a72-ad37-b4d30d052534,tch_20220930-132046_13
std_1664525115620_14,1eb1c272-459b-4b73-93d4-9797801fbff2,tch_20220930-132046_14
std_1664525119543_15,ba3bef35-9207-4bbc-b7c6-2bc9ac1fafbc,tch_20220930-132046_15
std_1664524905240_16,f66fef66-2080-490d-a5b7-ac13bc6eef4f,tch_20220930-132046_16
std_1664524803896_17,982ae6f5-862f-4bea-8b81-9a28c997d292,tch_20220930-132046_17
std_1664524812299_18,8850988f-74f1-4233-9d66-77607ca31e56,tch_20220930-132046_18
std_1664525043403_16,c53724d5-d792-423a-9993-b905a51d66e9,tch_20220930-132046_16
std_1664524840471_19,5ed4f171-f910-4cdb-b756-1166f040d341,tch_20220930-132046_19
std_1664524934584_17,04776601-bcf8-43ed-9123-f65720503f03,tch_20220930-132046_17
std_1664524950482_18,30cbe8aa-e19e-4081-b255-d678d8098761,tch_20220930-132046_18
std_1664525173294_16,65ccf429-632b-4f63-a54d-f1630d3b687a,tch_20220930-132046_16
