std_1601895799668_1,36f46ee0-ab6a-4d8d-bda4-0f357f0299b8,tch_20201005-162950_1
std_1601895750080_1,e5b5a072-d2ac-49d3-a970-4d03abbe9565,tch_20201005-162950_1
std_1601895843487_2,943be2f9-01cb-4f56-b60e-6c458c498cbd,tch_20201005-162950_2
std_1601895859687_3,a5e54110-9a35-4054-b531-e8552ff6fb25,tch_20201005-162950_3
std_1601895700657_1,81b30320-df51-4f73-999f-d785a3ceb802,tch_20201005-162950_1
std_1601895794807_2,2f27246a-73f4-48e0-86af-aebc8a58bcfd,tch_20201005-162950_2
std_1601895882771_4,73f032d1-196f-45fc-a0a5-48a37205b41f,tch_20201005-162950_4
std_1601895810793_3,f3c0fe5e-2917-43f3-8e2f-ed9844aedd16,tch_20201005-162950_3
std_1601895646530_1,eee03765-fff7-456a-a545-6b0d28717277,tch_20201005-162950_1
std_1601895741882_2,e27d18de-c2cf-4dcf-a53c-c3fc7ac99614,tch_20201005-162950_2
std_1601895832419_4,5305dbd8-7994-4dcf-8b53-98f025a9de32,tch_20201005-162950_4
std_1601895758823_3,0dc8ca17-c28a-4c20-ba06-e2f727d94704,tch_20201005-162950_3
std_1601895915166_5,f02ae1d6-d8e6-4d9f-8f30-7b9efb3840f9,tch_20201005-162950_5
std_1601895679238_2,a42c6f0b-b5d3-4fb5-9bb7-29e2bb3ff0f8,tch_20201005-162950_2
std_1601895787202_4,8b20b050-383f-4567-b638-8c273c76c196,tch_20201005-162950_4
std_1601895709888_3,7407fd3c-564e-4135-9991-bcbca8862022,tch_20201005-162950_3
std_1601895866897_5,5da26ac6-bcda-4a32-8e8d-68f09c14e50f,tch_20201005-162950_5
std_1601895944693_6,e00ecd61-522e-4424-8b44-9f7109fad68c,tch_20201005-162950_6
std_1601895738017_4,d4bb4436-f1d2-4f8f-b05c-35b304ca0bf0,tch_20201005-162950_4
std_1601895816287_5,cb7e1a98-c7ac-4bcc-a0f8-6e2f2d831add,tch_20201005-162950_5
std_1601895894211_6,11a196be-eb47-4129-801d-f0aefcb84a8d,tch_20201005-162950_6
std_1601895977337_7,79a1413c-6e84-4da7-af10-b47feff4128a,tch_20201005-162950_7
std_1601895763104_5,c1ecd321-92ce-4fca-9e5d-30f6c6feea6d,tch_20201005-162950_5
std_1601895998702_8,86c02b86-76fe-4096-a6c8-b393c898a1fd,tch_20201005-162950_8
std_1601895846222_6,4e2287d2-414a-4bcc-a3a9-b01f521957f2,tch_20201005-162950_6
std_1601895925528_7,6fc78b62-570d-4c9e-8fe6-d65395a5de60,tch_20201005-162950_7
std_1601895798992_6,d4c0ce41-7216-46e1-bd23-f5bc195ac58a,tch_20201005-162950_6
std_1601895953219_8,ca880a8c-2c05-4874-8a95-17358d5f867c,tch_20201005-162950_8
std_1601895880568_7,c635d513-a4ec-4458-8ed4-06cb559e8bec,tch_20201005-162950_7
std_1601896033897_9,4e78a4a1-1a04-40a6-9e08-9fdc0ee48f7c,tch_20201005-162950_9
std_1601895904333_8,e8703e66-2cb2-4684-a47b-e2f94bcb9ace,tch_20201005-162950_8
std_1601895828582_7,e26a47e3-2a60-4350-8692-2711ee8384f8,tch_20201005-162950_7
std_1601895985123_9,45b70f62-8fa6-4403-95c1-e3c067392333,tch_20201005-162950_9
std_1601896067086_10,89a9323f-6b00-4688-afb7-6709565ea29a,tch_20201005-162950_10
std_1601895856410_8,47a7b2c6-c7aa-4a4d-b283-5595db2facf0,tch_20201005-162950_8
std_1601895937689_9,4ea70385-286c-4efb-9f49-e8d40c366916,tch_20201005-162950_9
std_1601896012565_10,09c89d9b-b7f0-49e5-8cfb-acb562677a3d,tch_20201005-162950_10
std_1601896109760_11,231f5df0-3b7b-4241-a1dc-7af8f10542fe,tch_20201005-162950_11
std_1601895885085_9,3368ba79-5f7d-4aa9-a0b5-4b977b05630c,tch_20201005-162950_9
std_1601895963984_10,1e69eff9-2382-477e-8038-3f874635dc91,tch_20201005-162950_10
std_1601896058467_11,81f5dc67-4049-46a2-83ea-9e68bf90cf64,tch_20201005-162950_11
std_1601896130379_12,387275be-6864-433e-a2a7-a94fc562e112,tch_20201005-162950_12
std_1601895918858_10,73ce9f1a-ee4d-4495-873d-a2d76c8c27fa,tch_20201005-162950_10
std_1601896159672_13,50d3ff27-6fe7-4e65-a317-646e8e84b886,tch_20201005-162950_13
std_1601896083555_12,9648b9a9-9c2b-424b-918c-8cfb1daeb4d6,tch_20201005-162950_12
std_1601896008781_11,0e8ef226-fae6-4cf9-88f3-f16b64560176,tch_20201005-162950_11
std_1601895952963_11,7b3ee94c-8fbd-4c5f-98b4-3f6d5d44605c,tch_20201005-162950_11
std_1601896105343_13,a79fe988-b183-466a-b31e-c3712ddd1c39,tch_20201005-162950_13
std_1601896033685_12,c2fd5469-280a-4631-a773-bbeaa52448e1,tch_20201005-162950_12
std_1601896188594_14,e959f8d4-1a11-4ed1-a4c1-16168bbe3595,tch_20201005-162950_14
std_1601896057360_13,49481dea-1219-47bf-a2d8-b3a5404908a7,tch_20201005-162950_13
std_1601896142580_14,7dd7979b-d130-44e5-a848-2df52c77987b,tch_20201005-162950_14
std_1601895983887_12,d6ff2f83-a568-4baf-a27f-501b1d0341e1,tch_20201005-162950_12
std_1601896222424_15,1f9e0e79-f817-4019-8b12-d91d1b356ba5,tch_20201005-162950_15
std_1601896236862_16,e127cb76-a201-42d9-a721-46d08603b310,tch_20201005-162950_16
std_1601896090065_14,44f5a59b-c2ec-460c-87da-99dc58cd8ebd,tch_20201005-162950_14
std_1601896004919_13,b0ce5af9-c5f7-4448-b76f-7bb383f8de3e,tch_20201005-162950_13
std_1601896168433_15,1bcb3aad-1fc3-4930-838d-1f1ced1f8ed3,tch_20201005-162950_15
std_1601896039880_14,d13ed598-6e82-469a-9e72-85a98776a857,tch_20201005-162950_14
std_1601896185944_16,fb8470ff-366e-4f6d-91a0-b310e3dec670,tch_20201005-162950_16
std_1601896280262_17,45a0b41b-1c05-422e-b223-ecacced32049,tch_20201005-162950_17
std_1601896116792_15,2b03bd1c-df77-42f0-9f1d-5435e6d3df5d,tch_20201005-162950_15
std_1601896136544_16,2f55cf1a-fb59-4ad0-81ca-b855289e14bf,tch_20201005-162950_16
std_1601896223871_17,64e186db-3956-43c5-aaf1-a0c1651b5758,tch_20201005-162950_17
std_1601896303852_18,f282c9ac-29ca-4718-8780-7058d92cea8a,tch_20201005-162950_18
std_1601896072894_15,fb44e1c1-0ea4-45b4-9121-cb3460f6aae7,tch_20201005-162950_15
std_1601896093006_16,a99d38e7-22b2-4353-b48f-e6d04cfdd8d2,tch_20201005-162950_16
std_1601896172440_17,7b8111c4-ff9e-4949-9270-d1bf56419642,tch_20201005-162950_17
std_1601896254007_18,c014ed34-b607-4f31-a229-4eeec3b40faf,tch_20201005-162950_18
std_1601896338045_19,602f6e55-8d1b-4b83-8b22-910936380349,tch_20201005-162950_19
std_1601896364894_20,ba9f17f1-94bc-42d0-986a-cd2b5de7531d,tch_20201005-162950_20
std_1601896124400_17,029a6d3c-becb-42c2-9f51-20955b6356f3,tch_20201005-162950_17
std_1601896203051_18,b143b231-c796-4387-bcec-ec1665506f55,tch_20201005-162950_18
std_1601896295802_19,4688cbdb-d724-44ad-aa83-52faa8f8b473,tch_20201005-162950_19
std_1601896318926_20,b67cf468-5cc8-4585-9951-913674af3f85,tch_20201005-162950_20
std_1601896245111_19,fbf8719c-fa11-427b-9937-ca161dcd289e,tch_20201005-162950_19
std_1601896157262_18,a7a6d2bb-7e51-4ec8-9454-7321c5d26aa7,tch_20201005-162950_18
std_1601896393685_21,a45128d9-5585-48a5-866e-da0d6c915537,tch_20201005-162950_21
std_1601896268388_20,7cc750fb-661a-46ef-b8f7-bbf91a65a35c,tch_20201005-162950_20
std_1601896193173_19,6f7ae21d-77d6-46e8-8e25-98a5723ec0e4,tch_20201005-162950_19
std_1601896341301_21,fbcf67bd-c96d-4d28-ae8c-3f5195da4118,tch_20201005-162950_21
std_1601896426060_22,2ea7ba88-7ad2-4888-8ef3-0ffb5a03498b,tch_20201005-162950_22
std_1601896221605_20,79f56f68-13c3-4691-a1c0-89ff59aecaf1,tch_20201005-162950_20
std_1601896295479_21,5f29033b-77e2-40cd-ad20-705e26fcdf02,tch_20201005-162950_21
std_1601896379681_22,b9f41550-8868-40f6-afa5-0e19d2aeee5b,tch_20201005-162950_22
std_1601896466457_23,2b070e30-426e-497d-b12b-146d63e3d409,tch_20201005-162950_23
std_1601896246108_21,391606ff-1e34-4f1d-9b0c-0389dd167f9d,tch_20201005-162950_21
std_1601896486517_24,5160a05b-9e65-4757-b885-147c5a8b4753,tch_20201005-162950_24
std_1601896332972_22,5447745d-10c9-410a-a952-0bd6254a4ebf,tch_20201005-162950_22
std_1601896416678_23,bbe7733c-9e08-4194-a793-72612ae9790c,tch_20201005-162950_23
std_1601896282749_22,c6865411-24ca-4a6e-9a95-51597cc739c7,tch_20201005-162950_22
std_1601896437016_24,e107cf52-bc79-42b8-a111-dd9f8305888d,tch_20201005-162950_24
std_1601896514780_25,3f626160-679b-4901-8b2a-741717058572,tch_20201005-162950_25
std_1601896362305_23,eba0f603-8ea8-4d12-9167-b2284c19b199,tch_20201005-162950_23
std_1601896391178_24,5e5e3e17-21f3-47dc-aa8d-26c58c090148,tch_20201005-162950_24
std_1601896467142_25,3e155357-21ea-4b86-b4ea-4d206a05ab96,tch_20201005-162950_25
std_1601896311758_23,ae914d64-4e77-49c9-ac67-86d045fd9a96,tch_20201005-162950_23
std_1601896544707_26,a49d55c1-ed42-4874-b35d-c3cdada32499,tch_20201005-162950_26
std_1601896340407_24,44664a70-a917-49e4-ba59-f562aa7ce9a6,tch_20201005-162950_24
std_1601896566157_27,2d4b62c3-a692-4a2c-bea5-a29b810b1aca,tch_20201005-162950_27
std_1601896418564_25,03b2a995-83dd-4190-9d9b-90f3ce72b20c,tch_20201005-162950_25
std_1601896495574_26,a028e3dd-1990-4f5e-bd69-ac5e03d4f045,tch_20201005-162950_26
std_1601896522651_27,2855a037-74ef-4b49-80a9-09de7cb923aa,tch_20201005-162950_27
std_1601896447749_26,9ff0374d-b95d-4500-8d07-cbeb7ca52797,tch_20201005-162950_26
std_1601896371488_25,b5086466-de4f-49c0-afac-536d3149ded2,tch_20201005-162950_25
std_1601896597875_28,59a38561-c050-403e-be35-e9e0ca632838,tch_20201005-162950_28
std_1601896471973_27,7c8a6e61-b06b-44aa-9a5b-ba24e5289e3b,tch_20201005-162950_27
std_1601896396125_26,bb11d938-385c-4d9b-bd73-c093102d04c3,tch_20201005-162950_26
std_1601896552795_28,183e9a64-47ab-4231-ad8a-593044e9c61d,tch_20201005-162950_28
