tch_20201007-151106_1,5bab5367-0881-11eb-94b0-0242ac110002,std_1602063724072_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_1,62d2d662-0881-11eb-b541-0242ac110003,std_1602063736365_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_1,68fbd561-0881-11eb-b03c-0242ac110002,std_1602063746708_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_1,6d97cbfd-0881-11eb-b03c-0242ac110002,std_1602063754459_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_1,7200f22b-0881-11eb-b541-0242ac110003,std_1602063761832_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_2,73812986-0881-11eb-b03c-0242ac110002,std_1602063764066_2,class_20201007-151106_2,4m29-X4Ni,7194be59-2f42-4393-8e38-ad4688bd087f,1cf62bfa-0ce2-48fe-a080-fcdf2843da2f,681595e8-f89f-4cd4-a5d1-5cc2e8f3d71c,1a1f7a7b-66a6-4c80-89db-c873de71ef56,a456b0ca-1897-41da-bdf4-3a945019abd5,
tch_20201007-151106_1,7890a2bb-0881-11eb-94b0-0242ac110002,std_1602063772851_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_2,79ef47eb-0881-11eb-9cd6-0242ac110002,std_1602063775135_2,class_20201007-151106_2,4m29-X4Ni,7194be59-2f42-4393-8e38-ad4688bd087f,1cf62bfa-0ce2-48fe-a080-fcdf2843da2f,681595e8-f89f-4cd4-a5d1-5cc2e8f3d71c,1a1f7a7b-66a6-4c80-89db-c873de71ef56,a456b0ca-1897-41da-bdf4-3a945019abd5,
tch_20201007-151106_3,7e896962-0881-11eb-94b0-0242ac110002,std_1602063782576_3,class_20201007-151106_3,7CzL-3huT,925cb29e-5acf-48fe-a7e9-70bad61cb355,dd625a00-e1e7-46af-86be-9914a3663893,ff64966b-bbdb-4605-b75c-eb904959c353,2ed9a59b-2e16-4166-8636-9a1c8e7ba580,1662a6bf-b7ff-45df-ab1a-9e166c2fdb9e,
tch_20201007-151106_1,7dd66ce7-0881-11eb-b03c-0242ac110002,std_1602063781637_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_2,812e2393-0881-11eb-94b0-0242ac110002,std_1602063787242_2,class_20201007-151106_2,4m29-X4Ni,7194be59-2f42-4393-8e38-ad4688bd087f,1cf62bfa-0ce2-48fe-a080-fcdf2843da2f,681595e8-f89f-4cd4-a5d1-5cc2e8f3d71c,1a1f7a7b-66a6-4c80-89db-c873de71ef56,a456b0ca-1897-41da-bdf4-3a945019abd5,
tch_20201007-151106_3,83940044-0881-11eb-b541-0242ac110003,std_1602063791305_3,class_20201007-151106_3,7CzL-3huT,925cb29e-5acf-48fe-a7e9-70bad61cb355,dd625a00-e1e7-46af-86be-9914a3663893,ff64966b-bbdb-4605-b75c-eb904959c353,2ed9a59b-2e16-4166-8636-9a1c8e7ba580,1662a6bf-b7ff-45df-ab1a-9e166c2fdb9e,
tch_20201007-151106_1,84956a45-0881-11eb-b541-0242ac110003,std_1602063792995_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_3,88ccd262-0881-11eb-b541-0242ac110003,std_1602063800082_3,class_20201007-151106_3,7CzL-3huT,925cb29e-5acf-48fe-a7e9-70bad61cb355,dd625a00-e1e7-46af-86be-9914a3663893,ff64966b-bbdb-4605-b75c-eb904959c353,2ed9a59b-2e16-4166-8636-9a1c8e7ba580,1662a6bf-b7ff-45df-ab1a-9e166c2fdb9e,
tch_20201007-151106_2,8850764a-0881-11eb-94b0-0242ac110002,std_1602063799270_2,class_20201007-151106_2,4m29-X4Ni,7194be59-2f42-4393-8e38-ad4688bd087f,1cf62bfa-0ce2-48fe-a080-fcdf2843da2f,681595e8-f89f-4cd4-a5d1-5cc2e8f3d71c,1a1f7a7b-66a6-4c80-89db-c873de71ef56,a456b0ca-1897-41da-bdf4-3a945019abd5,
tch_20201007-151106_1,89d604ca-0881-11eb-b541-0242ac110003,std_1602063801822_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
tch_20201007-151106_3,8ddfcd7c-0881-11eb-94b0-0242ac110002,std_1602063808623_3,class_20201007-151106_3,7CzL-3huT,925cb29e-5acf-48fe-a7e9-70bad61cb355,dd625a00-e1e7-46af-86be-9914a3663893,ff64966b-bbdb-4605-b75c-eb904959c353,2ed9a59b-2e16-4166-8636-9a1c8e7ba580,1662a6bf-b7ff-45df-ab1a-9e166c2fdb9e,
tch_20201007-151106_2,8e01ad36-0881-11eb-9cd6-0242ac110002,std_1602063808846_2,class_20201007-151106_2,4m29-X4Ni,7194be59-2f42-4393-8e38-ad4688bd087f,1cf62bfa-0ce2-48fe-a080-fcdf2843da2f,681595e8-f89f-4cd4-a5d1-5cc2e8f3d71c,1a1f7a7b-66a6-4c80-89db-c873de71ef56,a456b0ca-1897-41da-bdf4-3a945019abd5,
tch_20201007-151106_1,8ff20c45-0881-11eb-9cd6-0242ac110002,std_1602063812066_1,class_20201007-151106_1,nzYv-Jrd8,60ef629f-c586-4698-818a-eff1d773330f,33492009-d0af-44f3-94d2-8dd4ba9860b7,a93f448e-9990-401f-b9ed-5b0197045160,f37b62b3-9913-4c04-a372-2b6d82058741,dafd7238-17cd-43bf-8642-49f2ed3e9ff6,
