tch_20201001-184514_1,48fdcb11-03e8-11eb-94b0-0242ac110002,std_1601558175023_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_1,4eadf022-03e8-11eb-b03c-0242ac110002,std_1601558184851_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_2,562233bb-03e8-11eb-b03c-0242ac110002,std_1601558197024_2,class_20201001-184514_2,7Vxs-Cf9A,3beac574-9f70-4988-bc63-387ed50d74aa,29cf9d49-a474-4711-b1e2-0f5a5d9b918f,2de14d83-1178-4d7b-a5e1-9c80958de5ed,4818cc89-e7c9-4f85-9893-c684d34b6017,24d27aca-f77c-4360-a96c-398d99c2a06d,
tch_20201001-184514_1,55efb1b4-03e8-11eb-9cd6-0242ac110002,std_1601558197029_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_1,5cd6f7f6-03e8-11eb-b541-0242ac110003,std_1601558208599_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_2,5cc7406e-03e8-11eb-b03c-0242ac110002,std_1601558208497_2,class_20201001-184514_2,7Vxs-Cf9A,3beac574-9f70-4988-bc63-387ed50d74aa,29cf9d49-a474-4711-b1e2-0f5a5d9b918f,2de14d83-1178-4d7b-a5e1-9c80958de5ed,4818cc89-e7c9-4f85-9893-c684d34b6017,24d27aca-f77c-4360-a96c-398d99c2a06d,
tch_20201001-184514_2,623eca1c-03e8-11eb-94b0-0242ac110002,std_1601558217666_2,class_20201001-184514_2,7Vxs-Cf9A,3beac574-9f70-4988-bc63-387ed50d74aa,29cf9d49-a474-4711-b1e2-0f5a5d9b918f,2de14d83-1178-4d7b-a5e1-9c80958de5ed,4818cc89-e7c9-4f85-9893-c684d34b6017,24d27aca-f77c-4360-a96c-398d99c2a06d,
tch_20201001-184514_1,616d488e-03e8-11eb-9cd6-0242ac110002,std_1601558216327_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_2,68116ba6-03e8-11eb-b03c-0242ac110002,std_1601558227442_2,class_20201001-184514_2,7Vxs-Cf9A,3beac574-9f70-4988-bc63-387ed50d74aa,29cf9d49-a474-4711-b1e2-0f5a5d9b918f,2de14d83-1178-4d7b-a5e1-9c80958de5ed,4818cc89-e7c9-4f85-9893-c684d34b6017,24d27aca-f77c-4360-a96c-398d99c2a06d,
tch_20201001-184514_1,685f8ad5-03e8-11eb-b541-0242ac110003,std_1601558227976_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_1,6d1e2487-03e8-11eb-b03c-0242ac110002,std_1601558235936_1,class_20201001-184514_1,WYbM-m82q,08c1c200-2b78-43ba-838c-fdb6b79aefff,c72f5fa5-c438-43d9-a07a-9518cf0bd16c,112882c8-bffa-4d4c-a6cd-5e8c31e81011,cada4a27-9516-4d0a-9df5-6373588a5f5a,efdace19-cc66-4baf-99a4-59558bcfdda7,
tch_20201001-184514_3,6c89860d-03e8-11eb-b03c-0242ac110002,std_1601558234643_3,class_20201001-184514_3,2Daw-k9a8,d6a1ed1f-56d9-4e7c-800c-f67c971193b8,eead146c-e9de-4c9d-ae53-71fee52fbceb,b40f2663-688e-4007-a1c3-42eb727d1dfe,ee364ad5-3f27-41e7-9a56-3d7120770163,e9da4702-3f3d-41c8-accb-077e10d1d876,
