std_1594054513256_1,6423bb4e-2262-42dc-8eee-54b84a02794c,tch_20200706-220859_1
std_1594054383236_1,f2fc9f49-3a6c-4c33-9653-e1c901c6832e,tch_20200706-220859_1
std_1594054581019_2,9b5d0ac1-39ad-48e5-8b35-b5a74ee53141,tch_20200706-220859_2
std_1594054251100_1,dbb7cdb3-556f-4d97-b1ef-a337c14b9164,tch_20200706-220859_1
std_1594054592376_3,4ca189bf-14e2-4b3e-92dc-7e1e599d3b51,tch_20200706-220859_3
std_1594054443847_2,a9060c33-558a-4890-ab2a-00c0770fe0a0,tch_20200706-220859_2
std_1594054617681_4,2e0cfbca-7697-47f3-b5bd-4a4c630a576c,tch_20200706-220859_4
std_1594054116654_1,a264c5b3-aac2-45b3-8a03-aa427daef7ea,tch_20200706-220859_1
std_1594054457955_3,d7fffacd-150b-4491-9245-b98c0fc3b8a8,tch_20200706-220859_3
std_1594054640681_5,6f59a6af-ec61-4e46-b061-2e230eaf7b43,tch_20200706-220859_5
std_1594054310211_2,1bdb9366-8a8c-493b-9959-eaa6b1ef5b93,tch_20200706-220859_2
std_1594054479851_4,a0fdec60-2336-4133-ab59-c746f33e3709,tch_20200706-220859_4
std_1594054663199_6,f170da38-42c7-4883-86d4-6470d6500690,tch_20200706-220859_6
std_1594054324332_3,645fad02-9c2d-4ab0-ab88-6fb1d7b3c3cc,tch_20200706-220859_3
std_1594054506120_5,37c5b02f-ff1c-49c2-8c7a-581ad78b2410,tch_20200706-220859_5
std_1594054173119_2,81ee2b2c-c43e-462c-9d81-c80fcbc56b12,tch_20200706-220859_2
std_1594054339108_4,3123ed9e-3b14-4097-8e95-f14ff7c5be43,tch_20200706-220859_4
std_1594054529056_6,3ee2a9d8-fd52-4fcf-a523-f555b08bb84c,tch_20200706-220859_6
std_1594054183505_3,90a906f0-b583-46c3-8ff9-95fafec63081,tch_20200706-220859_3
std_1594054370285_5,b2dd1d0f-e731-49a8-b4fd-36bca279d130,tch_20200706-220859_5
std_1594054718638_7,4efe3564-4745-4b39-825f-eb2deb7c67d6,tch_20200706-220859_7
std_1594054396497_6,a6afd103-d001-43dc-ab33-4edb582834e5,tch_20200706-220859_6
std_1594054198590_4,717a3186-16a7-4efc-bba6-efa846d0116e,tch_20200706-220859_4
std_1594054740560_8,95de7845-2db0-4db2-9696-b9971f86e37c,tch_20200706-220859_8
std_1594054738371_9,6f8f2f72-6ffa-4644-bc8e-939eeac16c34,tch_20200706-220859_9
std_1594054236681_5,46c49e27-cec5-4eb3-9af8-bd77a126270a,tch_20200706-220859_5
std_1594054574479_7,e692f863-97b4-4132-a41e-d37dd33d529c,tch_20200706-220859_7
std_1594054262213_6,be150a4e-8f7e-4090-9afd-293910c7e351,tch_20200706-220859_6
std_1594054778456_10,933c899f-7097-45ec-8d6e-56e86bc00e91,tch_20200706-220859_10
std_1594054608050_8,5cc7bb24-5c0b-4b6d-9274-c1556c15b181,tch_20200706-220859_8
