tch_20200702-212930_1,fae4f9d3-bc7f-11ea-840b-0242ac110002,std_1593706844090_1,aef65db2-3406-4dda-bd4f-db7668840afe
tch_20200702-212930_1,ea184915-bc7f-11ea-840b-0242ac110002,std_1593706815913_1,aef65db2-3406-4dda-bd4f-db7668840afe
tch_20200702-212930_1,db6eee7f-bc7f-11ea-94cc-0242ac110002,std_1593706791319_1,aef65db2-3406-4dda-bd4f-db7668840afe
tch_20200702-212930_1,cc2470a7-bc7f-11ea-94cc-0242ac110002,std_1593706765671_1,aef65db2-3406-4dda-bd4f-db7668840afe
tch_20200702-212930_1,bb79ee28-bc7f-11ea-840b-0242ac110002,std_1593706737708_1,aef65db2-3406-4dda-bd4f-db7668840afe
tch_20200702-212930_2,0de4de60-bc80-11ea-94cc-0242ac110002,std_1593706875979_2,ce4965de-115d-4122-9a22-4e3a8a4e8d41
tch_20200702-212930_2,fd09d630-bc7f-11ea-840b-0242ac110002,std_1593706847716_2,ce4965de-115d-4122-9a22-4e3a8a4e8d41
tch_20200702-212930_1,a95945fc-bc7f-11ea-840b-0242ac110002,std_1593706707306_1,fb0f6928-7518-41d6-be4a-07bac88d4078
tch_20200702-212930_3,140ddcc5-bc80-11ea-94cc-0242ac110002,std_1593706886303_3,57b3c308-fd07-4598-9139-c0a3a5763bae
tch_20200702-212930_2,eb2ffa85-bc7f-11ea-840b-0242ac110002,std_1593706817745_2,ce4965de-115d-4122-9a22-4e3a8a4e8d41
tch_20200702-212930_1,99ba190a-bc7f-11ea-840b-0242ac110002,std_1593706681098_1,fb0f6928-7518-41d6-be4a-07bac88d4078
tch_20200702-212930_3,04b0e8c4-bc80-11ea-94cc-0242ac110002,std_1593706860505_3,57b3c308-fd07-4598-9139-c0a3a5763bae
tch_20200702-212930_2,da449e7d-bc7f-11ea-840b-0242ac110002,std_1593706789367_2,ce4965de-115d-4122-9a22-4e3a8a4e8d41
tch_20200702-212930_1,88be902d-bc7f-11ea-840b-0242ac110002,std_1593706652565_1,fb0f6928-7518-41d6-be4a-07bac88d4078
tch_20200702-212930_3,f57c8c29-bc7f-11ea-94cc-0242ac110002,std_1593706835041_3,57b3c308-fd07-4598-9139-c0a3a5763bae
tch_20200702-212930_2,c98b2897-bc7f-11ea-840b-0242ac110002,std_1593706761323_2,ce4965de-115d-4122-9a22-4e3a8a4e8d41
tch_20200702-212930_1,77e9061c-bc7f-11ea-840b-0242ac110002,std_1593706624359_1,fb0f6928-7518-41d6-be4a-07bac88d4078
tch_20200702-212930_3,e6029a4d-bc7f-11ea-840b-0242ac110002,std_1593706809079_3,57b3c308-fd07-4598-9139-c0a3a5763bae
tch_20200702-212930_4,1ba2a0f6-bc80-11ea-840b-0242ac110002,std_1593706899010_4,c33c3e0d-7a48-4532-afed-23e7518781ad
tch_20200702-212930_1,68677314-bc7f-11ea-840b-0242ac110002,std_1593706598330_1,fb0f6928-7518-41d6-be4a-07bac88d4078
tch_20200702-212930_3,d72843c6-bc7f-11ea-94cc-0242ac110002,std_1593706784143_3,57b3c308-fd07-4598-9139-c0a3a5763bae
