tch_20200702-212930_1,6605356e-bc7e-11ea-94cc-0242ac110002,std_1593706164518_1,class_20200702-212930_1,7MUR-6pQ6,1a4a48ef-ed01-45bc-8333-0d7099e2e9ae,9d9d896f-2074-4eb2-a668-77f6414d71ed,b3819b7d-31ea-4ea7-8d6d-1586ede9631d,7787f962-750c-4033-a76e-270b7a405395,b4f9157f-f01f-47a3-a9c8-de94ab62f302,
tch_20200702-212930_2,696ccb25-bc7e-11ea-94cc-0242ac110002,std_1593706170231_2,class_20200702-212930_2,wCN6-7Abf,e9c5f72c-157d-40bc-934e-28af8915ec6e,2be6f087-d848-4823-aed6-87188e3832af,51df7b3e-3ee6-455b-8521-032d7d3520c4,55fc54fa-52b2-4f5a-9f3b-8e1733d41116,c510c64f-0652-4590-8412-279e3d2bb88e,
tch_20200702-212930_1,789cbb5f-bc7e-11ea-94cc-0242ac110002,std_1593706195720_1,class_20200702-212930_1,7MUR-6pQ6,1a4a48ef-ed01-45bc-8333-0d7099e2e9ae,9d9d896f-2074-4eb2-a668-77f6414d71ed,b3819b7d-31ea-4ea7-8d6d-1586ede9631d,7787f962-750c-4033-a76e-270b7a405395,b4f9157f-f01f-47a3-a9c8-de94ab62f302,
tch_20200702-212930_2,79d8bd9d-bc7e-11ea-94cc-0242ac110002,std_1593706198101_2,class_20200702-212930_2,wCN6-7Abf,e9c5f72c-157d-40bc-934e-28af8915ec6e,2be6f087-d848-4823-aed6-87188e3832af,51df7b3e-3ee6-455b-8521-032d7d3520c4,55fc54fa-52b2-4f5a-9f3b-8e1733d41116,c510c64f-0652-4590-8412-279e3d2bb88e,
tch_20200702-212930_1,88540425-bc7e-11ea-840b-0242ac110002,std_1593706222322_1,class_20200702-212930_1,7MUR-6pQ6,1a4a48ef-ed01-45bc-8333-0d7099e2e9ae,9d9d896f-2074-4eb2-a668-77f6414d71ed,b3819b7d-31ea-4ea7-8d6d-1586ede9631d,7787f962-750c-4033-a76e-270b7a405395,b4f9157f-f01f-47a3-a9c8-de94ab62f302,
tch_20200702-212930_4,85b3905f-bc7e-11ea-840b-0242ac110002,std_1593706217681_4,class_20200702-212930_4,34u4-Y7B6,e2886cc7-1583-4257-b0e3-8f4098376be9,180da726-7b40-410b-aa70-bdd8600bf5d9,dd916f5f-e409-4d09-aae6-b81daa634add,1006b0ee-9403-41fb-b9b4-e0b129e38447,c7248f4f-8533-4ea0-8fee-9509241206a5,
tch_20200702-212930_3,87d53774-bc7e-11ea-840b-0242ac110002,std_1593706221269_3,class_20200702-212930_3,26b9-pwBT,2055b31f-922a-408e-b58f-c2b7e058f86b,cee34ca3-0b0d-42b4-b5e9-6685831c9846,32d7a960-f5b4-4657-96cc-03bc476857ff,b5339aef-11ff-43fd-bf9d-0aef0ada60e0,5afccd7c-4742-4deb-acc7-9c30cb93b53c,
tch_20200702-212930_2,8bac2f8f-bc7e-11ea-840b-0242ac110002,std_1593706227953_2,class_20200702-212930_2,wCN6-7Abf,e9c5f72c-157d-40bc-934e-28af8915ec6e,2be6f087-d848-4823-aed6-87188e3832af,51df7b3e-3ee6-455b-8521-032d7d3520c4,55fc54fa-52b2-4f5a-9f3b-8e1733d41116,c510c64f-0652-4590-8412-279e3d2bb88e,
tch_20200702-212930_1,956f93ce-bc7e-11ea-840b-0242ac110002,std_1593706244392_1,class_20200702-212930_1,7MUR-6pQ6,1a4a48ef-ed01-45bc-8333-0d7099e2e9ae,9d9d896f-2074-4eb2-a668-77f6414d71ed,b3819b7d-31ea-4ea7-8d6d-1586ede9631d,7787f962-750c-4033-a76e-270b7a405395,b4f9157f-f01f-47a3-a9c8-de94ab62f302,
tch_20200702-212930_4,9574280e-bc7e-11ea-94cc-0242ac110002,std_1593706244418_4,class_20200702-212930_4,34u4-Y7B6,e2886cc7-1583-4257-b0e3-8f4098376be9,180da726-7b40-410b-aa70-bdd8600bf5d9,dd916f5f-e409-4d09-aae6-b81daa634add,1006b0ee-9403-41fb-b9b4-e0b129e38447,c7248f4f-8533-4ea0-8fee-9509241206a5,
