tch_20200814-062129_1,84cea5a4-ddf6-11ea-acee-0242ac110002,std_1597386144859_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_1,8a5e243a-ddf6-11ea-af23-0242ac110002,std_1597386154503_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_1,90b70c0a-ddf6-11ea-af23-0242ac110002,std_1597386165137_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,963091eb-ddf6-11ea-acee-0242ac110002,std_1597386174019_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
tch_20200814-062129_1,9764a4ef-ddf6-11ea-acee-0242ac110002,std_1597386176367_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,9d40bbe4-ddf6-11ea-af23-0242ac110002,std_1597386186189_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
tch_20200814-062129_1,9d7030d3-ddf6-11ea-af23-0242ac110002,std_1597386186507_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_1,a1fe4455-ddf6-11ea-acee-0242ac110002,std_1597386194112_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,a1d3d891-ddf6-11ea-af23-0242ac110002,std_1597386193877_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
tch_20200814-062129_1,a8d1b3ef-ddf6-11ea-acee-0242ac110002,std_1597386205600_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,a911a2a5-ddf6-11ea-acee-0242ac110002,std_1597386205891_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
tch_20200814-062129_3,ab01b3b1-ddf6-11ea-af23-0242ac110002,std_1597386208979_3,class_20200814-062129_3,6LKB-Znt6,c5555176-357d-4c75-b7af-5e0c25e914d2,87670b6d-3040-439f-afcd-1f776b03508b,c1695a57-e89c-4ae0-88e7-93d8f3b74ad8,c1c47204-f532-438d-80a1-5b0c1b1bf8c4,29afd7fd-e3ab-4102-b6de-873127d56acc,
tch_20200814-062129_1,ad3d72f2-ddf6-11ea-acee-0242ac110002,std_1597386213027_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,af22ad8c-ddf6-11ea-acee-0242ac110002,std_1597386216197_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
tch_20200814-062129_3,b22abd90-ddf6-11ea-acee-0242ac110002,std_1597386221281_3,class_20200814-062129_3,6LKB-Znt6,c5555176-357d-4c75-b7af-5e0c25e914d2,87670b6d-3040-439f-afcd-1f776b03508b,c1695a57-e89c-4ae0-88e7-93d8f3b74ad8,c1c47204-f532-438d-80a1-5b0c1b1bf8c4,29afd7fd-e3ab-4102-b6de-873127d56acc,
tch_20200814-062129_1,b283d929-ddf6-11ea-af23-0242ac110002,std_1597386221885_1,class_20200814-062129_1,hfFZ-wLj3,b1d985ab-0534-420b-bf41-a38992e1499a,9d12f859-ee7a-4f99-b55c-7922c36c28e5,e1e29ad8-4238-4f65-a219-4fff43606f96,16c5b305-6f06-4856-bada-afd69fcac0a9,9a265a1e-dd88-4e92-9545-c72414403f3d,
tch_20200814-062129_2,b438b592-ddf6-11ea-af23-0242ac110002,std_1597386224751_2,class_20200814-062129_2,j79D-RrYX,1c498576-ee13-462e-b127-265f6c18e8bb,04f9062d-b88c-43b6-96d4-7232054ee4c8,b7aed5f9-a2fb-48b7-9af0-9e9fe4a5d6c2,b1fe71be-117b-4397-9307-6eb06ab6e8bc,9101ab23-8cc6-4018-ae5e-326ccfa595c2,
