tch_20200707-163005_1,8600d510-c041-11ea-840b-0242ac110002,std_1594119840002_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,80440599-c041-11ea-840b-0242ac110002,std_1594119830377_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,7aa06303-c041-11ea-94cc-0242ac110002,std_1594119820951_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,7420df63-c041-11ea-94cc-0242ac110002,std_1594119810044_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,6df19f6b-c041-11ea-94cc-0242ac110002,std_1594119799672_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_2,945afeca-c041-11ea-840b-0242ac110002,std_1594119864124_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_3,9758d578-c041-11ea-840b-0242ac110002,std_1594119869069_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,8d5a64e0-c041-11ea-94cc-0242ac110002,std_1594119852338_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,6886726f-c041-11ea-840b-0242ac110002,std_1594119790546_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,9270bab2-c041-11ea-840b-0242ac110002,std_1594119860898_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,8643a9d7-c041-11ea-840b-0242ac110002,std_1594119840445_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,61ed9a31-c041-11ea-840b-0242ac110002,std_1594119779496_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,8d5fe265-c041-11ea-94cc-0242ac110002,std_1594119852406_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,7fc02f5b-c041-11ea-840b-0242ac110002,std_1594119829477_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,5cb7869b-c041-11ea-94cc-0242ac110002,std_1594119770766_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,86ff3219-c041-11ea-94cc-0242ac110002,std_1594119841703_3,cb0c768f-bddc-419b-8079-a578ea6cc568
