tch_20201211-135828_1,03494b20-3b8b-11eb-90a7-0242ac110003,std_1607675380078_1,class_20201211-135828_1,r4K9-243A,46f9f2ef-0cb1-42cd-862b-2066ca1f02e3,43db7994-2722-450f-ad08-43db3dc07b92,11339c57-a835-4613-8a42-15f7c3ca90a7,5e5b6522-eb88-4593-9749-8859256a0e31,a4a0ae59-177c-4a77-ab86-79209186fbb0,
tch_20201211-135828_1,08266902-3b8b-11eb-a47c-0242ac110003,std_1607675388547_1,class_20201211-135828_1,r4K9-243A,46f9f2ef-0cb1-42cd-862b-2066ca1f02e3,43db7994-2722-450f-ad08-43db3dc07b92,11339c57-a835-4613-8a42-15f7c3ca90a7,5e5b6522-eb88-4593-9749-8859256a0e31,a4a0ae59-177c-4a77-ab86-79209186fbb0,
tch_20201211-135828_2,0cb91144-3b8b-11eb-90a7-0242ac110003,std_1607675395911_2,class_20201211-135828_2,VRmd-93JY,c8c4d044-8076-461f-9c2d-1754d4d8c8e1,c50c2746-1ed8-49f2-b2b9-78d4cf74f4cd,127c35c1-45da-41d5-a596-56d1963d6265,a55af3c8-d22d-468e-b841-2af06ec72818,21b952b3-10d7-49ed-a523-bdf570d7cf0e,
tch_20201211-135828_1,0f28b0f1-3b8b-11eb-90a7-0242ac110003,std_1607675400279_1,class_20201211-135828_1,r4K9-243A,46f9f2ef-0cb1-42cd-862b-2066ca1f02e3,43db7994-2722-450f-ad08-43db3dc07b92,11339c57-a835-4613-8a42-15f7c3ca90a7,5e5b6522-eb88-4593-9749-8859256a0e31,a4a0ae59-177c-4a77-ab86-79209186fbb0,
tch_20201211-135828_2,1209d865-3b8b-11eb-a47c-0242ac110003,std_1607675405142_2,class_20201211-135828_2,VRmd-93JY,c8c4d044-8076-461f-9c2d-1754d4d8c8e1,c50c2746-1ed8-49f2-b2b9-78d4cf74f4cd,127c35c1-45da-41d5-a596-56d1963d6265,a55af3c8-d22d-468e-b841-2af06ec72818,21b952b3-10d7-49ed-a523-bdf570d7cf0e,
tch_20201211-135828_1,14b71d91-3b8b-11eb-90a7-0242ac110003,std_1607675409628_1,class_20201211-135828_1,r4K9-243A,46f9f2ef-0cb1-42cd-862b-2066ca1f02e3,43db7994-2722-450f-ad08-43db3dc07b92,11339c57-a835-4613-8a42-15f7c3ca90a7,5e5b6522-eb88-4593-9749-8859256a0e31,a4a0ae59-177c-4a77-ab86-79209186fbb0,
tch_20201211-135828_2,16b2c6f3-3b8b-11eb-90a7-0242ac110003,std_1607675412968_2,class_20201211-135828_2,VRmd-93JY,c8c4d044-8076-461f-9c2d-1754d4d8c8e1,c50c2746-1ed8-49f2-b2b9-78d4cf74f4cd,127c35c1-45da-41d5-a596-56d1963d6265,a55af3c8-d22d-468e-b841-2af06ec72818,21b952b3-10d7-49ed-a523-bdf570d7cf0e,
tch_20201211-135828_1,1a9ece22-3b8b-11eb-a47c-0242ac110003,std_1607675419529_1,class_20201211-135828_1,r4K9-243A,46f9f2ef-0cb1-42cd-862b-2066ca1f02e3,43db7994-2722-450f-ad08-43db3dc07b92,11339c57-a835-4613-8a42-15f7c3ca90a7,5e5b6522-eb88-4593-9749-8859256a0e31,a4a0ae59-177c-4a77-ab86-79209186fbb0,
tch_20201211-135828_2,1ddbf808-3b8b-11eb-90a7-0242ac110003,std_1607675424963_2,class_20201211-135828_2,VRmd-93JY,c8c4d044-8076-461f-9c2d-1754d4d8c8e1,c50c2746-1ed8-49f2-b2b9-78d4cf74f4cd,127c35c1-45da-41d5-a596-56d1963d6265,a55af3c8-d22d-468e-b841-2af06ec72818,21b952b3-10d7-49ed-a523-bdf570d7cf0e,
tch_20201211-135828_3,1f092d01-3b8b-11eb-a47c-0242ac110003,std_1607675426660_3,class_20201211-135828_3,B8Ui-yZid,f150cf5b-93d9-4735-90d8-4e04fde3338d,2b4997ca-3c4c-4a90-9e22-83e30fd66c75,43395cb3-f4ed-4dc9-93b1-147faef92593,5fcb3980-0030-453f-b78f-3f47f1a1daed,95954376-e858-4a84-8cd9-e76964502013,
