tch_20220803-140944_1,2b8973ef-7bdf-4430-bbbb-50ebb4a03b1e,std_1659516072648_1,b0b294f1-d5ce-4e5e-ae61-82f39ef4ff0f
tch_20220803-140944_1,202f0b19-c30a-4750-8409-e8352499f66b,std_1659516102376_1,b0b294f1-d5ce-4e5e-ae61-82f39ef4ff0f
tch_20220803-140944_1,83740a5c-285b-495b-8437-6bdefa8128b2,std_1659516128448_1,b0b294f1-d5ce-4e5e-ae61-82f39ef4ff0f
tch_20220803-140944_1,3ff2337c-f8d1-4daa-a723-b58e11f9540a,std_1659516157041_1,b0b294f1-d5ce-4e5e-ae61-82f39ef4ff0f
tch_20220803-140944_1,58ec9c09-253b-428d-82cf-2e36d0c6159e,std_1659516185663_1,b0b294f1-d5ce-4e5e-ae61-82f39ef4ff0f
tch_20220803-140944_1,9861518b-b8c7-4870-95ff-19266d51340a,std_1659516212495_1,68c55372-8e84-481d-b632-97c7d9c83d42
tch_20220803-140944_1,a5afc9c4-e634-4d93-bbc2-30bbcac800de,std_1659516236854_1,68c55372-8e84-481d-b632-97c7d9c83d42
tch_20220803-140944_1,04eb433c-b25d-41ac-9205-a7e9e8b32b07,std_1659516262321_1,68c55372-8e84-481d-b632-97c7d9c83d42
tch_20220803-140944_2,e69d8ef6-f3e2-4519-945c-d3b407ca5667,std_1659516134637_2,272ae0fe-7861-4619-8659-1e05ab7766e1
tch_20220803-140944_1,7b8fedee-6844-45aa-b422-1582174c05b4,std_1659516286008_1,68c55372-8e84-481d-b632-97c7d9c83d42
tch_20220803-140944_1,ef4f351f-3205-4e37-8f2b-ac27d151de20,std_1659516314040_1,68c55372-8e84-481d-b632-97c7d9c83d42
tch_20220803-140944_2,187b25bb-1ac9-41c3-a85a-ad0cb5995c41,std_1659516162399_2,272ae0fe-7861-4619-8659-1e05ab7766e1
tch_20220803-140944_2,e917a7dd-5dc7-4cea-bfac-bf8670d75b2d,std_1659516186333_2,272ae0fe-7861-4619-8659-1e05ab7766e1
tch_20220803-140944_2,8a492028-b8e9-457e-b021-978cd8658e16,std_1659516210622_2,272ae0fe-7861-4619-8659-1e05ab7766e1
tch_20220803-140944_2,dfa493de-dcd8-453d-a523-b3e148459203,std_1659516233536_2,272ae0fe-7861-4619-8659-1e05ab7766e1
tch_20220803-140944_1,262f7b57-ba3d-4b42-a7ad-52724e56ce34,std_1659516341396_1,487385fb-fefc-4817-8345-1e1050fce650
tch_20220803-140944_1,ec425b4f-15e2-43c5-9303-f12d028660bf,std_1659516370540_1,487385fb-fefc-4817-8345-1e1050fce650
tch_20220803-140944_1,a05f1eb1-493a-4aae-b47a-64bd1dd3e8a0,std_1659516397946_1,487385fb-fefc-4817-8345-1e1050fce650
tch_20220803-140944_1,cf22fd08-a1b3-4e4b-8ba9-d67544ddd775,std_1659516423832_1,487385fb-fefc-4817-8345-1e1050fce650
tch_20220803-140944_2,b924deda-d821-4a2b-a782-d372465977e1,std_1659516259661_2,2a2f7e25-827e-4a61-bd5e-e61a2241cb92
tch_20220803-140944_1,445f9795-7b26-41f5-a174-02ce81625ed4,std_1659516453920_1,487385fb-fefc-4817-8345-1e1050fce650
tch_20220803-140944_2,08f76d22-b028-438d-af2f-9f828c6ed95e,std_1659516283600_2,2a2f7e25-827e-4a61-bd5e-e61a2241cb92
tch_20220803-140944_2,c28d552c-2934-4aab-b75f-df3b8e05fed9,std_1659516309051_2,2a2f7e25-827e-4a61-bd5e-e61a2241cb92
tch_20220803-140944_2,48364af4-c20b-4295-b851-a0acad4725b7,std_1659516334553_2,2a2f7e25-827e-4a61-bd5e-e61a2241cb92
tch_20220803-140944_1,561acd92-5140-4896-8e70-d7db88128df2,std_1659516484079_1,233a1351-1c9b-44fe-8e05-88bd91322329
tch_20220803-140944_2,80b2c953-b4aa-400d-9949-9eb9450acba5,std_1659516358775_2,2a2f7e25-827e-4a61-bd5e-e61a2241cb92
tch_20220803-140944_1,63641d6a-9825-42b6-8aff-6b6535fb4f25,std_1659516508734_1,233a1351-1c9b-44fe-8e05-88bd91322329
tch_20220803-140944_1,81c141f2-d993-4f09-aacc-0e49238a851f,std_1659516535274_1,233a1351-1c9b-44fe-8e05-88bd91322329
tch_20220803-140944_1,643c2781-8300-4ae9-8d13-bf30597e4a81,std_1659516565326_1,233a1351-1c9b-44fe-8e05-88bd91322329
tch_20220803-140944_1,bed09ef4-d652-4c13-9ed6-37efd0f5f500,tch_20220803-140944_1,233a1351-1c9b-44fe-8e05-88bd91322329
tch_20220803-140944_2,4a061967-117e-495f-b2fd-8a68517d134a,std_1659516389739_2,71c1a9ad-a28a-4014-b230-6e93864f5dbe
