tch_20210819-150023_1,9afb62d5-0e17-4f02-8e77-c204fb588e16,std_1629365516175_1,c8f2f074-82c7-4d3a-8b88-16c2436e5dd9
tch_20210819-150023_1,7b82c128-d2b1-4260-b688-6c5cf1b0bdb0,std_1629365546060_1,c8f2f074-82c7-4d3a-8b88-16c2436e5dd9
tch_20210819-150023_1,f05cd7b4-51bc-4655-b2fe-24647dfec864,std_1629365575497_1,c8f2f074-82c7-4d3a-8b88-16c2436e5dd9
tch_20210819-150023_1,cc7df0a5-a582-4699-84ea-384225495331,std_1629365603282_1,c8f2f074-82c7-4d3a-8b88-16c2436e5dd9
tch_20210819-150023_2,8f930488-99af-4595-adfa-4eb380c8c217,std_1629365530555_2,a931ffd2-09ae-4340-926a-4b3bec793c05
tch_20210819-150023_1,5fd0b2bc-c354-426f-a3c1-6a2b08863abf,std_1629365631615_1,c8f2f074-82c7-4d3a-8b88-16c2436e5dd9
tch_20210819-150023_2,00c63fab-b785-49a4-b5f0-9d91d14b4ccf,std_1629365558387_2,a931ffd2-09ae-4340-926a-4b3bec793c05
tch_20210819-150023_2,566a6df8-0e60-460a-9e79-946f5815db9e,std_1629365585167_2,a931ffd2-09ae-4340-926a-4b3bec793c05
tch_20210819-150023_2,5d6ed91b-f71b-4f99-91ed-f82dc2e291f9,std_1629365611442_2,a931ffd2-09ae-4340-926a-4b3bec793c05
tch_20210819-150023_1,ccd520ca-12a9-43d8-ac35-0113452d6f56,std_1629365657818_1,367863b3-db39-4286-9edb-2fc31718e63a
tch_20210819-150023_2,212a41ac-0a2e-4340-9db6-d7dec55acfe1,std_1629365638682_2,a931ffd2-09ae-4340-926a-4b3bec793c05
tch_20210819-150023_1,937c0e8b-a3c1-4e1e-b41f-87c9c539d882,std_1629365686750_1,367863b3-db39-4286-9edb-2fc31718e63a
tch_20210819-150023_3,f3d6185b-3150-4ad7-9c25-96a6c96470cb,std_1629365555188_3,ce251067-36c6-4512-a68d-f042110f7bf3
tch_20210819-150023_1,189a7775-ef75-4bc4-8e92-617f95b62b96,std_1629365716954_1,367863b3-db39-4286-9edb-2fc31718e63a
tch_20210819-150023_3,cccac8c0-c8b5-45e8-baa0-2339eaa660a2,std_1629365585630_3,ce251067-36c6-4512-a68d-f042110f7bf3
