std_1597294385922_1,fa60db94-68b0-41a4-bb2f-aa98431a3b4b,tch_20200813-044932_1
std_1597294399212_2,646616b1-06aa-4bc8-a696-d972a1577429,tch_20200813-044932_2
std_1597294335700_1,071d73f7-5813-4bb5-9466-2d64d2b918d0,tch_20200813-044932_1
std_1597294354273_2,7f259267-d8a0-40c2-b7ba-8a626b063951,tch_20200813-044932_2
std_1597294291998_1,afc51a29-3f9f-42d0-bbd9-4b111faf410f,tch_20200813-044932_1
std_1597294432332_3,1bd22ba9-5569-47a7-88bf-889c7b46f472,tch_20200813-044932_3
std_1597294307373_2,b02acdd9-887c-4718-9fe2-ca1a3cc167e2,tch_20200813-044932_2
std_1597294239807_1,0e132d61-5c2f-447e-9423-9d8f153d1716,tch_20200813-044932_1
std_1597294380152_3,abe1962f-115b-4e38-b651-482e4a7d761a,tch_20200813-044932_3
std_1597294471555_4,c9d37991-d48e-4f2f-9367-82a0bd945c6e,tch_20200813-044932_4
std_1597294258307_2,48ae4a46-c135-41b2-8fa1-e2d4c10b7915,tch_20200813-044932_2
std_1597294332851_3,0627d386-057c-40a6-b84d-aae88a94395b,tch_20200813-044932_3
std_1597294421410_4,deeec503-f8c7-496a-8425-b922c4fe2667,tch_20200813-044932_4
std_1597294508762_5,b3986ba2-1ab0-470f-812a-93becd9341b5,tch_20200813-044932_5
std_1597294291611_3,e0ad9165-bf03-44c3-9c8a-31f2eaf7505c,tch_20200813-044932_3
std_1597294530688_6,73b927bd-f2cc-4082-bde4-2ae387962cb0,tch_20200813-044932_6
std_1597294371450_4,98ef04fa-d944-440b-a1ba-be9dcba29de1,tch_20200813-044932_4
std_1597294457210_5,92455df8-07ec-4b5c-a856-a096ba035a1a,tch_20200813-044932_5
std_1597294481469_6,21ddc06c-1953-4f98-82d4-32db95153a80,tch_20200813-044932_6
std_1597294321480_4,cc61755a-d41e-4322-a50c-14a6cbb9bba0,tch_20200813-044932_4
std_1597294409854_5,7172bef3-fa34-4628-9811-7d5f278d68f5,tch_20200813-044932_5
std_1597294569219_7,b4274ea9-5539-4432-9904-cb63a693b176,tch_20200813-044932_7
std_1597294437193_6,ac08fff0-2565-483a-9cc6-650301b6f018,tch_20200813-044932_6
std_1597294586330_8,338e2e32-f19e-4974-8312-3bcdf1508a3c,tch_20200813-044932_8
std_1597294359699_5,452b8ee0-bd30-4559-a212-027e47924cbf,tch_20200813-044932_5
std_1597294513882_7,71ff97d3-8405-412d-b415-0be00c04b38a,tch_20200813-044932_7
std_1597294383206_6,90b1782e-6c37-4088-aac5-a3d2ec1d8a4e,tch_20200813-044932_6
std_1597294536244_8,9fcd8ae5-c6e9-417b-9730-84086af6181e,tch_20200813-044932_8
std_1597294619294_9,926079f3-4e42-4824-8c56-e547322082a5,tch_20200813-044932_9
std_1597294468342_7,36c1a153-3204-46a4-a38f-66701f63a41a,tch_20200813-044932_7
std_1597294490472_8,6dfb0905-ca1d-4e80-88d7-af82e8fa0ee1,tch_20200813-044932_8
std_1597294647642_10,4d90c22e-8bcf-430e-8da8-7c376bc99ef5,tch_20200813-044932_10
std_1597294573580_9,797c2ec1-33df-4084-a56b-a56e33edce8f,tch_20200813-044932_9
std_1597294420129_7,41cf4998-e7f2-48bc-a395-e62a299cf6b5,tch_20200813-044932_7
std_1597294444577_8,2b269848-5e27-4206-a057-40bcc565ae5e,tch_20200813-044932_8
std_1597294526164_9,39050071-6836-4c6a-bd6d-6ec217c86a94,tch_20200813-044932_9
std_1597294694194_11,b1b25240-8ef5-46a2-be64-9f1e36d937d3,tch_20200813-044932_11
std_1597294479178_9,80de0e2c-8088-4acd-bf89-a3a2a0d0d5a9,tch_20200813-044932_9
std_1597294646031_11,2cf67880-ac71-44c3-9568-94c2174fb048,tch_20200813-044932_11
