tch_20200707-190049_1,43980d17-c056-11ea-94cc-0242ac110002,std_1594128731158_1,class_20200707-190049_1,NV7g-4phi,168d403c-3eff-4ac9-bb31-66640e05c36d,67e37895-f25d-4df9-8ae0-1fd34f022bda,d7412d80-53c8-4781-9ea5-f2595c0bcefa,84b2cc13-033a-4a26-ad2c-78c9562b4bab,cdfb876b-ff40-41ad-be3f-eec80a5c1444,
tch_20200707-190049_2,48cd8486-c056-11ea-94cc-0242ac110002,std_1594128739891_2,class_20200707-190049_2,H8ax-WrX4,56089525-3b8f-490e-9345-6f2a93581650,43271606-ee31-474d-a2d9-473572db96be,7a275c13-f8da-48bf-af14-575011cd506a,f68f3214-3da7-4b28-80a1-fdae02d09ec0,029f7f60-170b-459e-bcb1-f79c4df8e81b,
tch_20200707-190049_1,518df6d7-c056-11ea-bcda-0242ac110002,std_1594128754845_1,class_20200707-190049_1,NV7g-4phi,168d403c-3eff-4ac9-bb31-66640e05c36d,67e37895-f25d-4df9-8ae0-1fd34f022bda,d7412d80-53c8-4781-9ea5-f2595c0bcefa,84b2cc13-033a-4a26-ad2c-78c9562b4bab,cdfb876b-ff40-41ad-be3f-eec80a5c1444,
tch_20200707-190049_3,53d15694-c056-11ea-840b-0242ac110002,std_1594128758339_3,class_20200707-190049_3,TFY9-G4Pf,f0ac33c9-c349-4abd-9d37-3bcbc361264c,45fab67b-bcd2-4902-9f17-e28c14813722,4fb2c2b7-3ece-410e-a91c-6c5cce1077a3,dab4c673-e2de-4c38-89ed-beb6c433a0dd,9c68aed5-6de3-44f5-bf03-49573548884c,
tch_20200707-190049_2,560af366-c056-11ea-840b-0242ac110002,std_1594128762389_2,class_20200707-190049_2,H8ax-WrX4,56089525-3b8f-490e-9345-6f2a93581650,43271606-ee31-474d-a2d9-473572db96be,7a275c13-f8da-48bf-af14-575011cd506a,f68f3214-3da7-4b28-80a1-fdae02d09ec0,029f7f60-170b-459e-bcb1-f79c4df8e81b,
tch_20200707-190049_1,5f25e1ee-c056-11ea-840b-0242ac110002,std_1594128777647_1,class_20200707-190049_1,NV7g-4phi,168d403c-3eff-4ac9-bb31-66640e05c36d,67e37895-f25d-4df9-8ae0-1fd34f022bda,d7412d80-53c8-4781-9ea5-f2595c0bcefa,84b2cc13-033a-4a26-ad2c-78c9562b4bab,cdfb876b-ff40-41ad-be3f-eec80a5c1444,
tch_20200707-190049_4,5f5a38a0-c056-11ea-bcda-0242ac110002,std_1594128777757_4,class_20200707-190049_4,rh82-uhWi,2da74f02-caf2-4339-b33e-7f410609afc4,76f91259-802a-479e-a554-4a806a6fb9a0,cd71d5b6-3d2e-4882-909a-c3a7c273809d,0f698a72-8601-4fb7-986e-ef83086cc569,cd723a4e-0a1c-4b97-9cde-1a4839ddd767,
tch_20200707-190049_3,5fe5133b-c056-11ea-840b-0242ac110002,std_1594128778937_3,class_20200707-190049_3,TFY9-G4Pf,f0ac33c9-c349-4abd-9d37-3bcbc361264c,45fab67b-bcd2-4902-9f17-e28c14813722,4fb2c2b7-3ece-410e-a91c-6c5cce1077a3,dab4c673-e2de-4c38-89ed-beb6c433a0dd,9c68aed5-6de3-44f5-bf03-49573548884c,
tch_20200707-190049_2,64a13bcc-c056-11ea-94cc-0242ac110002,std_1594128786838_2,class_20200707-190049_2,H8ax-WrX4,56089525-3b8f-490e-9345-6f2a93581650,43271606-ee31-474d-a2d9-473572db96be,7a275c13-f8da-48bf-af14-575011cd506a,f68f3214-3da7-4b28-80a1-fdae02d09ec0,029f7f60-170b-459e-bcb1-f79c4df8e81b,
tch_20200707-190049_5,6700d66f-c056-11ea-94cc-0242ac110002,std_1594128790574_5,class_20200707-190049_5,rNZ9-N4Z9,7289e312-b965-483c-8cde-d667cdf07b5e,5fa0f2e4-9fda-44ab-b864-2b8321e019d9,f8dae1b7-4f79-480c-a790-eede9e9ea8df,8892ca25-3214-4812-9278-ae46ae1f7c22,d30edb13-a71f-4c87-b4ac-d2d5abb3f525,
tch_20200707-190049_6,6acc0f2c-c056-11ea-bcda-0242ac110002,std_1594128796934_6,class_20200707-190049_6,sh8w-Mk7o,e91d185e-8f3e-4e9d-a169-cb6681a0b812,d38437dd-84dd-4cc3-b9e1-af2f7d5991d1,10f1f279-229c-4c5d-9dfa-ee1a05966c17,705d7e75-22d1-47f1-91f6-cb6e8be00c9a,93eb6bb6-7646-4b57-bbf5-ad474a27c134,
tch_20200707-190049_4,6c9e8608-c056-11ea-840b-0242ac110002,std_1594128800235_4,class_20200707-190049_4,rh82-uhWi,2da74f02-caf2-4339-b33e-7f410609afc4,76f91259-802a-479e-a554-4a806a6fb9a0,cd71d5b6-3d2e-4882-909a-c3a7c273809d,0f698a72-8601-4fb7-986e-ef83086cc569,cd723a4e-0a1c-4b97-9cde-1a4839ddd767,
tch_20200707-190049_1,6c93142b-c056-11ea-840b-0242ac110002,std_1594128800206_1,class_20200707-190049_1,NV7g-4phi,168d403c-3eff-4ac9-bb31-66640e05c36d,67e37895-f25d-4df9-8ae0-1fd34f022bda,d7412d80-53c8-4781-9ea5-f2595c0bcefa,84b2cc13-033a-4a26-ad2c-78c9562b4bab,cdfb876b-ff40-41ad-be3f-eec80a5c1444,
tch_20200707-190049_3,6d819237-c056-11ea-bcda-0242ac110002,std_1594128801748_3,class_20200707-190049_3,TFY9-G4Pf,f0ac33c9-c349-4abd-9d37-3bcbc361264c,45fab67b-bcd2-4902-9f17-e28c14813722,4fb2c2b7-3ece-410e-a91c-6c5cce1077a3,dab4c673-e2de-4c38-89ed-beb6c433a0dd,9c68aed5-6de3-44f5-bf03-49573548884c,
