tch_20200814-051638_1,790352da-dded-11ea-acee-0242ac110002,std_1597382259601_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_1,7e4d3c91-dded-11ea-acee-0242ac110002,std_1597382268773_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_2,84b16f73-dded-11ea-af23-0242ac110002,std_1597382279224_2,class_20200814-051638_2,oxuy-4qC2,64f69c17-1f12-42dd-a331-e48a1c138663,0b45d15f-d406-4b27-a2c4-f087ad678015,f24055c1-be55-4501-b396-037a4eb6ec88,88331c07-0b9b-4e98-b4ac-b8b4b5bc97bb,05c1935a-0b5d-4402-91da-87bd05809501,
tch_20200814-051638_1,84997b57-dded-11ea-af23-0242ac110002,std_1597382279350_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_1,8a040c60-dded-11ea-af23-0242ac110002,std_1597382288451_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_2,89e07e59-dded-11ea-af23-0242ac110002,std_1597382288224_2,class_20200814-051638_2,oxuy-4qC2,64f69c17-1f12-42dd-a331-e48a1c138663,0b45d15f-d406-4b27-a2c4-f087ad678015,f24055c1-be55-4501-b396-037a4eb6ec88,88331c07-0b9b-4e98-b4ac-b8b4b5bc97bb,05c1935a-0b5d-4402-91da-87bd05809501,
tch_20200814-051638_1,8f8cac03-dded-11ea-af23-0242ac110002,std_1597382297739_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_2,9063843d-dded-11ea-acee-0242ac110002,std_1597382299145_2,class_20200814-051638_2,oxuy-4qC2,64f69c17-1f12-42dd-a331-e48a1c138663,0b45d15f-d406-4b27-a2c4-f087ad678015,f24055c1-be55-4501-b396-037a4eb6ec88,88331c07-0b9b-4e98-b4ac-b8b4b5bc97bb,05c1935a-0b5d-4402-91da-87bd05809501,
tch_20200814-051638_1,945a882b-dded-11ea-acee-0242ac110002,std_1597382305778_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_2,965371e9-dded-11ea-acee-0242ac110002,std_1597382309096_2,class_20200814-051638_2,oxuy-4qC2,64f69c17-1f12-42dd-a331-e48a1c138663,0b45d15f-d406-4b27-a2c4-f087ad678015,f24055c1-be55-4501-b396-037a4eb6ec88,88331c07-0b9b-4e98-b4ac-b8b4b5bc97bb,05c1935a-0b5d-4402-91da-87bd05809501,
tch_20200814-051638_1,99159ee1-dded-11ea-af23-0242ac110002,std_1597382313727_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
tch_20200814-051638_3,98c9a18a-dded-11ea-acee-0242ac110002,std_1597382312940_3,class_20200814-051638_3,mpGr-szv9,b4c467c2-2b88-4b03-a8ea-9ed577491ec2,0578b38f-a873-4c7f-9cf5-c60935d3a7ab,a96f2451-b1f1-4f4e-b370-ad9f72462760,ea3f319d-8d04-4ad1-9547-0a842971a0f8,53cd4094-a0b8-47f2-b0dd-70c8b258eafd,
tch_20200814-051638_2,9bf53f6f-dded-11ea-acee-0242ac110002,std_1597382318483_2,class_20200814-051638_2,oxuy-4qC2,64f69c17-1f12-42dd-a331-e48a1c138663,0b45d15f-d406-4b27-a2c4-f087ad678015,f24055c1-be55-4501-b396-037a4eb6ec88,88331c07-0b9b-4e98-b4ac-b8b4b5bc97bb,05c1935a-0b5d-4402-91da-87bd05809501,
tch_20200814-051638_1,9e393b96-dded-11ea-af23-0242ac110002,std_1597382322357_1,class_20200814-051638_1,K484-yC2F,fc6b7656-6388-4c22-8eac-9266b99905f0,c219068c-5d62-459e-941e-56716644d5aa,925c22e0-4016-4d7e-938b-41432bca4a3f,9f59fb8e-e54d-4093-a897-1945602c8c82,83470479-5a0e-4c85-8d96-f0fbf92cd90d,
