tch_20200702-153909_1,63aff16f-bc4d-11ea-840b-0242ac110002,std_1593685115193_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_2,758622dd-bc4d-11ea-840b-0242ac110002,std_1593685145220_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_1,73948c21-bc4d-11ea-840b-0242ac110002,std_1593685142201_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_1,849a2685-bc4d-11ea-840b-0242ac110002,std_1593685170769_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_2,83e52ebd-bc4d-11ea-840b-0242ac110002,std_1593685169518_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_3,8dbdef47-bc4d-11ea-94cc-0242ac110002,std_1593685185795_3,class_20200702-153909_3,XLmi-H7eA,7151e099-9da4-4d61-bdde-f030f5f124f3,3d96b7eb-c8c9-4015-a736-d5aaa13dd445,cfdd99f7-a113-41ee-96a9-14f01f7b0ae3,ac2993bb-46d0-4c2e-905f-5b25475305d4,2bace3a2-5f6b-4f00-9a85-dc52651d740d,
tch_20200702-153909_1,945c1e84-bc4d-11ea-94cc-0242ac110002,std_1593685197188_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_2,94e39d3d-bc4d-11ea-840b-0242ac110002,std_1593685198064_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_4,9ee25d12-bc4d-11ea-94cc-0242ac110002,std_1593685214559_4,class_20200702-153909_4,B9G6-yC4E,1593d596-04af-4b97-9b98-f9f4e518be8c,16cafab2-c89f-47b6-a0a2-8f71ad6e4f76,58f725ac-120e-4703-8971-1f9ab1886c55,f2a40045-8413-4fd1-8cad-761f32093e5c,afa560a2-beee-402b-b76c-fdb3b24abefa,
tch_20200702-153909_3,9f5babe0-bc4d-11ea-840b-0242ac110002,std_1593685215630_3,class_20200702-153909_3,XLmi-H7eA,7151e099-9da4-4d61-bdde-f030f5f124f3,3d96b7eb-c8c9-4015-a736-d5aaa13dd445,cfdd99f7-a113-41ee-96a9-14f01f7b0ae3,ac2993bb-46d0-4c2e-905f-5b25475305d4,2bace3a2-5f6b-4f00-9a85-dc52651d740d,
tch_20200702-153909_2,a5675e04-bc4d-11ea-94cc-0242ac110002,std_1593685225785_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_1,a544bb44-bc4d-11ea-94cc-0242ac110002,std_1593685225579_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_3,b14e3ea1-bc4d-11ea-94cc-0242ac110002,std_1593685245748_3,class_20200702-153909_3,XLmi-H7eA,7151e099-9da4-4d61-bdde-f030f5f124f3,3d96b7eb-c8c9-4015-a736-d5aaa13dd445,cfdd99f7-a113-41ee-96a9-14f01f7b0ae3,ac2993bb-46d0-4c2e-905f-5b25475305d4,2bace3a2-5f6b-4f00-9a85-dc52651d740d,
tch_20200702-153909_4,afd83fbc-bc4d-11ea-94cc-0242ac110002,std_1593685243311_4,class_20200702-153909_4,B9G6-yC4E,1593d596-04af-4b97-9b98-f9f4e518be8c,16cafab2-c89f-47b6-a0a2-8f71ad6e4f76,58f725ac-120e-4703-8971-1f9ab1886c55,f2a40045-8413-4fd1-8cad-761f32093e5c,afa560a2-beee-402b-b76c-fdb3b24abefa,
tch_20200702-153909_2,b485ea2a-bc4d-11ea-94cc-0242ac110002,std_1593685251098_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_1,b609074c-bc4d-11ea-840b-0242ac110002,std_1593685253671_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_5,b806ac1f-bc4d-11ea-840b-0242ac110002,std_1593685256743_5,class_20200702-153909_5,R6JT-YoV3,52c3f560-2694-402a-85e3-d92ce6b327ff,26babc36-fb84-49e0-9f2e-bd294345a4d3,7dff1246-1f4a-4099-b6ef-d28ceaa14c5f,6b753427-27ed-4fb4-9132-07add8de284d,92473668-a8a5-4ec7-aa65-3dad2531c6c4,
tch_20200702-153909_6,bc986976-bc4d-11ea-94cc-0242ac110002,std_1593685264409_6,class_20200702-153909_6,NtrC-rt42,57709dcc-742f-4e46-be7b-1f4b0d6486af,92eca40d-dc99-494d-bb04-48a84e344fee,966cc75c-5f9b-4242-83c0-c72444cfb65d,09fba2b1-a82b-48b4-abc2-6b3a9d684605,0dc00f47-b0a8-45dd-a2e5-6710a54aad1b,
tch_20200702-153909_3,bf377e47-bc4d-11ea-840b-0242ac110002,std_1593685269118_3,class_20200702-153909_3,XLmi-H7eA,7151e099-9da4-4d61-bdde-f030f5f124f3,3d96b7eb-c8c9-4015-a736-d5aaa13dd445,cfdd99f7-a113-41ee-96a9-14f01f7b0ae3,ac2993bb-46d0-4c2e-905f-5b25475305d4,2bace3a2-5f6b-4f00-9a85-dc52651d740d,
tch_20200702-153909_4,bfcf5173-bc4d-11ea-840b-0242ac110002,std_1593685270085_4,class_20200702-153909_4,B9G6-yC4E,1593d596-04af-4b97-9b98-f9f4e518be8c,16cafab2-c89f-47b6-a0a2-8f71ad6e4f76,58f725ac-120e-4703-8971-1f9ab1886c55,f2a40045-8413-4fd1-8cad-761f32093e5c,afa560a2-beee-402b-b76c-fdb3b24abefa,
tch_20200702-153909_2,c34564b3-bc4d-11ea-94cc-0242ac110002,std_1593685275923_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
tch_20200702-153909_5,c6dedf9e-bc4d-11ea-840b-0242ac110002,std_1593685281954_5,class_20200702-153909_5,R6JT-YoV3,52c3f560-2694-402a-85e3-d92ce6b327ff,26babc36-fb84-49e0-9f2e-bd294345a4d3,7dff1246-1f4a-4099-b6ef-d28ceaa14c5f,6b753427-27ed-4fb4-9132-07add8de284d,92473668-a8a5-4ec7-aa65-3dad2531c6c4,
tch_20200702-153909_1,c635807a-bc4d-11ea-840b-0242ac110002,std_1593685280818_1,class_20200702-153909_1,vnw3-6V6g,d5f4bd20-55c5-4ccf-a20f-7ae6a6147008,d05c9ae1-e406-47c9-95ad-43b65a46f995,699feb2d-b23b-4956-9e46-baca00d60980,1b3d35bd-22e4-4388-9090-c4e40dbbc17f,a9514237-486f-4a15-b473-b95621ab44ed,
tch_20200702-153909_6,cb50433e-bc4d-11ea-840b-0242ac110002,std_1593685289398_6,class_20200702-153909_6,NtrC-rt42,57709dcc-742f-4e46-be7b-1f4b0d6486af,92eca40d-dc99-494d-bb04-48a84e344fee,966cc75c-5f9b-4242-83c0-c72444cfb65d,09fba2b1-a82b-48b4-abc2-6b3a9d684605,0dc00f47-b0a8-45dd-a2e5-6710a54aad1b,
tch_20200702-153909_7,cd17e48e-bc4d-11ea-94cc-0242ac110002,std_1593685292114_7,class_20200702-153909_7,Gtvn-FA32,65d86f9e-b1ad-4783-9f75-64a83d55e336,1f96c244-1e6c-4db3-beb2-df41c159ba7e,7bf1ae32-3c0e-4a20-a54e-981d2d63cae5,fcb908d4-f897-4fc6-85e9-0dc86fa21709,3262e8c4-4e88-41e6-a16a-63cebc81d381,
tch_20200702-153909_3,cd658f3c-bc4d-11ea-94cc-0242ac110002,std_1593685292907_3,class_20200702-153909_3,XLmi-H7eA,7151e099-9da4-4d61-bdde-f030f5f124f3,3d96b7eb-c8c9-4015-a736-d5aaa13dd445,cfdd99f7-a113-41ee-96a9-14f01f7b0ae3,ac2993bb-46d0-4c2e-905f-5b25475305d4,2bace3a2-5f6b-4f00-9a85-dc52651d740d,
tch_20200702-153909_4,cef99c79-bc4d-11ea-840b-0242ac110002,std_1593685295527_4,class_20200702-153909_4,B9G6-yC4E,1593d596-04af-4b97-9b98-f9f4e518be8c,16cafab2-c89f-47b6-a0a2-8f71ad6e4f76,58f725ac-120e-4703-8971-1f9ab1886c55,f2a40045-8413-4fd1-8cad-761f32093e5c,afa560a2-beee-402b-b76c-fdb3b24abefa,
tch_20200702-153909_2,d21163ae-bc4d-11ea-94cc-0242ac110002,std_1593685300682_2,class_20200702-153909_2,FX3B-z3ok,6b04e9e7-6cb0-48a8-8fa4-b8d4e840d1f2,a45da453-9fe2-44ef-99d9-3b674a5d3511,c41e2fe5-aba4-499f-8624-e4dd9a5b6425,5700573b-40ae-480e-bfd1-4047f3367ee8,cfc73d25-ee14-44ea-8502-ce48e046e761,
